B_r,B_t,B_n,flags,r,b,g,a,PVI
-0.53683954,11.437064,2.5918798,0,0.3584149773647059,0.4784261700705882,0.8967946455764706,1.0,0.331062029719015
-0.32035175,11.176767,2.431754,0,0.3383765114431373,0.4528186088313725,0.8793170768784313,1.0,0.1938511378109294
-0.5154206,11.573629,1.230893,0,0.3533691593882353,0.472068658290196,0.8925704042588235,1.0,0.24202382606586284
0.39116213,11.464083,-0.85265285,0,0.3432775234352941,0.4593536347294117,0.8841219216235294,1.0,0.25596062507366246
0.2280457,11.8304615,-1.5881712,0,0.3735524312941176,0.4974987054117647,0.9094673695294118,1.0,0.3451461011165883
-0.14289148,11.929918,-0.58017576,0,0.3735524312941176,0.4974987054117647,0.9094673695294118,1.0,0.157397782344237
-1.396646,12.7343025,2.386905,0,0.4517385604705882,0.5881809882352941,0.9602012675882352,1.0,0.38230123368399266
-1.4121845,13.192175,2.7027512,0,0.4892464079058823,0.6275360555921569,0.9768955097686276,1.0,0.4245112568373067
-0.66345143,12.840971,0.9486166,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.24420420970467513
-1.9659554,12.492029,0.8852149,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.20992487298296242
-1.5935487,11.941214,-1.0898968,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,0.16260820948521607
-1.7129099,12.670974,-1.3339032,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.21736278784388613
-1.4082831,12.344808,-1.3568726,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.23917100467171604
-1.3542888,12.233209,-1.2524719,0,0.4044212904941176,0.5346434904470588,0.932001912635294,1.0,0.31389761684122897
-1.5708249,12.139765,-1.0960777,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.28250602185168255
-2.5059276,12.005643,0.20890684,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.2739451134334836
-2.8532994,11.752292,0.20381689,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,0.08964038755214823
-3.6145458,11.61762,-1.6075398,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.17455744657664507
-4.314762,11.440404,-1.355329,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.20600357916830658
-4.279399,11.704253,-0.7948988,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.15182153236124896
-4.986108,11.583625,-0.7036312,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.23578429963297212
-3.4666395,12.189315,-0.24305569,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.072825894050223
-3.639128,12.576809,-0.19781257,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.08180824294470296
-2.8377776,12.745105,-0.94746137,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.12321320814631094
-3.0914745,12.510172,-1.1678865,0,0.4464306424156863,0.5823564265411765,0.9573733054862744,1.0,0.08182438931459976
-3.0062659,12.533608,-1.3989558,0,0.4464306424156863,0.5823564265411765,0.9573733054862744,1.0,0.06714175473186501
-3.3868058,12.360935,-0.92886263,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.04841121641869622
-3.5922217,12.066233,-0.8108616,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.23304348127651164
-3.8854659,12.154579,-0.89749306,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.48397438949012433
-3.6154666,12.271055,-0.613608,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.5719509523514754
-3.5195246,12.135702,-1.3069478,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.650770420958301
-3.0442014,12.040921,-0.99117315,0,0.4096110966745098,0.540758508737255,0.9355447224862744,1.0,0.5571348918600137
-1.5316708,12.374785,0.10675008,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.41249455505072624
0.5569335,12.78602,0.5926661,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.2675136268815262
1.9275806,12.680412,-0.04177555,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.18508181306542393
2.806063,12.597406,-0.8695364,0,0.4464306424156863,0.5823564265411765,0.9573733054862744,1.0,0.16256870966191977
2.3101652,12.92776,-1.400677,0,0.4676780946823529,0.6055912316235293,0.9685462810941176,1.0,0.15767095213925025
2.1752758,12.868663,-1.3943555,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.24264770263211566
2.1514835,12.793709,-1.4778711,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.3104859894244383
1.4820898,12.899725,-1.7803506,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.30776955274634105
1.4396697,12.893187,-1.6230179,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.2671734937824472
0.7990079,12.982649,-1.6938566,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.1405334714609342
-0.19222945,12.942419,-1.4869826,0,0.4517385604705882,0.5881809882352941,0.9602012675882352,1.0,0.0615151881103911
-0.83236253,12.91137,-0.94585204,0,0.4464306424156863,0.5823564265411765,0.9573733054862744,1.0,0.12854140777151102
-1.2348937,12.985145,-0.4955749,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.2471766210753117
-1.0081264,12.451088,-0.8322845,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.21280060297463532
-0.39310613,12.488971,-1.224832,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.16080510113328503
-0.11200479,12.349165,-1.4344786,0,0.4096110966745098,0.540758508737255,0.9355447224862744,1.0,0.13812375690478246
0.18189327,12.470971,-1.5410166,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.1553985811090343
0.6316296,12.48517,-1.9436531,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.13052891142713532
0.36132994,12.49124,-2.3958485,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.11202848489925225
0.08905298,12.553324,-2.7185538,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.08709043744616994
-0.2302536,12.3182125,-2.778284,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.05534421985897636
-0.07326937,12.267342,-3.0236144,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.12202231215056597
-0.075556904,12.236596,-2.9752178,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.09024989186514433
1.0286922,12.657405,-3.2471893,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.12976706390955847
0.89502907,12.44633,-2.9691854,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.13773832887951065
0.23743664,12.320332,-3.0495434,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.06397047284209874
1.0479478,12.6161175,-3.2290993,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.16795662535154074
0.061242808,12.965463,-3.4520543,0,0.4838543295999999,0.6220498496,0.9748082026,1.0,0.12437540100769198
-0.07075935,13.064036,-3.729848,0,0.4946384862117646,0.6330222615843136,0.9789828169372548,1.0,0.2267221993451755
-0.24115881,13.028842,-3.3938775,0,0.4838543295999999,0.6220498496,0.9748082026,1.0,0.23627041706104196
0.070763364,12.921397,-3.0881197,0,0.4730701729882353,0.6110774376156862,0.970633588262745,1.0,0.18396426080932085
-0.20374411,12.957072,-2.2244968,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.14056120817243384
0.47404176,12.914612,-2.3104146,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.12047601001504604
0.4271129,11.75749,-2.012065,0,0.3735524312941176,0.4974987054117647,0.9094673695294118,1.0,0.09998739053562469
-0.122813314,11.76931,-1.4632837,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,0.048905578807069326
-0.16032556,11.934619,-1.6039668,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,0.02047040296974702
0.15050809,11.780184,-1.6121064,0,0.3735524312941176,0.4974987054117647,0.9094673695294118,1.0,0.10987476443846911
0.6037291,11.845386,-1.8359181,0,0.3785982492705882,0.5038562171921569,0.9136916108470589,1.0,0.14384456468912407
0.6718108,11.970696,-1.0907668,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,0.1702532233349927
-0.0480683,12.020162,-1.0635998,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,0.14800019233258288
-0.21721326,11.996819,-1.4226207,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,0.11988178082384102
-0.72047263,12.397452,-1.5001851,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.15121217406956533
-0.73566705,12.139522,-1.5289929,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.12488183935535581
-0.89013124,11.407492,-0.99342364,0,0.3432775234352941,0.4593536347294117,0.8841219216235294,1.0,0.08451078931703268
-1.1157647,11.111319,-0.7107895,0,0.3237184152549019,0.4331584405490196,0.864722355372549,1.0,0.10957391598856424
-1.073633,11.261634,-1.1101671,0,0.3334904793803921,0.4462652194039215,0.8744521697098039,1.0,0.11217021326300758
-1.3633113,11.273424,-0.7892094,0,0.3383765114431373,0.4528186088313725,0.8793170768784313,1.0,0.8670394215957719
-1.4620898,11.652097,-0.6786376,0,0.3634607953411765,0.4847836818509804,0.9010188868941176,1.0,1.2975351105480064
-0.7099,12.010026,-0.45855552,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,1.3445236817122361
-1.6949445,11.900359,-0.27740812,0,0.3785982492705882,0.5038562171921569,0.9136916108470589,1.0,1.4806832887249677
-1.8679092,11.637803,-0.4556298,0,0.3634607953411765,0.4847836818509804,0.9010188868941176,1.0,1.4187351638812509
6.5903993,8.888322,-2.4609928,0,0.3334904793803921,0.4462652194039215,0.8744521697098039,1.0,0.4459904255073159
9.298508,5.441258,-3.1909347,0,0.328604447317647,0.4397118299764705,0.8695872625411765,1.0,0.17350840289098843
9.672838,4.578491,-3.540077,0,0.328604447317647,0.4397118299764705,0.8695872625411765,1.0,0.2684074936511987
10.223774,4.404393,-3.5927963,0,0.3584149773647059,0.4784261700705882,0.8967946455764706,1.0,0.46729649928276
10.151816,5.373849,-3.3512397,0,0.3785982492705882,0.5038562171921569,0.9136916108470589,1.0,0.3686274253654195
9.616386,5.9659095,-3.5949855,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,0.5458378993041189
8.82285,6.7652645,-4.136391,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,0.6410792113310401
8.89608,7.074933,-3.3402882,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,0.7676165720326448
7.0801926,7.3346863,-5.1327195,0,0.3383765114431373,0.4528186088313725,0.8793170768784313,1.0,0.23790425702281248
7.305703,7.4335456,-4.142309,0,0.3237184152549019,0.4331584405490196,0.864722355372549,1.0,0.45091096321552704
5.2986097,8.764876,-4.9938593,0,0.3383765114431373,0.4528186088313725,0.8793170768784313,1.0,0.5050558575696922
3.7001631,10.366467,-4.246627,0,0.3634607953411765,0.4847836818509804,0.9010188868941176,1.0,0.4784065749357374
2.6409917,11.102264,-4.283164,0,0.3940416781333333,0.5224134538666667,0.9249162929333332,1.0,0.6526375772343499
5.866444,8.392745,-6.8086915,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.29226531152852897
7.554273,5.5527487,-8.117863,0,0.4096110966745098,0.540758508737255,0.9355447224862744,1.0,0.4062227743494063
8.268817,5.8870425,-7.6845875,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.31356870672370485
6.6046715,7.441158,-6.4487214,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,0.1903288390810049
7.141059,7.0555415,-6.288968,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,0.1539157614798136
7.894392,6.548521,-6.00972,0,0.3735524312941176,0.4974987054117647,0.9094673695294118,1.0,0.12740144052665717
6.6586313,8.34469,-5.443629,0,0.3785982492705882,0.5038562171921569,0.9136916108470589,1.0,0.12255310694332609
7.684749,8.097734,-5.6460752,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.12251502376585592
8.3583355,7.4840407,-5.8322663,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.2715974119793262
8.545059,7.533318,-6.0411577,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.30576883419336054
7.979121,7.7869945,-6.0994205,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.21221270879978166
7.191215,7.952333,-6.441525,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.2052498791794779
7.2962937,8.131339,-6.777653,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.3991483998669062
6.364375,9.140156,-6.3990917,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.45629565978662834
5.9478498,8.735398,-6.8969045,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.429614223781007
6.4320855,8.814857,-7.020338,0,0.4517385604705882,0.5881809882352941,0.9602012675882352,1.0,0.4380204890927432
5.8173857,9.342908,-5.994987,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.3839761299023094
5.186327,10.716424,-4.7601633,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.19118675239410265
4.2735834,12.89106,-5.203377,0,0.5651815812235294,0.6994384449411764,0.9966350701176472,1.0,0.007110835872196328
5.159527,12.71436,-5.8194227,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.17500939151853775
5.7086635,12.660571,-5.2889295,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.12614384552685748
5.386435,12.977154,-5.1719007,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.21353822432451947
4.826823,12.528754,-5.0333796,0,0.5488761722823529,0.6851035851764705,0.9943791404235296,1.0,0.3143057679694913
4.309677,12.854036,-5.156986,0,0.5651815812235294,0.6994384449411764,0.9966350701176472,1.0,0.2656262858443009
4.248555,13.51634,-4.6152573,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.3049868585232829
5.340241,13.429905,-4.399547,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,0.3512434008813737
5.1086407,14.914864,-4.450875,0,0.6984540864549019,0.7994498841137254,0.9845774567019608,1.0,0.3138050866448594
5.1525135,15.272799,-6.3720856,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,0.2518417964869773
5.906635,14.878923,-4.8683667,0,0.724041371882353,0.8149103926470588,0.9756509706470587,1.0,0.3121996926176543
5.6720595,15.8010435,-3.3381593,0,0.753610618,0.830232851,0.960871157,1.0,0.2712903615916776
5.153872,16.831839,-3.9917538,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.2314268769450594
6.3649254,17.068237,-6.2348905,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.21466816118073162
6.3126855,17.44204,-6.3348556,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.2860558516309516
4.4913793,17.58052,-4.8905163,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.32517807358459905
3.8315938,17.560862,-4.0728045,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.45913446816774167
3.1129708,17.792053,-3.8363929,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.19428065021746865
4.3931212,17.499113,-5.665436,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.595961679106337
3.9369495,18.083542,-5.0105724,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.27244372784866583
2.7802043,18.781866,-2.4988272,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.17564966893443185
0.81925887,18.675863,-0.94214183,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.4444869869010821
2.6679597,18.204449,-2.0380208,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.26117009448258904
1.9231673,18.483608,-0.48602423,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.40396482708107523
2.6791673,18.311445,-2.676076,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.0949824032499059
3.3829505,18.156282,-1.0190214,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.2207530274256888
4.9144773,17.24019,-1.0947542,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.1477162132536256
4.836806,17.31643,-3.0466008,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.6343645743406882
4.46889,17.276775,-3.2495184,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.7061254446773569
3.241555,17.574032,-2.7066932,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.34405876033855065
1.8568037,17.652939,-2.457188,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.1925426031024111
4.569836,17.200392,-2.4954934,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.43683189456825866
-1.0944223,17.494335,-1.2593455,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.2674457544291257
-2.0257013,17.521421,-0.93730724,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.7340403415814423
-0.056480672,17.980698,-3.2116828,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.583019181707847
0.4653344,18.229399,-3.5839493,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.510952694922346
0.56508034,18.6447,-2.7909563,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.33655505338301145
0.60105246,18.07936,-3.1591926,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.6602824683990756
0.040671326,16.112923,-7.6580863,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,1.0451542804457938
1.5939631,15.771797,-8.19533,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.9724239428994683
2.4898813,15.835108,-7.4678183,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,1.0417605931150071
0.8242391,19.29644,-6.0031357,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.7510039553863306
-0.04664675,24.425417,-4.116153,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,0.4278845992826605
-0.024559945,25.735447,-4.244498,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.5596306421010674
-0.32248452,24.376646,-4.655649,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,0.7228422332135891
-0.1466828,24.450726,-2.7356358,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.5856678784602171
0.33541474,25.250961,-1.7450172,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,0.5099659714792021
-1.773438,24.584797,-0.31275955,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.4455746852287248
-0.95667076,24.463549,0.9902762,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.3611559028244276
-1.4676832,25.440868,2.2306855,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.41059571332181655
-1.3389515,26.177742,2.587078,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.5353070351513032
-0.43927798,24.251865,3.0738392,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.4462282604798666
-0.6117634,26.109829,3.595238,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.6873655391341942
