B_r,B_t,B_n,flags,r,b,g,a,PVI
-18.18086,17.3576,-3.4358277,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.40067292227778917
-18.058619,17.363672,-4.32416,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.4444295320770966
-17.775137,17.390705,-4.831836,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.4203370795338407
-19.647566,17.045315,0.96298075,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.23095224103032636
-20.646412,15.63269,1.3015592,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.4482748037870284
-20.16081,16.073257,-0.75806415,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.1798306331470704
-19.973465,16.973063,-0.88097274,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.18843192304873824
-19.66255,17.47731,-1.5989529,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.4104263048073608
-19.518166,17.521164,-1.0344512,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.5384152464391868
-18.834993,18.408512,-0.9257119,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.7855339489461715
-19.784754,17.620905,-0.58556944,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.627935046280169
-19.618551,17.658617,0.609601,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.4239197238102089
-20.340462,17.145895,1.9785546,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.27643913998602604
-21.343771,15.763222,3.0376723,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.15802800445673162
-22.053013,14.832141,4.155952,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.06310231031202367
-21.645094,15.254439,4.1293344,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.1494684836672792
-21.571833,15.716595,3.1931326,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.08638355860654973
-21.79821,15.534133,3.1368628,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.21353718804580615
-22.098942,14.885592,3.8384821,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.32926129276975746
-21.71817,14.589957,4.537037,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.4091274507239519
-21.908388,13.9586525,4.2860303,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.2970035347230162
-21.461048,15.230414,3.7792547,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.2137116582547126
-20.668156,16.881254,2.4110162,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.495653002386531
-20.628334,16.98182,2.407867,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.2527840437622631
-20.355665,16.99491,2.1614811,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.16949815074370908
-20.526562,15.993577,3.3113708,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.2725307472554434
-20.639208,15.351448,5.49228,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.6143423850280497
-20.891409,14.632852,6.2045712,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.5386973305953848
-20.201939,16.178068,4.467764,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.24434542916719623
-19.926725,16.59866,3.5539405,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.12207755434980858
-19.627533,17.612495,1.7413186,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.14781477135191026
-18.842873,18.317066,1.2579448,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.2716281438124325
-20.155716,16.666225,1.9204557,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.400589519350297
-19.818012,16.897394,2.4495323,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.37661770079262286
-19.604006,17.174202,2.689486,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.48838203669019814
-19.49572,17.735847,3.045671,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.4697797612749022
-19.04417,18.505676,3.6619291,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.3632441073480274
-18.83049,18.866364,4.397958,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.306653813280139
-18.69576,18.610512,5.106992,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.4174134020524868
-20.211409,17.145765,6.9974627,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.1782765630034526
-21.294851,18.013311,6.813968,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.5399515205872474
-19.974619,19.36871,6.638593,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.5357054594993826
-18.796896,19.14019,7.1157722,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.5736394139607326
-16.833912,19.933964,8.041099,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.7032000860887656
-19.640114,16.19398,8.133222,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.855239266566102
-22.284721,13.926202,9.149038,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.2819736759748059
-21.597408,15.7689085,9.31859,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.36881180203052155
-22.201744,15.640912,8.624422,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.35015035590435584
-22.084894,16.52009,7.9195027,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.1685930248545399
-25.230745,11.117384,9.142537,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.4340810272182816
-23.237078,15.045152,7.111708,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.16592621008400504
-21.5474,17.469349,6.5077987,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.5031514358364007
-21.675232,17.32239,6.0504723,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.4151122967950343
-22.739798,15.176634,7.771555,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.0977199904452003
-23.779322,14.433934,7.78344,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.07792428875993657
-23.52827,14.119978,8.227112,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.1088212228023339
-23.100054,13.806592,8.572755,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.1465280554267024
-22.878735,14.979985,8.646561,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.0727795386215176
-23.21217,14.4947815,8.035665,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.083385026465973
-23.275791,14.710463,7.393735,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.15234083140234808
-23.29309,14.69339,7.481686,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.08139242590712195
-23.180058,14.671534,7.598412,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.1462707296371316
-22.747044,15.09377,8.022011,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.12032554115829523
-23.401638,14.843073,7.407508,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.07262616978242938
-24.1117,14.543759,6.3377037,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.20789837040338213
-23.851292,14.336108,7.187594,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.27228569701791144
-24.202152,13.99408,8.039173,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.5307240037326412
-23.372002,15.072355,7.1514115,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.47306530055406654
-23.363676,15.346679,7.003129,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.5190671002392113
-23.340508,15.295193,7.8445654,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.46333440286513294
-23.028173,16.408947,8.141235,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.39450416597767807
-22.461569,18.389587,7.987165,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.3304793666508674
-22.045235,18.906025,8.292647,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.18697146393688216
-21.244354,19.235176,8.333446,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.2237317567708314
-21.16102,18.76581,8.335775,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.8772360406674409
-21.283686,19.395552,7.518469,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.0343539330146545
-20.388844,20.298115,7.1335697,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,1.5566692262892357
-20.741617,19.817566,7.7987623,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.1056620416658143
-20.47472,19.301746,10.170728,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.2935836234819442
-21.145447,19.922285,16.064442,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.5852565126494729
-20.05352,20.646914,16.564228,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.7140934912238605
-21.290543,10.82129,17.217237,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.9207368429634839
-21.173758,14.912812,16.329401,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.7733661812118192
-21.598934,13.881848,20.277977,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,1.1690122032949186
-18.311916,18.544285,11.910578,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.21554695064381352
-19.02477,17.843523,10.947286,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.08079237708564636
-21.681103,16.028852,10.892236,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.35507832314142435
-18.000036,18.131147,11.129988,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.3045595858345029
-16.56263,18.393353,12.3575735,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.5771513146551904
-19.03417,16.781574,11.669238,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.3192411517943534
-19.166935,17.139374,10.991673,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.1251606143908582
-19.296902,17.610468,9.5432825,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.3569108655990743
-20.057535,17.228765,9.608986,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.4636489956001551
-20.964876,16.836664,10.20545,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.339610567655033
-21.63061,17.042816,10.538711,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.33062206389235543
-19.951792,16.351234,10.914189,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.08537122259482205
-20.442179,15.962502,12.009391,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.6766543986956192
-23.682188,16.575565,7.739494,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.2148802431720453
-22.656235,16.781124,7.6976447,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,1.0696788941529498
-21.52919,16.569387,7.6334815,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.9816066411853266
-20.481789,16.848728,10.690607,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.42451996036914447
-18.60911,18.20494,17.295847,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.40447833132339683
-19.177155,18.00327,17.475746,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.3430193229533604
-19.270401,18.237938,16.484972,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.19497992338093015
-19.352617,18.320438,15.919771,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.255894011597071
-21.118528,17.633142,14.334927,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.3552822197140829
-21.291603,17.469316,15.005346,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.14071761057112836
-21.087276,17.621895,15.121278,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.08893575890369165
-20.260233,16.812334,16.41511,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.09442641915225279
-21.024408,16.83176,15.489072,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.382637020756942
-20.816727,15.722058,16.839676,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.2609575150884642
-21.429235,16.44097,15.708894,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.3427342202080999
-20.48135,17.476841,15.610672,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.31747856842581956
-20.697924,17.485752,16.16506,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.3303492583296061
-21.125656,15.140382,18.446772,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.17786696741678443
-20.911966,14.125822,18.52704,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.4510788405753315
-21.189688,14.498613,18.05237,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.3103988706586486
-21.791025,15.079707,16.343664,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.15078599678093635
-22.271063,15.1055975,16.886564,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.151779209623829
-22.408117,15.033933,17.522322,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.17358895008743638
-23.089249,16.02988,15.737543,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.12942681082191018
-22.943066,15.591678,16.214739,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.23359145591924088
-22.514294,16.192493,16.136486,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.28460622470633584
-22.42602,15.946305,15.8390045,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.28199550270666524
-22.591223,16.066942,16.386236,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.21773772934049865
-22.580765,16.06216,16.771837,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.22673417711197463
-22.167452,15.045272,18.066784,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.7643175090947015
-21.647049,14.808389,18.075624,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.7927056928573523
-21.831526,15.325671,18.199537,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.6955024980036659
-21.86733,15.638311,18.133986,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.7186381882512194
-22.171589,16.687992,14.895507,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.3906852748787692
-22.205433,17.937992,11.903131,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.0655308630375537
-21.733696,18.495604,12.053617,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.2035857602212413
-21.300585,18.006117,12.63887,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.3014674283926104
-22.22788,18.516253,12.426837,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.20032108392068215
-22.697647,17.909315,11.679212,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.13393892967917617
-22.372484,17.746986,12.428869,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.22451997910921204
-23.194714,17.430838,12.198166,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.18225111604096492
-23.194378,16.996542,11.024362,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.20981620446447263
-23.439959,17.773726,11.347917,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.20862748925268773
-23.304987,18.233612,10.704719,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.1540109536449871
-23.383226,18.025179,10.725513,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.4077162930072827
-22.840357,18.226725,10.828154,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.2882767560525166
-22.099504,18.510065,11.088364,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.15695603217605528
-21.714722,18.31304,10.915689,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.06578911793212948
-21.982695,18.497904,10.957767,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.21370282688861347
-20.333218,18.663837,12.591411,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.29280341622430683
-20.773598,17.975988,12.331692,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.5529174864593827
-21.358322,17.755568,12.002914,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.46310448516512875
-21.316057,17.898748,11.029309,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.5199167335558005
-20.854841,17.30153,11.917382,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,0.4008917116239456
-20.61677,18.517298,10.002617,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.4011636611377633
-23.801567,16.363375,8.797253,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.23130345040878444
-23.900122,17.050854,8.830791,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.20925415003255748
-24.523096,16.213642,8.143646,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.32798485358014384
-23.457825,17.81792,9.527426,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.17680967916707416
-24.184156,18.509462,10.214936,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.22713385821810325
-24.681984,18.130342,9.387582,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.07228161598343862
-24.34863,18.07279,10.323906,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.1266916100713761
-24.464102,18.28227,10.206227,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.2118688263831285
-24.247028,17.653578,8.174268,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.09402627775714889
-24.425007,17.605858,8.420614,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.2989365822061778
-24.113367,17.85321,9.507968,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.4354296976525685
-24.20659,17.88915,9.219429,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.2586734406579355
-23.510721,18.134844,8.584001,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.16288827769556993
-23.749096,17.946133,7.567571,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.14182943264168205
-22.456263,17.810827,6.6391044,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.14963359903432227
-22.117573,17.006985,6.291285,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.22156291042413864
-23.079357,17.5493,7.2385464,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.13632130272352458
-23.415192,17.882368,7.158265,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.07208212469545927
-23.94183,18.523478,6.460379,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.08708397868831483
-23.477543,18.52897,7.1061344,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.21303068427139807
-22.831955,18.342701,7.5566907,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.2731046775807643
-23.138353,18.659142,7.7279677,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.12701284494558973
-23.179031,18.38962,7.4733176,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.2292512859314884
-23.203676,18.603825,6.6851,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.38437732404961095
-22.255404,17.487247,6.094871,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.380182871791997
-22.670095,18.388237,5.1295953,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.4892572481332211
-24.089727,19.187817,7.4187326,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.15680018865310558
-24.771547,18.514076,8.745793,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.033721316315683356
-25.183338,18.114143,9.435751,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.1099454807433569
-24.175915,18.555046,8.672055,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.1452821990690426
-24.581438,18.766884,9.0282755,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.08240348952714438
-24.45511,18.98352,8.75136,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.13936553764979218
-24.591394,18.742264,8.821398,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.1537304989728417
-24.298655,18.531301,9.384718,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.21690236283036027
-23.785498,19.724697,9.065132,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.31957110077477585
-24.202621,19.321669,8.73233,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.24994281162557438
-23.924572,18.980068,9.873805,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.18602255021856587
-23.732058,19.332674,9.709344,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.47772125407533356
-23.060411,19.819216,10.120645,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.329944387488694
-22.188904,20.04943,11.399656,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,1.9359811447212367
-24.25448,19.80228,6.558859,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,2.3689929913531547
-22.464947,19.716585,10.144357,0,0.968203399,0.7208441,0.6122929913333334,1.0,2.4869628803216113
-21.19398,19.436567,13.123788,0,0.968203399,0.7208441,0.6122929913333334,1.0,2.8590175181733817
-20.214058,19.253191,10.586633,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,2.7573517010143096
-20.218174,14.694299,-4.875392,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.997169399672721
-19.975924,11.350035,-12.299161,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.5972914733308115
-20.092283,12.573825,-10.692726,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.5478715518122759
-19.207357,13.539764,-11.573538,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.83548501814183
-18.549019,13.026282,-13.116043,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.9726007372083677
-18.919024,12.157943,-13.289025,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,1.0550789601224224
-22.013021,13.536755,-7.8968563,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.4054455784665003
-23.332348,12.902125,-7.0575128,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.32717448015762324
-22.773787,13.770255,-5.0449357,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.0867216650863188
-23.062218,13.894013,-5.7711363,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.19513383705294973
-23.022524,14.195924,-5.0823565,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.39344753747962957
-22.577763,14.485805,-4.4579835,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.3846798998762344
-22.285273,14.5205965,-4.871422,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.30846620928331236
-22.394804,14.41439,-4.8492546,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.34415860571761303
-22.744143,14.250007,-4.099653,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.1326056179486329
-23.083355,13.104723,-1.7521328,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.14467980381985274
-22.973131,13.516279,-1.1949939,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.09945568006240976
-22.924978,14.072224,-2.2368755,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.05873582517755442
-22.81243,14.233897,-1.8173132,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.09436163063416622
-22.581501,14.513366,-2.9596295,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.2242718543926337
-22.720066,14.337579,-1.8482779,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.0927589884843459
-22.866085,14.255148,-1.672053,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.13702368349228314
-22.443928,14.261215,-2.3184402,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.34145302502122815
-22.807446,14.129274,-0.9832576,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.29218015181735607
-22.582197,14.1555195,-0.99404544,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.41746161712731283
-22.189487,14.343775,-1.2148204,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.4801431636511215
-22.597914,13.812194,-0.5666683,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.09902870012543188
-23.090828,13.338831,0.5070115,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.4319039726658068
-23.190977,12.744568,1.1870624,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.3047353217719651
-23.462818,12.017311,1.9184711,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.25506599466778734
-23.457281,11.594378,1.8065497,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.3098108583561171
-22.061583,13.1668005,-0.8388123,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.43332784384809797
-20.717735,13.50113,-2.5171828,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.7280986122617987
-22.030802,14.131783,-0.8375779,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.5900449756052426
-22.54641,13.925176,1.0918992,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.15620118236129144
-22.560425,14.030444,0.8693712,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.07352110301709014
-22.716269,13.193612,2.9654088,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.16529761703763945
-22.787292,12.481762,3.5448368,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.1007106163074095
-22.61184,11.894542,3.8832417,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.23453858202467753
-22.854532,12.976393,2.062018,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.09306498056891781
-23.019606,14.049507,1.3360096,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.09021019246655679
-22.82776,13.902588,1.679615,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.12126972273676966
-23.532156,12.763081,3.1313837,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.5199490206299564
-23.745401,12.881261,2.4317534,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.4178851711298229
-23.406326,12.998774,1.4436688,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.2737277806849369
