B_r,B_t,B_n,flags,r,b,g,a,PVI
-98.97937,6.5503964,-69.46335,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,1.6129251674277767
-115.165405,-11.747287,-22.6229,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.9697510976649141
-120.027885,-20.258936,-1.1277128,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.42868886585745464
-121.10294,0.27810797,5.4967937,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.9208516185010371
-115.92506,1.367258,29.753994,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.26514330810076747
-114.541695,6.770741,34.004692,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.40763030380521154
-115.03829,2.3590758,38.683723,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,2.1533931170749754
-119.04187,-10.425886,24.86663,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,1.815831670432923
-102.41867,5.378297,62.00647,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.9333378791006971
-111.767,17.167618,35.130146,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.8729206278332131
-93.77487,23.051495,35.716034,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.6194112115161146
-52.58351,-47.67338,-75.81616,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,2.2943269249149987
-69.469795,-50.984806,-73.99288,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.5797167212287413
-101.7955,-19.408428,6.7695603,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.5956340185108238
-109.56864,-28.09912,1.178218,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,1.64781959836209
-98.50728,-15.626197,45.52519,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,1.000148765672549
-75.87182,12.485026,58.312744,0,0.6881884831921569,0.7931783792980391,0.9880381043568628,1.0,1.6233570330601228
-94.66422,-42.779392,-47.306107,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.6821283507137177
-97.10387,-46.173977,-20.700338,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.21962692861832278
-77.70929,69.129776,32.13328,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,2.0138663910636696
-75.28236,32.95779,9.335436,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,1.5162507337896711
-106.18978,-36.839317,-29.652437,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.457841688790405
-113.65443,-19.705076,-14.671137,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.8768708473780918
-101.36578,-58.480236,-26.477972,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.9192291869452724
-106.75053,-52.168034,-6.7338896,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.43706261325247525
-97.65971,-61.529186,-6.3583064,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.6117650231212781
-109.22543,-44.670696,-1.1641434,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.7414374572291155
-94.486885,-69.46429,5.1368732,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,1.5962803032547819
-117.131996,-17.85499,14.227186,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.7027929947301813
-110.971504,-33.18008,13.894149,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.9979457486728311
-113.191376,-29.989424,12.052947,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.35629946280297997
-119.0306,1.0956453,9.912773,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.5768544555247286
-114.71377,32.08151,3.5867703,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.9972662911763325
-117.53025,25.849714,1.2553293,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.8445493590161703
-116.49458,31.224997,10.364748,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.7812678836881252
-117.3964,-7.886673,17.346357,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.3767031456150117
-109.92733,-33.099125,-2.260511,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.9599714901282663
-118.475525,-31.637987,14.11981,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.9424487435509782
-129.35092,-24.320265,-17.314386,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,1.2294916429106253
-133.03085,-16.681005,10.805612,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,1.028996998419883
-128.50275,-5.207766,38.94832,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.20067672486352706
-124.224304,2.9354231,46.47549,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,0.48543591334542646
-114.87661,9.647178,59.06854,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.4606347874924021
-112.48663,3.0272863,55.686314,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.4101097961649854
-98.19683,-30.919838,65.93895,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.1505016517856641
-117.823135,-12.643828,39.297226,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.3011209741221547
-107.591934,22.384336,64.82676,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.5023288496223226
-101.45124,35.542652,65.557625,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,1.1256017375455747
-94.02122,-2.8257098,73.92244,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.3572157965728645
-96.38047,-21.90257,62.66639,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.44198285803732873
-106.24595,-21.571125,52.252922,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.19840505528337765
-111.44894,-4.0173864,46.11961,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.3766367269646729
-104.59041,-36.281345,52.781845,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.39550546549014376
-107.56583,-12.796246,57.98138,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.1697931579495726
-91.05006,-47.282417,50.438297,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.5748946808811579
-100.7838,-29.434427,60.85462,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.3138907617310001
-117.76875,-23.768248,33.199654,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.568969150465789
-110.811714,-11.805035,57.3072,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.45578987448662145
-108.67703,-3.769655,64.19495,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.6581559705827793
-106.48442,-17.600084,66.91803,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.4813111038056179
-99.01454,-44.069897,46.808254,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.5488617337820453
-101.05867,-47.678165,55.813976,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.989385293352386
-108.207115,-37.598736,43.089577,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.54703985429929
-96.70166,-44.742283,65.042015,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.8431709894460537
-114.048546,-31.256464,39.87785,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.6061406883463307
-120.31849,-18.197824,34.787083,0,0.9566532109764706,0.598033822717647,0.4773022923529412,1.0,1.077712654239321
-125.09844,1.9802233,23.018911,0,0.9530536002470588,0.5852108672980392,0.465372634627451,1.0,1.1304273846533175
-123.78401,-7.0468783,33.964165,0,0.9458543787882352,0.5595649564588235,0.4415133191764706,1.0,0.8866942053024535
-118.88837,-0.9404229,40.93918,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,0.7029446072994402
-94.68352,-35.377964,73.85058,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.37650015649870155
-84.27585,-57.601578,79.90916,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.5076721532883183
-91.8822,-51.807343,60.182804,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.2129319910185238
-99.55849,-47.63647,66.73984,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,0.08103905187134665
-106.59004,-38.345226,63.94043,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.29024876283478845
-108.74708,-38.586674,54.14146,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.32760517521577737
-104.471664,-45.46087,56.90203,0,0.9530536002470588,0.5852108672980392,0.465372634627451,1.0,0.6340784494028192
-101.49181,-42.650177,64.00429,0,0.9530536002470588,0.5852108672980392,0.465372634627451,1.0,0.2212099441673243
-98.66665,-42.63688,68.09839,0,0.9530536002470588,0.5852108672980392,0.465372634627451,1.0,0.8538622571525822
-95.75846,-53.55738,66.346306,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,1.7844735859019918
-99.77486,-41.298126,73.21495,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.9788428333346793
-86.35739,-36.994663,92.84845,0,0.9151571239411764,0.4769265271764706,0.3721794147647059,1.0,0.9938449630419993
-93.84948,-36.708233,74.59739,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,1.5328502297039355
-121.36156,-5.1648207,34.202408,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,0.16200062091552803
-123.96384,21.787905,-16.888653,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.9098714529567827
-123.27983,-3.5169234,27.914194,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.49933095771153324
-116.86115,-7.182305,44.50234,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.14987360981013859
-120.631805,15.586098,-5.626249,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.8638394597248055
-121.902374,-7.9149895,24.073925,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.35218452711576725
-118.9349,-2.6429489,36.60628,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.3401619582721812
-110.82198,-32.286644,36.059944,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.5872371790581806
-117.807396,-13.561382,37.226486,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.6811276346725993
-115.88319,-5.4675965,46.088978,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.8482487454258218
-122.00984,-2.038366,46.151497,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.06250550564497263
-114.424355,-14.03718,54.957394,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,0.3392986047850875
-114.603294,-5.9936295,63.3653,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,0.23081725311005719
-126.253235,28.580286,26.974657,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,0.40331674787175226
-127.68916,39.555336,16.737703,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.6728029513244835
-118.486916,-0.36862338,47.266094,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.07796164751465742
-106.48176,3.9943607,64.76795,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.7354200745694951
-106.22817,-1.1353086,74.786995,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.37255149542196797
-111.15094,32.517498,47.97349,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.219511732900996
-116.48475,12.589975,49.17613,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.2651335387692349
-116.34853,-3.2857325,50.801003,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.41179242664938187
-123.243095,22.777796,24.243393,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.47328474089481054
-113.97845,13.376402,57.08317,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,0.16537122400884086
-117.497826,20.491127,43.74744,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.2857014104797726
-122.53385,27.81091,43.92698,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.438844340687248
-121.68639,22.528769,55.128105,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.1857469586841246
-122.292175,22.586132,54.93052,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,0.5515717092416645
-119.664856,20.79295,62.350544,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.4820131171716653
-116.370705,28.307404,60.514515,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.28842092051770873
-107.13428,28.821228,67.84925,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.14784578916164595
-111.98534,28.379303,51.0228,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.7965725280421307
-125.67065,41.248814,24.58961,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,1.4311038221261945
-126.72046,30.134514,33.356,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.5155022406915989
-121.69894,32.190754,43.004536,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.2873905484377809
-114.7737,28.711163,62.051613,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.3747718352584805
-85.61983,16.192047,93.76131,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,1.5134292068345465
-79.42122,13.188987,100.03741,0,0.9458543787882352,0.5595649564588235,0.4415133191764706,1.0,1.698236542221527
-108.05198,35.487877,60.57988,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,0.7277801502542331
-122.47582,44.727486,29.227747,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.6006138168953649
-120.27174,41.132317,41.888496,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.4862502296833812
-118.59077,61.314114,13.040986,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.3223730727341081
-114.39154,77.67052,17.843594,0,0.8155083866078432,0.2777809871764706,0.2402935656666666,1.0,1.3968533875462763
-110.05171,73.26067,32.32791,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,1.3918965428005412
-102.90385,72.82055,47.82312,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.7872018495630203
-104.816345,68.47552,38.97733,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,0.6385637177823813
-119.6366,44.471466,25.392948,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.3621057297452976
-110.91469,-5.8067846,52.923214,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.732754069629685
-107.67572,-12.481116,60.535305,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.9409506644876825
-119.191925,25.247787,38.916626,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,0.11648783602720604
-115.984985,28.78831,42.996883,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.22728218004209286
-115.154915,32.08688,44.843506,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.11705843788659057
-115.28839,38.217266,35.53697,0,0.9566532109764706,0.598033822717647,0.4773022923529412,1.0,0.3220701424751831
-117.191895,40.822086,32.354763,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,0.5698303403201698
-121.490845,19.347612,34.79275,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,1.0423694766241738
-121.60713,19.596958,32.932255,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.7047107917904502
-117.49837,28.838661,38.39203,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.9428401640078862
-117.180046,17.969776,30.743353,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.4270893270568254
-110.36618,57.43818,0.047478657,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.5127457697094301
-107.01409,65.40678,-12.550469,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,0.5636421542894238
-117.392075,44.27872,-5.3160405,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.5571873633055204
-111.05273,55.582336,-16.235256,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.28254759899725546
-117.34587,31.996506,6.8513074,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.578584169241495
-110.4643,47.964073,-31.836912,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,1.0315798792426645
-99.97904,59.857624,-47.999634,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,1.2438750440320196
-106.0463,58.005558,-36.76966,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,1.0211159153030078
-109.36985,54.29308,-34.44139,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.9807401229655835
-112.03451,50.607784,-25.307066,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,1.0427288972576683
-115.0721,23.372778,30.229761,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.334855682665365
-113.26415,40.63493,29.23442,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.5830001969359315
-120.68521,22.81309,17.406328,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.5199618758757206
-117.15911,30.6047,24.089758,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.15603701702697564
-121.675995,6.0591855,24.673147,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.4736445336951472
-123.53772,5.5111675,21.220886,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.40755446076819773
-123.56497,12.077057,6.680512,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.7310688510176714
-125.97,1.5868235,-8.269725,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.8304682692162337
-120.57436,28.64049,14.765679,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.25952739562760413
-125.86825,9.856241,-5.527546,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.35188942522592725
-120.579285,26.336355,5.2036543,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.5073079395844138
-110.031784,52.676125,27.118593,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.34995054961979527
-112.67791,51.87802,5.74631,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.49590521149575467
