B_r,B_t,B_n,flags,r,b,g,a,PVI
-31.100878,52.077843,-13.938872,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.5856090566093469
-33.904957,45.212685,-29.490389,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.7108097702693126
-31.995064,47.625877,-26.375639,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.9483367042814366
-29.772839,48.958336,-26.261847,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.8936534936527782
-42.79878,43.092686,-12.4729185,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.161649012447622
-48.44053,41.718987,-7.0212646,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.1168999416302174
-48.453754,40.52341,-8.564165,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.2787910871261262
-53.62203,33.82762,-3.1967442,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.1517586549224321
-52.54981,34.59124,-7.9235535,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.35925621820324977
-44.68022,37.73281,-14.0425205,0,0.9473454036,0.7946955048,0.7169905058,1.0,0.9535433599271452
-47.018837,37.919544,-8.327755,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,1.009436233281043
-52.52804,31.232187,-7.9458027,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.49875483204960985
-54.645767,28.954096,-5.60764,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.2522928392707645
-57.428394,22.51089,-6.576751,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.15974795304181885
-60.243134,10.600677,1.1292889,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.31570092100645397
-61.20485,8.879982,9.274334,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.6357405660013837
-59.48965,20.14973,4.6777687,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.4324755274080379
-57.7851,22.021544,-0.44157913,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.9093905852624801
-58.67958,18.579926,-2.465586,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,1.1237777726960096
-57.939484,20.568327,-4.1445704,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.7696843349701362
-55.474117,24.69424,-6.671612,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.6040833836274272
-53.019505,26.53067,-8.2071905,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.17070530786588461
-36.419834,45.854416,-9.086302,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.9737203745893803
-32.98461,49.518627,-10.284942,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.6264119144539841
-41.852013,41.588264,-13.459836,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.2948871069324888
-42.21839,39.108376,-16.749043,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.23577201721520943
-51.315704,32.079132,-5.9612975,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.14554008731081963
-54.181873,17.113396,1.808244,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,1.3726858480786153
-58.538754,0.4210921,10.98377,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.139297575934436
-58.690647,-0.25724927,0.4712606,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,2.3485784189829624
-45.951332,33.59567,-11.311977,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,1.231411553444186
-47.37261,29.884127,-3.1705408,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,1.214818566772078
-20.405468,39.723816,-27.388212,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.24052242378410704
-37.31762,25.890043,-14.041353,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,0.556761470762822
6.152153,43.208385,-34.708435,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.6564873928266419
-9.82334,47.595108,-33.99022,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.6001912785939797
-14.393881,49.47891,-25.306831,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.42604654995654123
-15.243738,44.403805,-22.06392,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.526560146341261
-25.380342,41.856426,-17.861881,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.6213976970967507
-13.579085,43.01134,-21.162985,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.525830646455225
7.8196173,41.324253,-22.667295,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,1.9589585798624922
0.50372636,45.099262,-24.925938,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,1.7595608629221287
-32.726048,37.793224,-17.681906,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.12978480994817834
-45.931633,33.69714,-12.931412,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.968181667775899
-56.39928,18.972513,4.9728923,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.7257842842322118
-54.276108,22.720787,7.311784,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,1.823230734590182
-53.205986,25.169006,3.9398398,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,1.77490851522431
-36.458797,40.69624,-17.515339,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,1.1869787619598897
-17.067965,42.36564,-31.307405,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.2318180207250175
-15.835669,40.887985,-37.84081,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,1.3737065505658865
-13.559972,42.476624,-41.373833,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,1.802768983569463
-11.482435,42.195568,-42.498558,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,1.9297466261804004
-3.3607001,39.457653,-45.366257,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.8520864731550517
-12.891853,40.43838,-38.397877,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,1.5388778768805667
-42.665012,23.619093,0.76239437,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.38004651185089006
-53.02393,22.326628,7.1683445,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.7285670286602726
-56.58904,17.201859,5.359907,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,1.0306809763086926
-53.440968,24.739662,-2.5328894,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,1.0563514493281219
-52.844658,23.83708,-2.6790204,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.540735167835414
-53.520924,19.690866,-6.899021,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.4145854941256069
-53.886177,9.487846,-16.068665,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.07698413542295926
-47.613037,3.162488,-28.319592,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.4385734281994331
-46.620968,0.27808002,-31.486477,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.587438100784614
-54.392746,10.762891,-17.352497,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.40366596011240297
-54.476116,11.718236,-19.704643,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.624434791398101
-53.087353,9.747673,-18.746681,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.3973654149753527
-52.054234,14.0970955,-17.532032,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.17109841466939169
-47.64882,20.183687,-23.651628,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.563979040347388
-47.51956,23.764038,-16.793358,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.8811684545667477
-41.94014,30.38742,-16.15794,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,1.0905438398345133
-53.22247,22.640215,-12.1406975,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.8006702750180672
-57.46105,13.784405,-14.436945,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.7004713055116161
-55.210983,4.049878,-13.390731,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.55128536134511
-56.176086,-4.5132174,-4.2432365,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.9042294250922563
-56.249947,-6.037221,-9.140991,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.9666096043970952
-59.25596,-5.8424916,-14.244746,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,1.1951155068380415
-54.864365,-7.9027147,-27.669348,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,1.6437173327395
-62.06714,5.7169847,5.428652,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,1.208851063533116
-56.848377,10.885244,24.897894,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.29830530269436206
-58.583626,15.321871,18.791636,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.5526748882743306
-55.84703,18.20681,21.92796,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,1.365508451574699
-54.060814,22.32503,24.068424,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,1.167612216879998
-42.04898,21.560768,41.35345,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,1.3818175230852143
-53.37787,21.1919,24.820559,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,1.6303294909069164
-61.165882,12.868415,-1.0403266,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.6815138984749038
-56.04851,2.1972492,-25.210567,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,1.3962518254867513
-60.59244,-0.8379787,-11.044168,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,2.020410615266398
-41.66417,30.09926,-8.294195,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.7128118592965317
-27.2769,38.664288,-25.640848,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.8832043574406256
-42.978157,23.180468,-14.464779,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.4489295726687887
-26.638268,33.84069,1.7147357,0,0.6830556815607843,0.790042626890196,0.9897684281843138,1.0,1.3497732479401159
-9.215631,46.20614,12.893735,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.725051039316626
-25.985777,36.194057,11.51473,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,0.531369116442682
-37.42369,25.457417,1.9170887,0,0.724041371882353,0.8149103926470588,0.9756509706470587,1.0,0.21508920584203003
-49.48377,10.546039,-6.345292,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.6567090051476613
-45.715916,-2.5981686,-25.301016,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,1.191155357570897
-23.519997,37.06037,-7.3666487,0,0.7087196897176471,0.8057213889294117,0.9811168090470588,1.0,0.3798735890783175
-36.908146,35.404804,-4.4657,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,1.2737702419508057
-38.909676,33.142582,2.388199,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,1.3831822261851607
-49.399376,-4.8582387,11.983039,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.3891796838164708
-35.77646,31.870766,-0.8266724,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,1.3527924259908268
-33.147114,27.104357,-7.39561,0,0.6881884831921569,0.7931783792980391,0.9880381043568628,1.0,1.6384593908630303
-49.483727,-4.973655,14.717627,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,1.6877795597188272
-51.54189,-14.45284,13.253789,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.8469825056547245
-48.375748,-18.673891,15.048502,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.4839548315397492
-40.121895,-16.470592,-9.583019,0,0.7087196897176471,0.8057213889294117,0.9811168090470588,1.0,0.5561861041055068
-25.698004,-22.820356,-39.33704,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,1.2398511442692568
-21.641218,6.915644,-38.852062,0,0.7189852929803922,0.811992893745098,0.9776561613921568,1.0,2.056072190059872
-32.27708,-6.502484,-9.531684,0,0.500030564517647,0.6385084675764706,0.9810701241058823,1.0,1.197426142382064
-52.235,-7.192942,2.2187777,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,1.3659832344525848
-50.13065,-13.649578,7.82491,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,2.1885749599100137
-48.27063,-19.804325,-0.2906491,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,2.07004521780883
-35.643635,-30.746279,24.428955,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,2.5699251852618143
-31.248196,-35.3827,23.189516,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,2.5749693630631882
-6.0837274,-10.058961,-16.273304,0,0.2298057,0.298717966,0.753683153,1.0,1.615066347624179
7.3502393,35.01626,-18.521254,0,0.6247032376117647,0.7483184872352941,0.9987194655803922,1.0,0.5077640714708052
1.9560354,36.47415,2.0806346,0,0.5488761722823529,0.6851035851764705,0.9943791404235296,1.0,1.3546633385253377
-3.411968,44.3325,-21.427536,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,1.782738313929442
4.6697884,34.1793,-28.618225,0,0.7138524913490196,0.8088571413372548,0.9793864852196078,1.0,1.6216523793310227
5.906178,47.020557,-8.196855,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.4654004412879417
2.455697,48.039516,-6.309352,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,1.0551708332677907
-25.466328,20.56378,39.94949,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.4742872424413392
-23.690178,20.356853,35.47827,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,0.8762199679914743
-16.841349,37.009144,26.378641,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,1.2442574812525264
-1.8029834,47.229378,6.9167194,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,1.5211798891411488
-13.264013,26.49341,21.413097,0,0.5488761722823529,0.6851035851764705,0.9943791404235296,1.0,1.0564072921821783
-31.539934,16.74845,24.215796,0,0.6830556815607843,0.790042626890196,0.9897684281843138,1.0,0.7842613448901774
-46.05793,8.109277,16.238579,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.801171186064127
-33.713768,-3.789241,36.7999,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.28240721840852123
-32.85601,9.536244,33.19637,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,0.6031099100899677
-12.87704,-0.31926835,49.058693,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.7265446462247845
-26.68834,-3.4185646,43.895237,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,1.4341665105351435
-34.345585,-5.354924,39.362103,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,2.4869822573482985
-29.49591,-10.618432,43.248016,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,2.7430363353559026
-36.111282,-11.814732,37.321083,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,2.4920273420190693
-32.141014,-15.483446,39.030136,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,1.9996642505534263
-28.475588,11.993843,-6.036157,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,1.0168905215123727
-1.9894649,24.438995,-39.924877,0,0.753610618,0.830232851,0.960871157,1.0,1.5497569027871878
16.41754,24.421495,-38.39242,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,2.232674798012893
-2.2102592,20.657934,-40.46488,0,0.7289695795686274,0.8174641357058824,0.973187668372549,1.0,2.0591149237614284
-17.58226,36.27233,-10.2067995,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,1.6796978010959973
-7.5818353,42.618923,-5.9646816,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,1.835553165729964
-38.715347,16.49625,2.270511,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,0.9751276750305536
-49.812366,-3.165214,0.055811692,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.7031645929919551
-46.29437,-11.255956,11.24308,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,1.2747882327707802
-33.884903,-3.4392495,33.465996,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,1.2569201163491024
-39.044834,-8.692224,23.285238,0,0.743754202627451,0.8251253648823529,0.9657977615490196,1.0,1.6330501819991667
-36.621075,-5.664151,29.990602,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,1.5854887409576786
-43.970554,19.192167,11.15608,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,1.0720907106893656
-37.876476,32.58319,-1.6906732,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.8737865364433622
-38.802734,29.559744,2.0531397,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,1.1391472357223134
-21.546627,41.270115,-3.9595273,0,0.753610618,0.830232851,0.960871157,1.0,0.508153856788372
-24.600826,41.458637,-1.2534243,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.790013126062162
-22.110168,44.49606,-9.081397,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.5665640392045103
-12.986838,45.16811,-17.083872,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,1.55879835180755
-4.8289213,47.454216,-13.770052,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.938445039143985
-7.0793705,47.176952,-13.910728,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.994032521560192
-7.8508058,43.59772,-24.586308,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,1.9222784065827079
-8.915703,43.21618,-24.921995,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,1.9008351772052792
-46.03727,6.6482196,8.481198,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,0.3560099714529116
-44.75949,-0.96536094,18.719038,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.2787332676550927
-40.070602,-7.2375693,21.240902,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,0.33721041985454436
-47.195988,-4.3025713,8.109341,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.391027354879679
-45.783527,2.5780716,17.408009,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.6429787606371986
-46.344402,-4.1845737,15.62398,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.7309381340546752
-46.508114,7.2748575,13.0350895,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.6249511217212963
-42.75021,4.553457,19.019995,0,0.7585388256862745,0.8327865940588235,0.9584078547254902,1.0,1.373831512991278
-47.696667,9.744872,10.486707,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.725491638835328
-50.017635,9.134714,-4.69607,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.6367538800703118
-35.979694,16.57249,2.5146964,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.7356889042030753
-30.427355,23.22876,15.486182,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,1.1444373104411865
-33.19525,29.687143,-23.237461,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,1.4112513795367876
-15.957078,15.687682,-43.50076,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,1.5663111653557118
-36.896515,26.44255,-12.893274,0,0.7585388256862745,0.8327865940588235,0.9584078547254902,1.0,1.5850023200031906
-28.443636,20.589542,27.94044,0,0.7189852929803922,0.811992893745098,0.9776561613921568,1.0,0.5764003920959823
-29.461071,-10.162508,40.485218,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,1.5572319606831824
-42.1826,3.5206428,20.141756,0,0.753610618,0.830232851,0.960871157,1.0,0.7159708761923045
-38.56653,12.896693,8.862544,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.7523710012790161
-32.06671,1.8429871,39.171276,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,2.1318701540856524
-25.457537,1.6730658,36.59203,0,0.7138524913490196,0.8088571413372548,0.9793864852196078,1.0,2.1354918315817
-45.01219,16.761833,-7.0167904,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.9877845529059773
-49.42532,7.174287,-4.668428,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,1.3977394460770434
-45.933735,8.320583,-17.160063,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.0648959384435601
-26.708902,22.041662,-35.690002,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.13160881284679476
-24.358395,35.73278,-33.40921,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.6334927424684892
-26.523296,27.009851,-36.172134,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.27977998309778496
-16.728006,35.35984,-31.746582,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.75931673601376
-21.679163,33.378654,-34.22147,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.7202382460176353
