B_r,B_t,B_n,flags,r,b,g,a,PVI
-15.989358,-0.31393933,25.180262,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.8634762923392653
-25.416792,-0.01765202,14.5723295,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.9709967746839617
-22.028915,5.1031485,9.819421,0,0.6881884831921569,0.7931783792980391,0.9880381043568628,1.0,0.33820927450319715
-15.797798,16.315302,14.779384,0,0.753610618,0.830232851,0.960871157,1.0,0.8467103337371711
2.068467,15.907234,23.61944,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.5611659581657814
-7.691986,15.588349,21.909357,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,1.1236276439572335
-10.040134,11.871817,21.096859,0,0.7289695795686274,0.8174641357058824,0.973187668372549,1.0,1.469274053229313
-22.955658,3.9792132,2.828167,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,1.7210615177614579
-4.8652544,7.5538077,25.886122,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,0.5097064823833175
13.779951,14.36041,22.696163,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.7853664624975061
13.849633,6.0906878,24.85324,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,1.3774673552795642
19.622316,3.0457869,23.27489,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,1.7269948554172339
4.5674005,1.5693959,26.435993,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,1.4470928650655508
-1.14193,-1.8396815,29.591993,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,1.2967135696629346
-1.9869282,11.244788,18.609116,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,1.2153084109750558
-15.019501,2.7334764,25.984964,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.7369280407569874
-16.419098,-1.7124367,26.130198,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.6579521336455921
-24.414623,2.5017595,16.800917,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.968236732629633
-24.967583,3.5757575,17.234539,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,1.0852861925526136
-25.698236,1.813092,15.900213,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.26401576508989205
-26.752125,1.3509411,15.857616,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.20161097711249587
-25.140177,2.859985,16.32978,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.28145569952050964
-21.89055,16.877974,2.4852722,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,0.782514692622618
-21.279083,16.259655,-1.4915398,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,1.0885924641728302
-25.901865,7.1546226,17.482878,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.630147754771733
-25.124527,1.5046792,19.788275,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,1.0852463023065333
-30.120756,3.2143161,13.106743,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,1.4143333868549126
-29.985363,5.1992755,10.916998,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.36731036808741485
-30.991575,-0.8488285,10.396445,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.41669666690424584
-31.348255,-1.9101455,9.407549,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.2321297904784524
-31.053085,0.22475402,-2.309863,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.3902747116684189
-26.053934,11.874793,-15.183265,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,1.2206018804695977
-29.081902,8.705585,4.058182,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.4725561187939401
-27.780872,7.290198,11.3263445,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.44799805799724435
-31.311508,-0.4548344,4.7272234,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.2641731570619549
-30.579138,0.97683257,5.882838,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,1.8254855872459848
-31.136694,-2.8824127,5.326749,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,1.4482016852344202
-30.544159,0.9537084,10.168377,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,1.0498266479614105
-31.364971,0.896705,5.346192,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.9507410567943501
-31.468817,5.0889907,5.324354,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,1.1108198076604023
-3.012643,-14.148947,28.178036,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,2.0447346653555045
-12.3687315,-7.200301,29.079906,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,1.8024596515163303
-18.533623,-2.119653,28.544933,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,1.4144953592720138
-24.910334,17.598635,14.423538,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.43440553110374086
-20.330557,24.560358,12.17699,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.4905706998750867
-21.385174,22.22299,13.90784,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.2626670642470106
-17.824205,25.366459,10.154392,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.25264126086703065
-19.978155,22.703747,11.998517,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.6218800195538007
-17.246756,15.908124,19.172098,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.26446859288790797
-15.487876,20.158955,20.206694,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.5865784488115122
-16.823483,20.328392,16.43034,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.6320561963430992
-20.282007,20.725687,9.21604,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.9238105807046918
-9.182483,18.967857,18.473503,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.7458067441077045
-14.409494,14.584289,14.547993,0,0.7035868880862746,0.8025856365215686,0.9828471328745098,1.0,1.0489543167476065
-20.686258,17.533596,9.275425,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,1.4509124111526257
-19.662771,22.291983,3.538448,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,1.7626470449853395
-10.839527,27.836117,-6.301315,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,2.1256213544574774
-15.138884,4.5529666,16.298443,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,0.8074383010824997
-14.461132,-2.439227,28.717583,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.8161596219788625
-14.017271,-4.6687403,29.304848,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.7177501392341961
3.601616,7.984739,28.823202,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.19513925745030497
-1.3080809,0.86787605,28.287287,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.7530092052584237
-9.612223,-3.8420768,30.070133,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,1.0492495189554238
1.5482194,2.6451023,32.570343,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.7711895397801422
-0.34606984,0.3010688,33.55807,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.6995288566707726
5.4468446,10.076328,31.856083,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,1.3090399294956687
5.405767,15.24999,27.343454,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,1.459807692541907
0.026645606,16.105352,29.8499,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,1.3616039507305293
1.761064,18.547138,29.07082,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,1.289595423157737
-12.778807,-0.47112855,25.620358,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,2.06060699499584
-20.026745,2.4879246,24.27133,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,1.6021208116080377
-24.023264,7.7692647,22.041397,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.9572739194217158
-24.08732,19.664995,14.60355,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,1.5961934507306308
-9.294863,31.404984,7.7651978,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.8976657355059569
-6.7352276,33.280087,-1.1656365,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,1.0871713243404706
-13.583871,28.381418,3.4761105,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.4630048454856274
-17.778965,20.253784,7.422298,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.710800601815503
-7.6291885,26.530008,-13.996693,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.4321571451600598
-14.096225,13.074911,7.2860923,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,1.1687844071126101
-16.708055,19.730852,14.452917,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,1.0222847885407411
-18.65406,23.725666,10.41854,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.6918106273977626
-18.820044,29.710932,-4.1855774,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.45236132969480297
-16.559675,27.986597,-15.177007,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,0.3719508506831071
-20.390339,23.737076,-14.062679,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.7735842589592193
-22.792238,24.781841,-5.632439,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,1.373703050074783
-20.198452,28.354118,-3.350297,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,1.561666494699491
-14.1581335,28.13734,-12.372561,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,1.2728049009617186
-15.634743,22.723827,-9.421046,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.4192254833629987
-18.577566,7.948218,-17.836521,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,2.069233811749356
1.3021814,31.661654,8.978799,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,2.5628229189256637
10.13757,24.019838,8.827539,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,2.487713233534462
11.881231,29.084854,-5.7878547,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,2.5973188452443217
-6.0113587,-2.4967644,3.5928006,0,0.2298057,0.298717966,0.753683153,1.0,1.238717709816294
-23.70333,-14.296854,19.418371,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,2.305211507527283
-25.635563,-14.610047,16.83446,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,2.3417103002242485
-27.649616,-12.316473,12.15788,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,2.2773738711437246
-28.560017,-4.5236278,9.793021,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,2.602974391414315
-29.281979,-12.557328,-2.8413024,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,2.498114813344037
-4.0178747,17.174227,-12.067249,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,1.0981671383576088
4.952155,20.682335,0.5940684,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,1.559678362214918
-8.136168,24.652899,-11.609826,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,1.261309841566411
8.363784,13.282725,-26.81938,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.3148447092068395
10.2366705,11.386701,-28.284815,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.7855258920717368
9.395077,9.620117,-29.408535,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,2.142881890476789
10.4290495,8.656049,-29.57156,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,2.338992119816927
9.07354,13.932213,-28.878576,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,2.391631812322044
12.003178,8.6330385,-29.874195,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,2.4301031325475484
-4.759503,14.766026,-22.054876,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,0.8498592111396722
-24.49715,22.02243,-2.116507,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.25860710820775573
-29.156422,18.416355,-1.6974634,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.6392158958393153
-28.168781,21.691656,4.3338604,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,1.0953732534210838
-25.938871,22.231695,1.8818886,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.7698763724206826
-17.119287,23.949175,-12.839056,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,2.450882300421094
-22.95379,23.756538,-7.059062,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,2.0523331544807526
-20.024137,26.834936,-6.9799967,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,2.2667578195194027
-14.246418,29.658592,-12.329133,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,2.4257257183599505
-23.478548,6.197002,0.8331458,0,0.677822981117647,0.786546437235294,0.9910045882470588,1.0,1.072984789700469
-25.798716,-17.610676,16.752123,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.8411884700927731
-29.933033,-11.15999,17.641397,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,0.5922313205092716
-28.216063,-14.876416,15.019092,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.8153277236132864
-31.242617,-11.537116,12.920364,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.961647596058202
-32.63237,-8.850788,15.083986,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.6346679526868896
-34.128544,-3.3778162,10.154545,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.44649658181050744
-32.4375,0.04718968,12.691029,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.4377367770077498
-34.34949,0.42406455,10.052732,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.4751324482341281
-37.919613,4.727235,2.7614698,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.06651141774939613
-37.597992,0.99619466,7.470004,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.3123252998817793
-37.554447,4.737631,6.794689,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.1468604919354526
-38.271812,1.5963796,5.691511,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.35780106163771225
-38.985867,2.9683006,1.5272567,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.6504220565347714
-39.10502,4.02807,3.041384,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.9065286503893386
-38.904873,5.463579,2.7980978,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,1.01171786894862
-37.88026,7.7898464,6.3541236,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.9925098642010297
-36.96695,8.611055,8.175689,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.7112108291269569
-34.61451,5.579603,14.282339,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.4228074399217734
-32.61594,-4.559865,18.86993,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.08241775901593618
-31.46593,-1.7469941,21.480661,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.4163605758977367
-31.500347,-4.893124,21.7698,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.48139860240762294
-34.268867,-3.0654254,17.2258,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.7109284036980508
-34.599873,-2.8357003,17.263412,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.7553741983493036
-34.060066,-4.496499,17.900879,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.5830901129186168
-36.3891,-2.4284961,14.228751,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.6297340948516797
-36.655933,-3.305355,13.154456,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.8066104070505858
-38.25001,6.0958595,6.020148,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.8445631187051704
-37.953133,6.9745054,5.1424465,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.7016318488071092
-38.636242,-1.5546638,6.8558187,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.8199804631423288
-39.211292,0.13954711,1.4909276,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.7632495703537265
-38.87634,-1.6449137,-3.6502197,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.5833785869939089
-37.70789,-7.7782035,-5.170976,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.8352555496442291
-38.230694,-2.5348291,-6.2147455,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.9576382586650405
-36.553432,-0.8405304,-10.317785,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.705636082114757
-34.00629,1.5737592,-13.6941185,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.5971249409755794
-35.79883,4.9540305,-13.586116,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.4597698026216924
-30.090378,2.7355704,-17.107803,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.5057882363380403
-26.445301,8.505356,-18.38448,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.19725206179486593
-34.176064,13.4280405,-6.7458496,0,0.9509556129803922,0.7868750333333333,0.7047606828039216,1.0,0.6954747142086349
-36.366154,11.850966,-6.781489,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.5736419134931883
-37.94048,6.304686,-4.2139096,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.8666028462654066
-30.17968,13.415021,-17.068144,0,0.9509556129803922,0.7868750333333333,0.7047606828039216,1.0,1.3327723826055626
-27.924696,11.785818,-16.28744,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,1.3601947859408274
-25.111902,14.273066,-18.26895,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,1.615251144876223
-33.49154,6.814037,3.8525262,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,1.0383477509475794
-27.473995,-4.0944133,6.609728,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.7597531054536536
-15.187564,-6.929489,-29.449877,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,1.5662943280411308
-23.013977,-16.404121,-18.758814,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.8750065548662647
-30.628414,-16.00059,-3.5606537,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.25063975455154636
-34.022945,-14.415049,-1.6020736,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.3335467353100406
-37.995358,-11.661423,-2.8455176,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.7754756476869921
-36.283752,-15.9910755,-5.645413,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.6235759068217418
-34.775597,-19.092178,-4.7658186,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.8507856477739085
-34.98364,-18.28945,-5.510542,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.0728866184431871
-34.387238,-14.018524,-8.624417,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.8480821202263185
-33.01342,-0.2669713,-13.497707,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.6479231920149564
-29.057465,-11.881307,-15.856248,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.4436450415740291
-23.865002,-16.266012,-18.7551,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.8439034972042684
-19.936237,-17.62345,-22.432512,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.9780126912256005
-21.486261,-20.692327,-19.098463,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.9740323534496221
-29.642092,-13.47874,-14.618673,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.8524341639331692
-33.657703,-11.557755,-7.702271,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,0.8271358844417739
-34.155895,-10.8466425,-5.254872,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,1.0175584022685584
-33.26999,-11.1642065,-8.04653,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,1.1824272809286083
-32.30896,-14.1977215,-2.8598568,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,1.2381766650899122
-35.598583,-1.1803594,-2.9032893,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.854565882304003
-36.175648,3.5570061,0.6786298,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.5364240053860225
-34.96136,9.758609,0.7806543,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.582387007094507
-34.26344,11.947062,1.347719,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.5268765463587837
-32.6143,6.976413,12.473104,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.40006025844616433
-33.339787,8.812079,11.9510565,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,0.9522068300738035
-34.956463,7.214938,11.328941,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,1.6347228227148525
-33.95878,5.7773337,12.372378,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,1.6961533630367025
-32.238674,11.977034,12.287059,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.7754342620304964
-30.120176,15.033687,12.940526,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,1.0612185612953844
-28.081688,23.39115,-0.85760176,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.8849151110641338
-24.9803,26.069633,-15.808704,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,2.488062772411074
-20.291212,27.739397,-12.397985,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,2.6268040327084354
-14.927474,27.218382,-17.26701,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,2.658685442357037
-22.634792,-6.085172,12.654991,0,0.743754202627451,0.8251253648823529,0.9657977615490196,1.0,0.5847189502483895
-28.13973,-13.253292,14.67537,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.9949870131229542
-28.132526,-15.291815,16.430397,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,1.2815729423236226
-24.787268,-17.07797,19.969511,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,1.6729729019589732
-28.498875,-16.531303,15.188789,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,1.7497937947842623
-34.381237,-4.1949344,9.355708,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,1.1535318365251077
-35.64516,5.268903,8.194936,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.0956500465744443
-35.95713,8.166386,5.4404535,0,0.9509556129803922,0.7868750333333333,0.7047606828039216,1.0,0.6812486297677994
-33.035755,14.393249,6.2068887,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,0.7697282994840936
-28.141956,19.965221,9.444642,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.232116688962369
-28.37644,19.404936,9.868862,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.4317749202242478
-29.21668,20.838718,-7.6633587,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,1.1155560545318572
-30.951923,18.33983,-3.412319,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.36109748333057307
-29.506882,21.842712,-7.8008,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,1.33431329560369
-24.565125,23.549763,-16.074366,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,1.741167224001636
-27.136051,16.260998,-20.17406,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,1.6652026726283873
