B_r,B_t,B_n,flags,r,b,g,a,PVI
-74.0735,55.836956,-6.5367274,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.31079927210009217
-70.391106,61.825237,-11.505205,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.44407726106709366
-85.28236,41.799583,1.9484314,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.8126865160556258
-83.65235,44.840176,-6.435858,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.8645065843337075
-76.55993,55.779472,-5.576722,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.9925864921533798
-77.002884,49.3384,-23.373167,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.9918570377806744
-78.291084,42.466717,-27.166595,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,1.0764730363351926
-89.76064,4.6993237,31.765944,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.25809152951674824
-90.9881,8.594143,28.474691,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.5478498280644838
-89.08881,13.501959,32.69981,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.44470604456975493
-91.75055,17.432974,23.199299,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.5169385714630176
-89.28906,18.083553,30.231998,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.4816760288951041
-92.710304,12.562368,19.117422,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.2613167244118174
-94.602905,11.520849,-3.4160943,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.3485525578865403
-92.25356,23.958178,8.929516,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.46148601861258093
-93.198074,-6.9930334,5.143045,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.3145451858234722
-93.27602,-3.3149967,12.090881,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.4746578741341858
-95.445526,7.7203536,4.7862086,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.05200715260737018
-95.979004,-5.4367146,8.028058,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.8680223026574707
-93.87823,-2.7620459,4.41441,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.8288494082886797
-92.70991,2.886127,-10.495,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.9520937950788596
-94.42004,-3.9787686,-15.800304,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.5914609219795182
-95.4976,9.47347,2.2794504,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.4548433843801781
-86.0923,43.67186,-1.8721539,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.5726765482241484
-82.18212,44.555023,3.1182153,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.4668340114955149
-77.02947,56.649208,-11.272614,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.7478671274661481
-86.01212,29.269955,-9.932769,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.5420378020147777
-92.78738,9.79059,28.896856,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,1.1089240156731905
-90.87674,16.132442,16.93247,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.5915541854243146
-94.37964,19.97507,4.224131,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.4369486959588581
-94.17483,16.325314,-7.3308926,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.3808392167917192
-93.24834,0.95646596,-22.688835,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.3641891312304446
-76.08089,-48.361584,4.509802,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,1.1027568802773462
-87.76118,-18.502558,18.232693,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.7135397780170106
-91.6781,3.6573966,23.900064,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.5029602426933408
-89.3092,21.972189,13.79622,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.4224018816290977
-92.57897,14.90228,-6.4390664,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.19145047734052237
-91.37378,14.675721,5.3670864,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.22110950616492508
-92.02239,19.238396,0.36161223,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.12460969575670228
-92.51723,16.867067,-2.561575,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.29054055893956143
-90.585945,23.81295,-10.951076,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.5435600206994579
-90.28896,23.032793,-13.888362,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,1.0875457379784315
-91.606544,17.368357,-7.356158,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.7758493180753222
-92.10877,14.629396,6.061084,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.3776949526298631
-91.33837,14.777438,14.360717,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.08185528045850374
-92.102104,5.5722303,15.267807,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.6245691969007034
-84.06818,-28.66419,23.283363,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.8814630044807735
-88.41582,-22.287666,15.010878,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.4719213631273425
-92.99996,-7.318094,9.404185,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.25064432443076023
-90.02153,15.77554,18.88361,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.6160783711750438
-82.27628,37.807144,29.906359,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,2.0953681975858207
-90.2299,22.212713,15.386518,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,1.060828786727089
-95.6599,2.9948204,6.1214037,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.769698383684103
-96.49836,7.0051937,9.486534,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.45179680909476405
-87.3811,-7.7372246,-8.569033,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.5194730585657364
-58.693996,-60.832523,-40.150585,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,1.6461255091784546
-91.965065,-36.186108,-6.5440574,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.8810475782622196
-88.86194,-33.76809,31.664371,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.7028042709802924
-97.01576,-16.504772,21.871498,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.2721208293395913
-96.490524,-6.9640803,20.590258,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.984057587214686
-99.10787,12.981962,7.7593093,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,1.4062320556183066
-99.64769,14.5444145,0.780133,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,1.0297805486670382
-98.46852,4.6966095,19.9394,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,1.2273126498000706
-98.317375,-1.2834129,17.089174,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,1.156222047486793
-80.149414,-0.66910243,-34.58632,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.6952679036251018
-75.6759,-3.930355,-69.75302,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.8996642902902118
-86.37079,-1.678503,-56.055588,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.47247962204461463
-90.266365,0.57762605,-51.673504,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,0.32454625163810746
-91.09713,3.2917204,-50.388245,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,0.3628534693373673
-85.00202,-41.242332,-36.346363,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.36162174871064934
-95.36195,-24.769918,-25.265427,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,1.013858133219357
-86.808624,-23.294876,-38.58937,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,1.113151206137061
-92.989395,-7.0789604,-34.397366,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,1.0512522744925952
-95.00042,-10.414217,-34.496742,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.247417774500188
-77.937584,-29.048426,-52.28194,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,1.299312873635056
-56.430916,-45.585686,-65.36818,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,1.6999551250754417
-40.69181,-47.129078,-78.50411,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,1.7688998292983096
-55.634487,-35.805622,-74.444565,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,1.364406347118849
-85.03277,-9.016743,-23.983229,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,0.3824556002629497
-102.87162,8.453784,9.476191,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.4131367086627163
-104.78914,3.624061,7.0225153,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,0.4412535251703454
-105.532265,-2.656697,-10.341947,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.16427687184925835
-105.335625,-5.596657,-19.132402,0,0.9268829799882352,0.5054215462901961,0.3948658777137255,1.0,0.28468216831110854
-105.490746,-9.674508,-14.643819,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.2705239464278232
-108.22849,-2.2537942,-11.673493,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,0.28876038969556755
-107.23086,-8.5054245,-15.796412,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,0.21374078534946603
-108.57381,-7.6097355,-2.6214201,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,0.12657678234584635
-108.386665,-5.7246933,-2.666277,0,0.9151571239411764,0.4769265271764706,0.3721794147647059,1.0,0.12300615553726837
-107.51469,-12.223227,0.933843,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,0.12131102585695012
-107.882675,-2.267124,5.309785,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,0.1294508226851773
-105.16884,-9.819698,-3.46282,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,0.20968163380765206
-103.04721,-12.123198,-4.749696,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.2979946157445471
-104.987,-11.976372,-1.3551515,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,0.05152876917653219
-104.85056,-6.0438104,-1.4419277,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,0.08296997344112193
-105.3627,-8.201762,9.361996,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.18357010426685816
-104.36306,-13.84552,8.168706,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,0.12524537734158664
-106.329956,3.3581064,2.7904942,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.26019037752963603
-106.65354,-9.6878,-2.4385011,0,0.9268829799882352,0.5054215462901961,0.3948658777137255,1.0,0.3501639895924726
-107.887596,-2.2416384,-1.8194808,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,0.3521088662443279
-107.155136,-17.858858,4.8740096,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,0.31551589806269387
-106.98129,-19.150179,12.5606785,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.20818034555332715
-110.84857,-10.18857,8.299321,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.29498203957887714
-110.25327,-7.948843,17.768814,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.06100726342988525
-109.001366,-10.624367,17.089077,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.12774796799735524
-106.341324,-13.006055,22.770632,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.20920629578914823
-105.87581,-15.545813,24.212479,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.20556578314492133
-106.056526,-13.914532,24.555805,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.27501488431729815
-109.41034,-5.5089517,15.275571,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.06392349222839969
-111.189964,-5.7981176,11.760631,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.02542729948347349
-111.071075,-7.530492,12.815355,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.07496293271301117
-110.42861,-7.8226824,16.097078,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.12695437086975725
-111.29675,-6.580856,11.121094,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.05252551007237306
-112.305016,-3.518421,13.934199,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.07705174820318121
-111.74017,-5.3899713,13.090336,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.023269455382095603
-111.534805,-3.1598487,12.456298,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.1033115287444175
-111.78169,-4.007652,9.820916,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.1778033924432605
-112.13729,-3.6235125,10.812728,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.1281455792651638
-110.43806,-3.307372,18.059155,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.11329292852984615
-111.35078,-4.4656706,14.021911,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.12984837102308056
-111.43054,-4.532919,18.375711,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,0.09733765161381716
-111.77721,-5.559205,20.164774,0,0.8567158676509804,0.3547038550117647,0.2854872979372549,1.0,0.10267606674723609
-112.682045,-6.460331,17.775686,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.03015980141971495
-114.60941,-7.879589,15.586883,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.1508306618286772
-114.44631,-9.035839,19.30193,0,0.8155083866078432,0.2777809871764706,0.2402935656666666,1.0,0.2127036774455567
-113.6049,-9.694785,19.565212,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.18206391374456393
-113.25952,-8.670609,15.204473,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.08214846321722145
-114.24294,-7.0198636,17.144564,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.2743733345720262
-114.21244,-9.158112,6.815597,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.04547867840258612
-113.59064,-10.521895,6.9073467,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.03851469924875366
-114.08142,-11.148996,8.964893,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.15320988128282378
-113.99268,-10.963479,11.014192,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,0.1751439506526814
-115.28198,-1.9008396,1.8726785,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,0.15295093179776653
-115.2521,-6.698379,6.6532383,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.22540738890016637
-115.21944,-11.30463,8.273981,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.20270301069885602
-114.904366,-7.698097,0.67966354,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,0.13415532896194376
-114.56192,-6.903903,1.5616632,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.13195569375045255
-114.33859,-7.127473,-5.3901677,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.06854987545805417
-113.818924,-8.672363,-6.3804073,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.022457421353655735
-112.8945,-13.645652,-3.1848185,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.09461720970726771
-113.79708,-5.8648667,-6.9160843,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.21565665298049233
-113.62605,-10.4991665,-5.254112,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.04110392773263643
-113.318504,-10.138134,-7.871473,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.2727798187252902
-113.50977,-9.840655,-6.914082,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.18824398300743886
-113.405464,-14.117008,2.3376117,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.1801776900244127
-113.0406,-14.09151,2.7116733,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.1652408391553331
-113.75701,-9.35058,-3.1303532,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.09631297141533286
-114.24191,-3.9103162,6.888569,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.34339777087637374
-114.70876,-5.9234715,3.3740802,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.27696500032897087
-113.80631,-5.3451576,-3.5985508,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.28936897037491943
-113.100655,-4.7709856,-0.047596853,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.24156573919337915
-111.750114,-13.869979,-0.364791,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.16180406848941004
-109.96216,-21.758856,-1.5489206,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.2037057876593306
-109.28356,-21.247715,2.281366,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.4233844766785644
-109.48991,-21.055166,1.3343375,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.1015436123132801
-109.6143,-17.810268,-4.4929066,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.130202116381854
-110.31879,-12.248451,-9.634187,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.26022563274697125
-109.59353,-13.202613,-9.930743,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.44525510324558565
-108.7544,-5.242636,-16.794287,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,1.0075989191486874
-108.213615,-21.04882,-4.501189,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,1.2492241915225761
-108.540825,-18.429262,-12.051358,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.9622018433706016
-106.56873,-15.575683,-24.098196,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.39454998635635996
-102.854416,-21.017984,-34.00501,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.3681683089293287
-70.570015,-20.154217,-59.607418,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.8331549565570842
-67.11225,-14.479953,-65.06491,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.9188772069654341
-73.128525,-10.202093,-55.435616,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,1.0544321332995459
-88.17858,-4.740202,-33.21418,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.4794180959101119
-89.59897,-4.7009006,-28.797377,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.569994121373983
-91.90386,0.36200437,-20.542099,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.7440675211869102
-92.20374,2.3293614,-20.23469,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.8259120400230582
-105.012024,7.7255564,-5.339693,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,0.7011484490199658
-85.27639,23.00437,-37.36149,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.3530702763807931
-81.03036,21.719675,-47.58166,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.3148885480414765
-76.42833,26.787975,-51.816303,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.23432909436670718
-73.04574,25.405342,-58.45816,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.40806475365277456
-84.013115,18.663052,-39.11345,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.15589954888411925
-92.082504,17.218584,-18.610708,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.3466364323190796
-88.01351,16.22543,-31.328003,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.03065494866595574
-82.30633,21.10157,-40.719707,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.42139134990886706
-82.60808,24.269217,-36.469193,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.46556980724377306
-89.51418,14.160071,-33.319527,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.4873993829708024
-89.38476,7.2170753,-36.174976,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.6194313010941214
-88.58524,17.411612,-32.56011,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.4008097245485786
-89.2715,25.312334,-17.30492,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.5772472082352187
-92.263275,19.932741,-11.209152,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.532318867935388
-92.15348,8.440568,-5.3479543,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.6454386963767806
-93.28645,-3.4102497,-1.5391268,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.5436015492495019
-90.42239,-3.0730748,-21.030226,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.2073252658994419
-89.33643,-7.43867,-26.276,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.5520330515912493
-88.44721,-3.0910969,-32.088337,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.4642650912808631
-84.55934,8.719171,-42.548702,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.2211156850883766
-90.66481,-0.79209733,-33.302013,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.23732106819806748
-92.10594,7.583998,-26.717136,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.7612192510237858
-81.87548,19.142445,-43.374405,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.9523974738681515
-82.61722,20.685421,-44.195675,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.8258373336194818
-86.67879,21.323505,-44.96398,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.6698982121680113
-89.99693,7.659596,-44.393757,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.42433990671397503
-94.42309,-36.404015,-34.775135,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.6202803707379703
-92.32401,-35.146713,-34.293285,0,0.9458543787882352,0.5595649564588235,0.4415133191764706,1.0,0.770602981793129
-82.89687,-27.722458,-40.104767,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.4218387763557309
-88.95446,-17.034834,-36.221058,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.23205280113349883
-91.2294,-15.991711,-36.505623,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.20232150103649246
-84.93898,-4.544303,-49.823666,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.4884687734198129
-77.86699,0.613747,-58.108677,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.5838298625597055
-76.080505,-14.29558,-59.829323,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.49327862954508844
-84.13808,-9.232834,-46.334316,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.07262471801199345
-90.75241,-6.8490314,-28.900429,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.43954824741100124
-93.0252,-14.611378,-24.153334,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.8211586031672461
-90.78335,-13.412712,-29.543175,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.45879418011304546
-88.89504,-12.574138,-33.851173,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.4207108377744376
-85.07023,-5.9871035,-48.9513,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.36620925105624164
-83.63689,-5.939195,-53.742603,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.5082718893409591
-77.70332,6.1175733,-65.00698,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.2734795066084836
-85.36093,-3.3560545,-53.99485,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.46462438320214644
-81.12704,-9.905441,-57.197468,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.5297842333870573
-73.79922,-8.248776,-67.17063,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.4855360922684334
-66.39067,4.1359715,-75.99265,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.5754969762259182
-81.64899,21.508793,-62.48469,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,0.16993832878255744
-82.078545,21.559738,-64.74117,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.11829704160188773
-81.917015,19.972225,-66.02837,0,0.9268829799882352,0.5054215462901961,0.3948658777137255,1.0,0.32985056733667256
-73.87675,18.761196,-76.45876,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,0.49563912100575036
-89.759796,14.063204,-53.59924,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,0.4820290569778818
-81.41078,11.768029,-64.72049,0,0.9458543787882352,0.5595649564588235,0.4415133191764706,1.0,0.39535391392079
-81.85516,17.124153,-59.383595,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.3109563926495618
-79.21757,0.77495736,-66.86093,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.38328755184585245
-81.941666,-4.5486054,-60.911144,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,0.6353698743707248
-68.23034,20.259615,-70.98194,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.6146375166182262
-85.155304,-3.9402735,-47.983353,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.32328355030356354
-86.94213,3.8058038,-47.92233,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.31275791533762076
-86.818275,8.965307,-47.276802,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.5542869812831666
-81.67027,30.377317,-47.60242,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.5704802371612534
-88.42169,11.485085,-42.300064,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.8689817695553417
-86.60981,14.542085,-43.745525,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.851935697167656
-81.21829,21.185194,-49.84565,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.5667318406427186
-66.24492,29.021389,-62.694218,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.37477680099557237
-58.773262,35.1906,-71.66058,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.8062506709084095
-56.237484,31.321753,-76.70739,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.8440713109708496
-54.89441,19.1744,-82.27266,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.592118143796902
-63.967728,5.893391,-73.93015,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,1.3442444308836021
