B_r,B_t,B_n,flags,r,b,g,a,PVI
-39.050823,-1.8754083,3.7339706,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,1.050354931193629
-39.49177,-3.2013595,3.418386,0,0.8008302512666666,0.2508292108,0.2256957032666666,1.0,0.983632246552364
-39.042667,-6.700421,-4.1323447,0,0.7959375394862745,0.2418452853411764,0.2208297491333333,1.0,0.8814010193167852
-39.310036,-0.7252096,-8.564073,0,0.7743368501529412,0.1997592680470588,0.2025345544352941,1.0,0.7106250770341931
-37.12327,1.2559379,-15.602458,0,0.7743368501529412,0.1997592680470588,0.2025345544352941,1.0,0.5820952689786562
-35.15731,-0.15191649,-17.419413,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,1.2731905960006649
-35.174973,-3.5784376,-16.318495,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,0.10768738767641162
-34.19906,2.9506512,-18.66688,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,0.634614529350552
-32.933567,5.3002324,-20.23247,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,0.7400861415088915
-30.438246,11.169578,-15.439728,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.7211089958562649
-31.397451,20.734253,-2.1309373,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,1.2396236526746975
-34.938766,-1.6760929,-15.214268,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,0.28627178689894545
-31.285635,-9.610761,-16.746786,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,0.7802684689805971
-26.778994,-8.585128,-20.919395,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,1.191103925317525
-30.325912,-2.5092816,-21.125467,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,1.1743837504909793
-34.42103,-0.5840066,-15.728704,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.7734963848229427
-36.349335,4.0331726,-15.22172,0,0.8057229630470588,0.2598131362588235,0.2305616574,1.0,0.7443702377740811
-38.407005,3.451566,-10.780416,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.5747736737745028
-39.63351,1.0871552,-2.481794,0,0.8008302512666666,0.2508292108,0.2256957032666666,1.0,0.12287186686310672
-39.213192,-0.24027845,1.1884983,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.39094267804952026
-39.714462,2.4716158,-1.061121,0,0.7959375394862745,0.2418452853411764,0.2208297491333333,1.0,0.6727651803797093
-39.3366,0.31267595,-0.6934062,0,0.8155083866078432,0.2777809871764706,0.2402935656666666,1.0,0.3658631755347106
-39.177994,-1.8260499,-0.24599427,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.6935883135926876
-38.99298,-1.3507818,-2.6147687,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.377333553807453
-37.339012,-3.599215,-5.861711,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.47216645326851425
-34.14683,-8.417506,-7.4986525,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.9091096400582295
-37.0936,-5.970438,2.76806,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.5027431371676045
-33.00912,-7.6071653,11.223283,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.7629932635699896
-37.644043,-8.253671,0.64382786,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,1.2192381828395396
-38.511997,-3.3374517,3.76336,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.8610813904471268
-38.063652,0.389414,8.497934,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,0.572004248905917
-38.815937,4.123735,4.1126575,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.5808724566198956
-38.67587,5.2285943,4.2364473,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.6016654159078927
-34.7891,16.037148,6.0439153,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.7596919863145595
-36.486744,13.941148,0.559867,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,0.6687858467134601
-37.965538,8.871443,0.36608663,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,0.8639956202539772
-36.69236,13.486381,-2.9744725,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.8136438978193837
-36.51722,13.372156,-4.8076487,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.5875764294871242
-36.193317,11.735787,-8.892272,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,0.5534892262146082
-35.140125,12.29945,-13.014071,0,0.810615674827451,0.268797061717647,0.2354276115333333,1.0,0.824438198375711
-33.74962,12.3993635,-16.51039,0,0.8057229630470588,0.2598131362588235,0.2305616574,1.0,1.5155069492437576
-30.873566,16.658506,-18.319365,0,0.8057229630470588,0.2598131362588235,0.2305616574,1.0,1.6500812615307978
-31.253803,18.807507,-14.212719,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,1.2639228277006145
-30.188189,18.993044,-15.260764,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,1.4272932885796978
-31.692299,10.990588,3.516145,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.4139757994164166
-31.94376,12.0215645,14.568274,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,0.19515357082370047
-33.02459,8.00806,14.385604,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.1249621707228793
-34.01353,11.955938,10.679505,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.380028966764697
-32.39439,12.009676,13.131087,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.28296914631584386
-33.922966,5.971458,10.008998,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.5518632958485612
-31.502031,8.371443,16.166466,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,0.2053092456564429
-32.282936,7.062577,16.654114,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.4439272556724741
-31.948616,7.5241218,16.765934,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.1748811343290809
-32.311806,7.4306755,16.711311,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,0.23928851390998537
-29.95574,10.315599,19.700134,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.1205174625835049
-30.256796,10.346165,19.67915,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.4298964347594874
-27.756485,6.6227884,24.55896,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.8328774009419404
-30.59341,4.657472,18.454914,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.37921711004346204
-32.932037,2.8958125,18.504345,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.32934245017405267
-30.941257,8.116269,19.133242,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.33005108482462814
-34.600914,4.655242,14.508406,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.28100555653249926
-35.7537,6.7977576,9.433974,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.7214355984425197
-34.485268,-1.2833818,15.253501,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.33119131755736375
-35.902527,3.073071,12.428149,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,0.40418625859539786
-34.576458,6.0856915,13.782106,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.3782866208443731
-32.305798,3.076296,19.5645,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.2613406616524304
-32.98017,-5.175334,17.71666,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.5632758364080716
-32.409676,-7.7594337,15.045053,0,0.9151571239411764,0.4769265271764706,0.3721794147647059,1.0,0.806653394302124
-36.78606,8.482551,6.1910496,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.8158418998528525
-34.968624,12.017798,8.777288,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.41527875635413786
-35.378384,3.2525318,15.165419,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.8300079315351067
-34.260006,6.237745,16.301344,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.6298707702560521
-28.375612,5.1737747,24.58784,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.50578936801689
-29.55143,8.197721,21.306505,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.13950496705993876
-31.437044,19.767572,9.276904,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,1.199354318621295
-31.074411,19.26598,11.192658,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,1.1373243126501054
-32.163998,17.420664,10.138432,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.6973047298780369
-31.00455,12.649864,17.867718,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.23081781868200016
-30.241684,9.768894,19.011242,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.16434632801653784
-29.52543,-0.50810075,23.144234,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.6711009007204886
-30.743565,-2.008137,20.846292,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.5646640722548488
-33.57211,4.7499647,16.670868,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.3609061643879931
-32.565746,8.234477,18.610088,0,0.8567158676509804,0.3547038550117647,0.2854872979372549,1.0,0.46133886080625386
-30.565746,13.102699,19.434872,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.5377319778006234
-32.074738,11.481196,16.833353,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.49341488010591017
-33.66134,7.6361837,15.098774,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.4496807753741829
-33.212494,11.676191,14.050181,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.7418147097833241
-31.936476,16.093494,13.350751,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,0.6695254853165852
-32.964504,17.028883,9.391888,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.7411748781724388
-32.15308,1.4091624,15.696208,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.9709336981348474
-35.40575,-0.8257885,11.829124,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,0.8711384399779759
-37.246346,3.8786948,1.593777,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.4203983615948198
-36.29717,10.444449,1.5927438,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.6212932767361175
-36.983448,6.932596,-1.2733614,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.3272624673868712
-35.357315,12.3257065,-0.686974,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.5585275247320385
-36.77014,6.4190545,-4.4778314,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.69498816755434
-36.5247,9.085932,-5.25824,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.39373623285407844
-36.597794,3.0675278,-8.818499,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.2071490218842534
-35.145992,8.144056,-7.625931,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.3856271181600161
-33.556828,12.521236,-12.017089,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.5158492790927445
-32.63657,6.7984095,-18.138382,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.8703380365228781
-34.305515,9.208641,-13.035496,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.7390036266121727
-35.373585,5.7399764,-11.895618,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.6658273829369862
-35.415092,2.3976035,-13.072421,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,1.1066677095837205
-34.482758,2.054018,-13.388458,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.6532587337493201
-35.963886,5.8492312,-0.5968347,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,0.8961761972492257
-31.311867,-3.8854976,-20.110788,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.4197819384370806
-33.850094,-7.6610694,-14.172672,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.8866563789669311
-23.065022,-11.528446,-26.126108,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,2.020323370956721
-32.355854,-11.194333,-13.154533,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,1.3497859869821338
-33.852097,-7.279739,-13.329115,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,0.6175846115493818
-33.634205,-4.8536816,-11.862332,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,2.6223234668789486
-35.197315,7.932828,-4.856388,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,1.8534224229313796
-33.114628,13.979671,5.0334396,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,1.264310567916008
-30.088593,13.208625,-0.18344465,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,1.6407971319797807
-29.24133,4.3644996,-11.3001175,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,2.0061100172238606
-5.18826,22.409925,24.874603,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.32524852164131834
-12.49421,20.887869,22.828632,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.185572580512103
-15.476081,19.638052,23.23951,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.44575558469990745
-9.314185,21.21632,25.124239,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,0.48736371085564945
-14.832626,19.989054,24.008331,0,0.9566532109764706,0.598033822717647,0.4773022923529412,1.0,0.34541564389075863
-11.735586,21.365646,24.04609,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,0.47529144047814864
-11.490454,24.406866,21.759785,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.6414320479098661
-10.600903,26.175945,19.074917,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.7630023088382923
-13.688771,25.541143,17.224913,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.6123973377419817
-18.02437,22.561152,18.216135,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.37549919937465315
-18.17734,22.550932,16.8049,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.6390290516477583
-22.445581,18.204372,17.867546,0,0.9627007247333332,0.628217751,0.5076360996,1.0,1.3178883082403645
-22.724848,16.250452,19.505062,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,1.8407183536605793
-22.451534,16.741083,19.236034,0,0.9627007247333332,0.628217751,0.5076360996,1.0,1.6979134739993795
-22.87798,16.57062,18.46344,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,1.6398206241830888
-25.574226,12.078601,19.625021,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.917146247046142
-31.75216,-1.562484,1.8787414,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.8456296145399216
-35.43745,-8.304025,-6.2900147,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,1.212215754935494
-34.747997,-5.3310914,-4.811251,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,0.9819360595194719
-33.00528,2.517871,-10.429191,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.9997798069742937
-35.613625,1.2715851,7.9029484,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,0.8186623860730348
-31.742367,5.5762753,17.71612,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,1.2717135388068057
-32.680794,7.8246655,12.482726,0,0.9318312966,0.5190855232,0.4064796086,1.0,1.507553539243134
-33.683,5.599619,12.109143,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,1.165244988747447
-32.764935,12.2093315,7.677589,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.5210086152498766
-33.432655,14.305506,-2.4991589,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,0.6558864901581658
-33.366333,11.646213,-7.6420803,0,0.9268829799882352,0.5054215462901961,0.3948658777137255,1.0,0.2803509476516027
-31.293427,5.599035,-18.376017,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,0.402318269684585
-30.737156,8.018653,-11.523293,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.3283887412290225
-32.032322,10.4031,-2.8466246,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.5472210529098313
-30.423597,7.2692423,-13.589047,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.8816117335793563
-30.38197,10.06082,-2.9784186,0,0.968203399,0.7208441,0.6122929913333334,1.0,1.0254283849770771
-26.910673,1.5918128,-12.627769,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,1.7836974128896383
-32.92055,3.5203323,-6.994655,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,1.1181929806770916
-28.347328,20.28947,1.0335574,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,0.5614580567308778
-28.781473,20.085526,-0.8981243,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,0.5342278166567307
-21.864841,26.218044,7.517378,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,0.15878288237499424
-17.326328,28.832966,9.9279375,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,0.6307387184120467
-27.496323,17.240744,10.612374,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.49518908134039097
-28.52827,16.93273,12.06697,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,0.42832183945446994
-24.208193,24.660894,7.967334,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,0.11120944407873823
-23.350271,26.354048,4.616506,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,0.22959313704992446
-24.873163,25.482676,-0.05780253,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,0.33453546257454936
-26.408623,22.951555,2.2643883,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,0.2173368622976101
-24.20717,24.162367,9.520462,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,0.5883388239329743
-26.08445,23.4861,7.4026117,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.7458536237216731
-21.250729,29.004154,1.3278909,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.38305583121512765
-24.511387,24.125816,6.669632,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,0.5515961433811668
-24.617132,25.879368,-0.5909369,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.38322591216908075
-21.011208,28.099485,-1.4506466,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,0.8117880664029257
-28.568424,18.268387,-6.7880898,0,0.9566532109764706,0.598033822717647,0.4773022923529412,1.0,0.297002664682092
-26.759058,23.65963,-0.40952903,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.6795882238900101
-31.28063,18.928036,-0.7845335,0,0.9151571239411764,0.4769265271764706,0.3721794147647059,1.0,0.37559959160984574
-30.42089,20.836483,1.1016822,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.40373077595422124
-33.27709,16.839487,-0.5157644,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.18903352282813754
-33.808098,15.897816,-4.7501626,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.3046631403450394
-34.399635,12.808227,-4.7426605,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.8021915305933859
-35.15476,12.328531,0.20270325,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.7601319422266368
-34.237473,14.376937,-2.4334517,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.469015299406376
-34.495293,13.158772,-0.29493025,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.10027985097997669
-31.517752,17.03199,0.9629826,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.21606746365730312
-26.381683,25.96327,1.1083353,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,0.49248477821187536
-27.35639,25.847668,0.71629,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.502188203389412
-30.239891,22.590899,0.6300318,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,0.4598084569907572
-35.86083,13.223157,1.2461901,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.6063100824990506
-31.674822,20.771633,3.3489056,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.6899783764682212
-33.114727,18.725922,3.263566,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,0.7189133015405053
-33.562195,18.471119,-2.958744,0,0.8567158676509804,0.3547038550117647,0.2854872979372549,1.0,0.3394391316552848
-33.730785,17.830954,-6.7444105,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.9354372255381206
-31.955397,20.873823,-7.773553,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,1.0429678169237995
-33.178772,17.32856,-10.318434,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,1.1162560663139336
-35.083324,13.200497,-10.290451,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,1.2739724703378108
-36.481014,13.252456,0.6288937,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,1.9148153427852361
-37.93941,0.9517257,1.4206212,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.9681416363146585
-36.837517,0.01296146,-7.5309486,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,1.4655294404665586
-35.029934,-4.8767314,-15.736104,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.7729285783617
-33.20044,-0.014553346,12.2209635,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,1.84967995525969
-17.735846,-10.251307,25.99715,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,2.7000044761057
-32.86677,2.7773252,-17.7235,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.6560345521629101
-19.713709,14.104323,-27.89319,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,1.3153508692764482
-33.661274,10.930314,-15.112597,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.5352224053820495
-28.615616,12.299943,-23.433044,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,1.1840444486625818
-28.198261,7.796051,-25.397326,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,1.139156336614598
-33.972515,13.138312,-9.1760845,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.5940104629434769
-36.97131,10.603946,-7.3971996,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.8947763978082022
-34.81029,15.921054,-5.382931,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.9425721516506973
-24.70385,28.016531,-5.2851095,0,0.8808963866470588,0.4023312782745098,0.3171151874901961,1.0,1.3749072398015447
-30.654432,21.735031,-6.760741,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,1.6177242740192312
-32.923893,13.69408,2.968949,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,1.6034787982930754
-38.128902,2.269817,8.945528,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.5896101799652563
-38.15366,3.7677605,9.316145,0,0.810615674827451,0.268797061717647,0.2354276115333333,1.0,0.4910144279109908
-38.362434,5.9304175,5.824669,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.3737806395774014
-34.903046,-2.9628391,15.066155,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,1.1154003224951445
-32.477528,-16.909386,15.147286,0,0.8057229630470588,0.2598131362588235,0.2305616574,1.0,1.5293065873714562
-35.9392,-7.961105,15.048458,0,0.8008302512666666,0.2508292108,0.2256957032666666,1.0,0.9972248146067567
-35.182156,13.39661,8.865318,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.37392217996615246
-36.981422,13.246807,3.9471755,0,0.810615674827451,0.268797061717647,0.2354276115333333,1.0,0.5065001902350745
-36.107273,15.102917,1.0224639,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.7055601162229607
-36.972004,12.445763,4.8957286,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.9210058941839723
-39.156376,7.681627,2.2172825,0,0.7905615319411765,0.2313969990588235,0.2162420382941176,1.0,0.7912058091284547
-38.748383,7.6548295,5.215609,0,0.7959375394862745,0.2418452853411764,0.2208297491333333,1.0,0.6279792467260866
-35.676495,7.920915,12.790194,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.48673158082091383
-37.298916,3.5160851,9.648875,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.864759225309146
-35.032673,-2.011244,16.946295,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,0.7946509575326913
-35.27859,6.0623565,17.918564,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.5182251768998011
-34.2384,13.641157,15.715716,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.4472272234128511
-31.644848,13.3177,20.179451,0,0.7959375394862745,0.2418452853411764,0.2208297491333333,1.0,0.6221619263484729
-30.204212,15.992499,20.117735,0,0.8057229630470588,0.2598131362588235,0.2305616574,1.0,0.49288323193700423
-34.176353,14.211869,15.342377,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.3586344887345876
-36.870773,12.547033,9.626916,0,0.7797450774156863,0.2103051783843137,0.2071037157215686,1.0,0.5082068479117823
-37.90021,11.324995,7.6140876,0,0.7743368501529412,0.1997592680470588,0.2025345544352941,1.0,0.925630886297295
-34.839767,17.759047,8.62843,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.5964761631874458
-33.150204,18.936972,10.888704,0,0.8008302512666666,0.2508292108,0.2256957032666666,1.0,0.3355689361794142
-34.098965,18.682835,9.487073,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.2603386634159339
-34.84662,19.708712,2.304967,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.3160122865490139
-30.857195,22.920853,-5.7095227,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.6187302402232763
-34.865307,19.294508,-3.5284953,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.4394362841604302
-28.627636,23.991016,12.12386,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,1.1696339514872118
-31.106224,21.651403,12.778617,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,1.0263352751980894
-35.674263,16.850561,8.074788,0,0.7743368501529412,0.1997592680470588,0.2025345544352941,1.0,0.18589329434937651
-32.591026,20.023354,6.544471,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.6419317054604935
-36.437447,13.465447,3.1830583,0,0.8350272044352941,0.3136443124235294,0.2597831517411764,1.0,0.9485260597846779
-39.922577,6.675862,-0.1218034,0,0.763520395627451,0.178667447372549,0.1933962318627451,1.0,0.8135642053912296
