B_r,B_t,B_n,flags,r,b,g,a,PVI
-2.646167,9.2625,-0.7305314,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,1.2528610431967109
-2.1474197,9.137182,-0.8383786,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,1.305537733087923
-2.2692254,8.944104,2.653354,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.8752339601411064
-3.1463263,6.2349977,5.2003384,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,0.591858928992425
-2.6516376,6.415237,4.905065,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,0.5812874252852195
-2.099937,7.612638,4.0366616,0,0.7585388256862745,0.8327865940588235,0.9584078547254902,1.0,0.5897705922299669
-1.6018711,6.4970345,3.7101471,0,0.677822981117647,0.786546437235294,0.9910045882470588,1.0,0.4301023972442563
-0.71684307,6.1142206,4.118563,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,0.2776706705215156
-1.0498683,7.0636444,4.3854795,0,0.7289695795686274,0.8174641357058824,0.973187668372549,1.0,0.7634055476495878
-0.61183655,6.8816833,3.8261757,0,0.6984540864549019,0.7994498841137254,0.9845774567019608,1.0,0.7502488947386287
-0.76428515,5.928313,2.9953191,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.500085671273448
-0.56130874,5.37238,2.8814914,0,0.5706164368784313,0.7041091618039216,0.9971948310588236,1.0,0.5626289772665862
-0.87462837,5.6313457,3.1152716,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.5078910876625546
-0.35797974,4.5521865,2.7202117,0,0.5108243242509803,0.6493966148235294,0.9850787763764708,1.0,1.6817312618603526
-0.3684002,3.8595114,3.6266482,0,0.5108243242509803,0.6493966148235294,0.9850787763764708,1.0,2.46269358808992
0.89737344,4.778209,2.8603728,0,0.5380042157019607,0.6749015936470587,0.9917218935529412,1.0,1.5337362999297812
1.5817959,5.2729797,2.1137075,0,0.5543118699137254,0.6900970112156862,0.995515548235294,1.0,1.0803966821874387
0.80116063,6.397267,2.200829,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,1.2493790421122586
3.880434,4.8877683,-2.6008255,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.7360868696357645
5.5925007,6.019804,-4.0727253,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,1.031808698371963
5.425407,5.9927855,-1.2147171,0,0.7138524913490196,0.8088571413372548,0.9793864852196078,1.0,0.7248740521367788
4.9529147,5.8675146,-0.61175627,0,0.6830556815607843,0.790042626890196,0.9897684281843138,1.0,0.9260638414508747
4.969665,6.2500024,-0.6636976,0,0.7035868880862746,0.8025856365215686,0.9828471328745098,1.0,1.0744488281425835
4.6051173,5.7068124,0.17249906,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,1.1265845677164574
5.8055277,6.4903736,0.07406695,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,1.19971391555932
7.95822,6.5329385,0.16793327,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,1.2328077913836366
7.709924,7.051891,1.6383415,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,1.1120892493671015
7.542182,6.390215,2.8432007,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,1.0840382892008893
7.6041856,5.329477,3.5902889,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,1.1956291368619363
7.28981,4.937854,4.432403,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,1.3612113341984444
5.2636943,6.32945,4.366393,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,1.1169737901336532
5.3372808,5.9773955,5.3128257,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.563609543478949
4.664177,5.3835716,6.0021734,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,1.1947976614320521
3.958659,4.6925125,6.7131763,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,0.9861677762663701
4.0977364,1.5051368,7.334034,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,1.3246487939360734
3.639782,2.684167,6.496938,0,0.6984540864549019,0.7994498841137254,0.9845774567019608,1.0,1.3942889197501072
1.110203,2.023087,7.8814044,0,0.7189852929803922,0.811992893745098,0.9776561613921568,1.0,1.2658312858612142
0.55987155,3.9399161,8.120179,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,0.7533792234046331
0.22239335,5.1658907,8.042919,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.41785180292374496
0.77286714,5.703893,7.6459107,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.5054231656918469
-0.38037455,6.646176,6.6648393,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.5610019425461754
-0.56738126,6.5541778,6.1675463,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,0.45917656446593635
-0.15849286,5.881614,5.8788486,0,0.724041371882353,0.8149103926470588,0.9756509706470587,1.0,0.23818643969446288
0.09443515,5.857191,6.503559,0,0.753610618,0.830232851,0.960871157,1.0,0.5497798677710294
0.8724126,4.951723,5.7447476,0,0.677822981117647,0.786546437235294,0.9910045882470588,1.0,0.3455869433653776
0.25990498,4.9727015,5.267768,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.2983818488750312
0.49578688,5.082345,5.7653522,0,0.6830556815607843,0.790042626890196,0.9897684281843138,1.0,0.29448186164590245
-0.21000656,5.337023,5.084284,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,0.1617922227589174
1.3476833,4.0190725,6.595805,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,0.3422408373508042
0.8487487,3.8325353,6.5848837,0,0.6830556815607843,0.790042626890196,0.9897684281843138,1.0,0.3253901590514908
-0.8171932,5.520286,5.2486935,0,0.677822981117647,0.786546437235294,0.9910045882470588,1.0,0.27139589549153753
-0.1120304,4.4963546,4.922974,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,0.5402029318431094
-0.7272523,5.0432053,4.809521,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,0.140141822124776
0.41624564,3.5004869,5.7099657,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.6016795960487744
0.49042186,3.7390935,5.320147,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.44535211044154155
-0.4128162,5.465294,4.2281046,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,0.5361522756277449
-1.290597,5.785821,3.605835,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,0.3586432521584273
-0.8988511,4.9220257,4.2822523,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.35688906726818886
-1.0536592,4.800113,4.2648363,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.5450058817287015
-1.2919967,3.9617555,5.15682,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,0.16890032184581946
-1.0529678,3.8515184,5.5323353,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.6087298781487053
-1.4012043,4.7493305,4.617388,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.6575463360193015
-0.91875863,4.564519,5.682606,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,0.2046326161383995
-3.1827152,4.37809,4.66622,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,0.9407324207156232
-1.3859742,4.5494857,4.819679,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.5903479344414282
1.1084801,3.531758,6.674228,0,0.677822981117647,0.786546437235294,0.9910045882470588,1.0,0.37096675659277195
0.28187707,4.29934,6.6315126,0,0.6984540864549019,0.7994498841137254,0.9845774567019608,1.0,0.28612357900123103
-1.2282268,4.8659124,6.3898845,0,0.7138524913490196,0.8088571413372548,0.9793864852196078,1.0,1.024981633302493
-0.1813638,3.7011237,6.9133406,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,1.804245521540925
0.11595101,3.8297849,6.53512,0,0.6725379527254902,0.782861447117647,0.9919819006235294,1.0,1.5806052969686493
-0.13674839,4.145944,7.2482047,0,0.7289695795686274,0.8174641357058824,0.973187668372549,1.0,1.7721311658600452
-0.12647249,3.372026,6.069225,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,1.5034161687673633
-0.8995163,4.8507357,2.2517571,0,0.5216962808313725,0.6595986063529412,0.9877360232470588,1.0,0.5611709169061341
-0.9773381,4.682233,-0.28383327,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,0.19650780837322124
-0.5491837,5.3413224,0.35032275,0,0.5162603025411764,0.6544976105882353,0.9864073998117648,1.0,0.5649422051757002
-1.1326358,6.1240077,0.42126948,0,0.5814861481882353,0.7134505955294117,0.9983143529411764,1.0,0.8692070009448766
-0.9071712,5.5554385,0.43918097,0,0.5380042157019607,0.6749015936470587,0.9917218935529412,1.0,0.6845549472704971
-1.1483533,5.3714876,0.05350988,0,0.5271322591215686,0.664699602117647,0.9890646466823528,1.0,0.7804633570714903
-0.7520577,3.922947,-0.20556642,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.30752920835996694
-0.20214842,3.1253138,-0.10125875,0,0.3634607953411765,0.4847836818509804,0.9010188868941176,1.0,0.2877782732595775
-0.2068218,2.7852173,-0.20151758,0,0.3383765114431373,0.4528186088313725,0.8793170768784313,1.0,0.2544994961806267
0.121886544,3.087167,-0.29238924,0,0.3584149773647059,0.4784261700705882,0.8967946455764706,1.0,0.27454374649342633
-0.062240005,2.4071565,-0.10240566,0,0.3139463511294117,0.4200516616941176,0.8549925410352941,1.0,0.490917678600465
0.058922015,3.0899782,-0.6524884,0,0.3634607953411765,0.4847836818509804,0.9010188868941176,1.0,0.06147718474667991
0.14181228,2.5846896,-1.0748197,0,0.3383765114431373,0.4528186088313725,0.8793170768784313,1.0,0.11097428619594016
0.18134381,2.5122154,-1.116501,0,0.3383765114431373,0.4528186088313725,0.8793170768784313,1.0,0.11909404434038567
-0.012345174,3.0502307,-1.395545,0,0.3735524312941176,0.4974987054117647,0.9094673695294118,1.0,0.17691607479093568
0.110550486,3.235631,-1.9015183,0,0.4044212904941176,0.5346434904470588,0.932001912635294,1.0,0.15301852132196483
-0.07266373,3.277243,-0.75051826,0,0.3785982492705882,0.5038562171921569,0.9136916108470589,1.0,1.1786408699770499
0.14385217,2.2042544,-1.3141268,0,0.3237184152549019,0.4331584405490196,0.864722355372549,1.0,1.3723256769596406
0.4774723,2.1327856,-1.147896,0,0.3188323831921568,0.4266050511215686,0.8598574482039216,1.0,1.1320619681829314
0.5614345,2.6729462,-1.1910368,0,0.3533691593882353,0.472068658290196,0.8925704042588235,1.0,0.84080996851349
0.41342387,2.7201612,-2.0646758,0,0.383662065772549,0.5101834172862746,0.9178306732313726,1.0,0.9878104795789793
4.0498447,1.1483248,0.37155578,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.840563010382737
5.302654,0.64434177,0.04385533,0,0.5162603025411764,0.6544976105882353,0.9864073998117648,1.0,0.5610417528187219
4.9209447,1.0565331,-0.80403733,0,0.500030564517647,0.6385084675764706,0.9810701241058823,1.0,0.5857711336652168
0.93940586,1.7684801,-4.452186,0,0.4838543295999999,0.6220498496,0.9748082026,1.0,1.4683251364321301
0.7556105,0.8676011,-5.593996,0,0.5434401939921568,0.6800025894117647,0.9930505169882352,1.0,1.4006296919400807
4.6013927,-2.1377964,-0.32587293,0,0.4946384862117646,0.6330222615843136,0.9789828169372548,1.0,1.0431088635473003
4.6033506,-1.4590138,0.5437411,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,1.1351281715827077
4.288946,-0.7168781,0.63949436,0,0.4464306424156863,0.5823564265411765,0.9573733054862744,1.0,0.9397214040961552
2.6612086,-0.83898807,0.6074773,0,0.3432775234352941,0.4593536347294117,0.8841219216235294,1.0,1.3409619152332013
1.0414197,-0.6737215,-0.14232756,0,0.2435198383529411,0.3191892589882353,0.7716722767647058,1.0,1.7981894561716132
1.0532433,0.15515618,-0.30863452,0,0.2343770794509803,0.3055417303294118,0.7596795275882353,1.0,1.90437685537422
0.6226917,0.5456994,-0.5834281,0,0.2298057,0.298717966,0.753683153,1.0,2.0948376142663103
0.993771,0.84086376,-0.455961,0,0.2480912178039215,0.3260130233176471,0.7776686513529412,1.0,1.8692760084883697
6.5625453,2.913689,0.16950308,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,0.9279042734451189
7.79142,1.9002845,0.7794112,0,0.7087196897176471,0.8057213889294117,0.9811168090470588,1.0,0.5728279567014591
8.484969,1.0210744,1.5638506,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,0.3567706886880785
8.629085,0.83030325,2.2088814,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,0.42736267780244724
8.325557,0.90225744,1.429521,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,0.6673580667170709
8.539031,0.24965397,1.9356222,0,0.753610618,0.830232851,0.960871157,1.0,0.7604463664215202
8.58344,-0.09766326,1.6529841,0,0.753610618,0.830232851,0.960871157,1.0,0.8011285869181077
8.364212,-0.41857734,1.5890046,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,0.6970080605680414
7.9550185,-0.5895336,1.4840004,0,0.7087196897176471,0.8057213889294117,0.9811168090470588,1.0,0.43361025036056944
6.6266375,-1.0561519,0.665659,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.39899397519362617
6.145317,-1.1771191,0.62423587,0,0.5814861481882353,0.7134505955294117,0.9983143529411764,1.0,0.4313158644327826
5.9366975,-1.5978718,0.52540195,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,0.6720426328536239
8.079124,-2.7584476,0.03579693,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,0.11711537525082517
8.306498,-2.258686,1.066416,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,0.3165615940100155
7.7771344,-2.0642843,1.186485,0,0.7138524913490196,0.8088571413372548,0.9793864852196078,1.0,0.45312116304193406
7.549967,-2.0458465,1.1931865,0,0.6984540864549019,0.7994498841137254,0.9845774567019608,1.0,0.44412819738210385
8.416517,-2.718597,0.5760816,0,0.7585388256862745,0.8327865940588235,0.9584078547254902,1.0,0.2013111092449116
8.301743,-2.8466845,0.4452276,0,0.753610618,0.830232851,0.960871157,1.0,0.3171723937149001
9.065465,-3.0732422,0.43065372,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.17224983456039475
9.0987,-3.1731472,0.56066364,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.12495225618808108
8.723164,-3.224326,0.5074692,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.3286365303685277
8.99729,-3.2897909,0.6103639,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.3830899054393828
9.415856,-3.4102473,0.747262,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.27742565222927607
9.623172,-3.4390254,0.63518053,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.3571414137907788
9.446718,-3.4268198,0.29490286,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.27890599079831935
9.992673,-3.239725,0.90699947,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.47445655633220146
10.310532,-3.1841989,1.4297897,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.4377798289528378
10.256688,-3.3373294,0.005566893,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.2681018469039555
9.509297,-3.421481,-0.80665094,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.3747287120476899
9.6166725,-3.3519802,-0.81930095,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.33362773948171115
11.4718275,-3.5234497,2.1003053,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.1502921665511956
11.764455,-3.6910658,2.3088655,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.8855852077964245
10.602459,-3.1201494,1.0116843,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.470416032604977
9.327068,-2.4942257,0.38089767,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.15316922790745185
9.467563,-2.2356818,-0.0727236,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.2639109071837787
7.654715,-1.9534928,-0.06033555,0,0.6984540864549019,0.7994498841137254,0.9845774567019608,1.0,0.8177353092736385
9.675358,-2.2505586,-0.22580336,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.9819582441878236
9.61447,-2.037091,-0.20512185,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,1.3688283995346637
9.558063,-2.272263,-0.1503203,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,1.24190572054908
9.560526,-3.1324685,0.50134665,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.8469431201697718
9.999737,-3.886622,1.2557817,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.37241242522491425
11.731525,-4.349682,2.4541123,0,0.9509556129803922,0.7868750333333333,0.7047606828039216,1.0,0.746469076813892
11.111063,-3.7152982,4.862152,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.044501023440428
11.647382,-4.4467587,3.875168,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.9526005094418729
12.161785,-4.7526426,2.0422199,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.9838600560623445
11.401375,-4.4434342,1.2721016,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.8962147198676225
8.984208,-3.1750252,2.914798,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,1.4593183653559323
8.500905,-3.5176005,1.5390579,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.6990029682715242
9.007395,-3.395244,1.2657043,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.8522958122537988
9.115863,-4.179006,-0.46191928,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.4956256072368819
9.097237,-4.9377646,-1.4885467,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.38496736788952834
7.212917,-4.924403,-2.4455545,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,0.7838357372237045
6.990824,-4.097549,-0.78424084,0,0.7138524913490196,0.8088571413372548,0.9793864852196078,1.0,1.024090464993307
6.726172,-4.159417,-1.2095844,0,0.7035868880862746,0.8025856365215686,0.9828471328745098,1.0,0.8699797950324212
7.398331,-4.679967,-1.37205,0,0.7585388256862745,0.8327865940588235,0.9584078547254902,1.0,0.7161969065176468
7.7460732,-4.194539,-1.2586826,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,0.6689938427115509
8.900825,-2.2764106,-2.9112196,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.5302156047683351
9.4951725,-2.5739448,-3.718401,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.5293441526686413
10.087562,-3.9469688,-2.244227,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.3692462467743957
9.844784,-3.1329458,-1.5594468,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.6787483285346574
10.254001,-3.789307,-2.2005534,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.6420357072683058
10.411383,-3.7047458,-2.3733377,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.719145697201683
10.643334,-3.7282722,-2.3236423,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.6469894921281606
11.57943,-3.8436959,-2.2507706,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.42460876294470834
12.557759,-3.5212448,-1.7731369,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.25870211768686185
12.701643,-2.916342,-2.109449,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.5509361838163553
13.222285,-3.3858192,-1.6804707,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.29216814887568454
13.114361,-4.160472,-1.5664845,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.23984342316044036
13.070967,-4.1917486,-1.46882,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.23750551307846812
13.081047,-4.306548,-1.3178976,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.15952160880622598
14.28015,-4.47765,-1.8873461,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.3423373197128186
13.905681,-4.15543,-2.2642796,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.3304020540794281
14.048356,-4.393346,-1.6967967,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.27940897078166455
13.985575,-4.465992,-1.352477,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.26436583394924346
13.712106,-4.4109373,-1.226974,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.13918545013617695
13.127175,-4.325865,-1.1324211,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.3302405008076212
13.358805,-4.5029593,-1.0934893,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.34819330100038
13.58113,-4.6906366,-0.70995325,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.5825472640753723
13.900457,-4.820865,-0.34590498,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.4541148080987192
13.576193,-4.3842654,-0.68055165,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.3528836248867845
13.983327,-4.644784,-0.15561831,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.32700188651056744
14.260219,-4.413579,-0.0127055235,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.42073904840195697
15.217026,-4.582656,0.9866897,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,0.219029534119927
15.247476,-4.81428,0.9063122,0,0.9458543787882352,0.5595649564588235,0.4415133191764706,1.0,0.19865699852079524
14.1664,-5.2128754,0.32325467,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.42893827998751843
14.803409,-5.273561,0.67265725,0,0.9530536002470588,0.5852108672980392,0.465372634627451,1.0,0.4427385792282588
14.130556,-5.099097,1.5419216,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.2948003843228881
14.374475,-4.7464743,1.2106749,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.3366367606052627
14.563709,-4.481798,1.1694492,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.22981541446018616
14.533162,-4.388936,1.8080087,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.35636642899869375
14.383988,-4.744169,2.3336897,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,0.233733856149554
13.799781,-4.418728,2.4656057,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.30052219357251414
