B_r,B_t,B_n,flags,r,b,g,a,PVI
-35.691956,29.313738,-7.233766,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,0.3465145269315752
-35.036983,30.550728,-4.514024,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.2869013424892977
-34.378517,31.143152,-4.132025,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.3040604806215853
-31.79689,32.650368,-8.384638,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.49461751455198444
-32.928772,32.09941,-4.6420164,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.49462132740063475
-32.8675,32.27117,-2.6869228,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.4878302966670093
-31.012482,33.61606,-4.3038917,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.6666887460964106
-30.302404,33.728504,-1.7875398,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.6985563416480035
-30.082497,33.559532,0.1260554,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.6263238887812101
-31.152624,32.494656,3.8954234,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.505426654563076
-28.487118,34.14885,4.4829693,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.5691947377706796
-26.928677,34.876865,6.6582613,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.6533008191669677
-24.20019,36.0282,8.674821,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.29275906964154946
-24.29128,35.105637,9.413221,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.26348847061742525
-27.033342,33.611485,11.727958,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.27623281919004883
-27.646288,31.915922,14.240772,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.29334794537902104
-24.963032,33.533916,17.939419,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.41927486390964225
-26.942348,33.12474,11.952789,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.0075315214884928
-25.458158,33.92434,13.75677,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,1.0715700497645009
-25.654274,32.686794,16.31151,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,1.3229544583552826
-25.494762,31.368046,18.917614,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,1.3973365181172845
-28.829382,30.772139,12.267035,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.9120462029791323
-33.936993,30.881275,-4.2401457,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.22553991795303843
-33.20212,32.482323,-3.4359488,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.1413731337798176
-32.193222,33.80617,-6.073961,0,0.9582793979254902,0.604335096882353,0.4832971013882353,1.0,0.2847627359570231
-31.614607,34.210835,-4.8017306,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,0.26797039741171896
-31.997368,33.73636,-3.2332423,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.2584099061852779
-32.49262,33.42175,-1.5377012,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.29545781006713473
-33.49729,32.326237,-0.9634062,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.4503970578910632
-34.86536,30.511581,-3.3792243,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.46230188630158486
-33.308834,31.064959,-1.7035974,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.35583815974292354
-32.80879,30.96175,0.29395136,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.12098810494353407
-31.14091,32.829918,3.4634612,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.48820240906715306
-30.464584,34.035778,6.182375,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.6371149363266614
-30.91179,33.435722,3.1311433,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.4162031176654831
-28.804625,34.8276,0.53067267,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.2576190556500224
-31.858633,32.28002,-1.0911685,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.4558063308906182
-29.455679,33.667885,-4.944375,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.265123938554793
-29.659527,33.56762,-5.0229445,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.42278309511930684
-29.198523,33.65745,-4.0080614,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.47779567821575175
-25.933367,35.487926,-2.9320865,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.3220901799823878
-25.142466,36.1718,-3.2020738,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.18094391687662228
-25.379766,35.899208,-4.395848,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.08217903331612604
-24.020672,37.94342,-2.8485944,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.12595444287484825
-23.757847,39.107147,-0.57255894,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.0938308326097601
-22.84951,40.026974,-1.4493891,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.12710006005869767
-24.541874,38.755505,-1.4241029,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.13147306903983044
-25.582134,36.024673,-2.9652123,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.3093756746065628
-24.93185,36.85665,-1.1369135,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.19151816339758282
-23.96189,37.522728,-1.0086185,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.17199523435849937
-23.143017,37.92833,-0.7138578,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.18034949988440976
-23.022223,38.564556,0.3188371,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.02536238981351531
-23.026974,37.78607,1.5269494,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.13117676319980665
-22.979357,39.32625,0.09310977,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.05629325726742817
-21.78076,39.631844,-0.91902316,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.09405291092329181
-20.880936,39.959274,0.22889878,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.11200212711209857
-23.038515,38.93184,0.0635255,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.29261039052139354
-21.909904,39.18648,0.060522556,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.22829742698138708
-22.035141,39.345867,-0.21521944,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.26304698791920134
-22.672525,39.019848,0.3400943,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.5014037302367963
-20.916262,39.87504,2.2034268,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.4507606403986124
-20.727564,39.59986,4.6330695,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.35295667326445224
-20.759861,39.165356,3.9218912,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.35889829002329326
-20.455956,39.22015,4.148432,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.419247553344949
-16.85334,40.289032,6.8844895,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.24315519520043505
-14.189062,41.49058,6.1301155,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.3607841065015472
-14.762305,41.229084,5.3830843,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.3665365056588837
-15.426471,40.567055,7.0377765,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.33967801172084594
-14.331809,40.833908,7.974068,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.5488761608066667
-20.098934,39.11492,4.3344917,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.2238562077828304
-19.852316,39.380188,4.126354,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.3772620495643944
-20.419691,39.143852,3.0399773,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.6396271913456149
-18.437618,39.25019,2.024246,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.8897446533419591
-20.899794,38.501198,1.2471011,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.9715692352547695
-20.30723,38.848343,0.39833683,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.36493132779164084
-22.71741,37.143803,-1.4520773,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.42879242506481824
-25.88599,35.14935,-5.9926863,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.7834997702006053
-26.72244,33.47859,-10.001409,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,1.3165230468685876
-27.118979,29.87465,-12.203036,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.2174039569778603
-24.48637,34.402554,2.4595044,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.11921518180233924
-23.114876,34.703785,5.7001467,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.2964969733117609
-22.09679,35.918064,7.2831435,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.32457254164317
-20.734179,34.8537,12.405794,0,0.9473454036,0.7946955048,0.7169905058,1.0,0.218347740227592
-23.563284,33.56375,8.662103,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.3404212885584871
-25.715277,33.37677,1.0941814,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,0.7597359568356762
-27.498613,33.48505,3.1159377,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.6141699646798628
-26.664423,33.105095,5.274306,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.5028971038711494
-22.951912,33.715694,9.467139,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,0.3483952489387073
-22.63024,35.308784,14.3347,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.061694036646007144
-22.790709,35.401707,14.021707,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.07864510842400324
-23.1575,34.690834,12.974186,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.12320485468050067
-23.6748,35.04816,13.401829,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.2303744806791903
-23.880157,34.00749,15.538219,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.29807275775597863
-23.527206,35.196835,13.727753,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.21978528639291364
-22.467634,35.794525,12.730307,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.20452440133149719
-22.895044,36.504948,11.804615,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.22589520086241946
-24.213324,35.95514,9.47534,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.2303552123957858
-24.91852,35.07627,10.493229,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.3961875836713308
-23.743227,35.621387,9.878292,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.30762638365683664
-19.679075,36.399338,14.94087,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.5758585155693078
-22.6502,36.438927,7.8260374,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.11186581022095829
-23.424084,36.83798,5.58627,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.22580175066489355
-21.243515,37.862446,5.237777,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.3365753432943593
-22.122149,37.569942,5.0772552,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.4119874643558029
-22.39131,37.8394,5.2530303,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.5464568096520309
-22.298937,38.066883,6.7658615,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.7424229179622869
-22.873474,38.529556,2.0203705,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.3590040245648039
-22.07658,38.79724,-0.56870973,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.26797908303292567
-21.942217,39.833332,-1.8299845,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.23673652727836506
-24.42094,38.678932,-4.1375217,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.6444328772852593
-24.082294,38.483906,-6.207958,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.9037358747485554
-19.717203,41.877888,-2.3349502,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,0.26548603806453464
-19.73485,41.911613,-3.2489712,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.11512133288420992
-21.56311,39.97919,-5.988173,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.29193204609279755
-19.101414,42.16085,5.292554,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.6840429710222331
-17.020834,42.8356,7.414818,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.4510185001057953
-19.664057,39.980885,1.9488738,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.3322979436741793
-20.952766,40.777664,-2.0833826,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.310286781726219
-20.231924,40.634014,-1.0542976,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.21202742880209355
-22.13448,39.533016,-6.093042,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.6105937221741286
-18.541126,40.047523,0.11606215,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.25205522353312715
-17.078762,40.684113,-3.2678058,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.4329160174918274
-19.787188,39.160053,3.016763,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.1986703959054877
-21.739,38.35602,1.503309,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.10546863581717622
-18.95637,39.412895,4.2028413,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.36904003493841575
-22.631079,38.29862,0.0806198,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.1007600571275403
-23.051365,38.338936,0.8795856,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.42415837711083876
-23.181372,38.284386,3.0944185,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.14513580911109839
-22.468609,38.81033,3.1543212,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.2494127976531593
-24.880043,37.357613,2.4410698,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.13406921984528844
-24.04254,38.16159,-0.9922862,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.8988931909511597
-25.747854,36.973778,-5.9687853,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.9154556741961242
-24.338943,37.439598,0.97142905,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.7286809354680849
-25.448298,37.093376,0.4068783,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,0.7968005526802406
-24.079437,36.95639,4.63114,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.6490342647873779
-19.027737,36.79895,13.996294,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.25336388055415104
-20.443909,37.76239,9.271564,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.639542249732975
-18.501453,37.826866,12.423571,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.4889917677018917
-18.770964,36.75654,12.777934,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.4241646840572421
-17.921164,36.62165,14.283331,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.7153261657699229
-18.054417,37.719296,9.730236,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.7462850157678663
-10.473174,38.66392,14.483409,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.123238679584342
-13.710071,40.2489,5.6670513,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.7416825773364148
-19.506964,38.287376,5.487433,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.6195035868925238
-19.929516,38.948147,2.0389266,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.7646150698110615
-23.858232,36.86277,-2.0615878,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,1.0588269943142072
-25.194105,35.728775,1.5359192,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,1.3265867391902921
-23.604643,34.2863,11.821472,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,1.0968501730542206
-22.608788,33.02006,14.552073,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.7101754049667519
-30.835743,31.516716,4.8529825,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.3821173740346202
-27.7426,30.708975,15.1496,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.727657801614998
-16.931421,31.209042,22.96995,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.31320356299941404
-10.999728,32.208946,26.364933,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.41450758024783513
-13.7998085,34.158566,23.394602,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.48865696126887626
-16.874641,31.815487,24.852097,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.24212929788350532
-18.330618,32.39023,23.722914,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.4321207007921875
-13.241852,35.299786,23.423859,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.6487833330991355
-18.167315,32.35403,24.909376,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.1567855191520157
-17.930962,28.788744,28.730404,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.4415236649803074
-14.916002,30.13962,28.260183,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,1.036619935810048
-14.93077,29.374414,29.84699,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.4046301835287204
-14.477613,27.584963,31.793694,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.6455775321550259
-15.532976,32.794346,25.632286,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.1100585947550734
-12.676853,27.102127,34.23192,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.47586135281774133
-6.9186797,18.487171,39.877083,0,0.968203399,0.7208441,0.6122929913333334,1.0,1.5946005627449116
-10.954582,25.681656,34.488914,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.765757054794792
-6.2741156,22.561363,37.89889,0,0.968203399,0.7208441,0.6122929913333334,1.0,2.013638898171672
-6.7122974,20.973883,38.52658,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,2.741655259233453
-15.68411,28.126444,26.457895,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.469119209579755
-19.062397,33.862926,19.676048,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.6643584130799498
-31.331036,28.585388,11.090851,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,1.1155310002579866
-26.47184,31.136105,9.94507,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.4379513182625748
-37.411243,23.999727,1.2497362,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.5840742930236709
-31.69739,30.410011,6.194922,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.3013708494731204
-27.862644,32.118137,12.1274605,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.8821195021473058
-21.623518,24.604118,27.749107,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.14733675008678607
-27.951984,23.786516,11.824216,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.5213300648471153
-32.00625,29.655642,7.961595,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.2104819463020122
-23.568863,23.784767,26.62802,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.40604478862486637
-28.359465,22.925465,24.68158,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,1.0270612646947679
-21.724361,22.07427,28.341486,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.2016063349466956
-29.849194,24.695879,20.780993,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.6738809422777583
-23.37289,25.63205,27.083517,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,1.8692173746941232
-28.734056,25.398865,21.930506,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,1.2708594243522366
-12.063951,26.1967,31.913486,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,2.91757042978909
-22.193169,25.53318,27.651926,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,2.5983380344062286
-33.47328,26.514278,9.600729,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.964713760664956
-38.48855,21.305729,-1.9170557,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.11081114429638364
-37.372654,22.346163,1.4588232,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.16971828683769877
-40.686245,15.3705015,-9.496343,0,0.968203399,0.7208441,0.6122929913333334,1.0,1.4177179698458375
-40.08913,14.344068,-13.058244,0,0.968203399,0.7208441,0.6122929913333334,1.0,2.6176242261078606
-40.214375,20.321867,-4.7547264,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,2.1096145618697686
-39.492893,21.913479,-0.35296232,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,1.8636783334725049
-39.435974,20.317595,0.68486434,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,2.380359340317546
-33.959835,24.430767,12.834762,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,1.7765752367130871
-21.153479,27.53754,26.96031,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.6133588350107738
-21.528515,28.116726,26.489855,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.7602400897100431
-19.26091,31.195745,23.860668,0,0.9637718182823528,0.7490855105725491,0.6494200432901962,1.0,0.1833255656216461
-11.584612,30.486122,30.445076,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.7679805755398693
-9.234816,30.437365,31.15499,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.5255982678604822
-11.438566,31.802584,29.106,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.5332433978021915
-9.766224,34.547024,25.930546,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.6075336852731555
-16.110088,31.441153,24.553293,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.4998768275495264
-21.889963,31.228603,21.673199,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.5945722832468385
-16.667677,30.894281,25.62455,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.36105973774349137
-19.68373,28.235546,26.303013,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.6156798322563243
-19.31053,30.078302,23.956768,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.6834185863077084
-18.745419,34.263313,16.621262,0,0.9473454036,0.7946955048,0.7169905058,1.0,0.904659549895791
-20.619299,34.349655,11.735863,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.2270795991825683
-14.194107,28.789173,20.14247,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.4760229110789817
-12.059495,25.168621,33.41129,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.34555995276666973
-12.408612,25.703203,32.82767,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.38571048326181034
-13.211593,27.664673,30.065088,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.31691537947712617
-13.605843,26.587505,30.697233,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.683469349708611
-14.575817,28.185873,28.513044,0,0.9509556129803922,0.7868750333333333,0.7047606828039216,1.0,0.41465935224124556
-15.715195,26.766695,28.798916,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,1.395775652792215
-15.441694,28.523073,27.425312,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.6073154444147009
-16.500345,29.777239,26.06474,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,1.5285877305950308
-21.72757,29.043438,22.124111,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.5389174862355623
-12.572727,23.041716,33.31705,0,0.9473454036,0.7946955048,0.7169905058,1.0,0.5603595262270081
1.4425689,13.207984,40.137165,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.8015767974967875
6.6619987,14.875998,38.8196,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,1.1833154532483303
