B_r,B_t,B_n,flags,r,b,g,a,PVI
11.606402,4.254168,-7.8793387,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.5062404317377143
12.816226,2.099399,-7.9045696,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,1.4466348349351799
11.72807,5.7035623,-8.349946,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,1.3655468629471077
12.084514,5.1588535,-8.448812,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,1.108757740719858
9.977955,7.008211,-9.196794,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.815065479715262
9.975146,7.1026063,-9.267911,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.4284283572913931
7.1329694,10.549482,-8.06564,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.8909678796786593
4.529538,12.022089,-7.522974,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,1.3367108478918308
5.869326,9.829824,-9.146708,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,1.8333993311410357
4.668584,8.538461,-10.745066,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,1.2081470282825773
7.4337244,5.695323,-10.079454,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.2909475135509727
10.124699,5.0780993,-8.743985,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.6118677619354569
10.016665,4.452271,-8.596996,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.6272430140277787
12.831895,0.5524803,-3.4843607,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,1.4690775999371803
10.987802,3.7119744,-7.7251453,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.26184949351377773
9.274766,6.4130893,-9.539864,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,1.066452446836434
7.5415006,8.465284,-9.384822,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,1.6656899958173037
8.647481,8.640927,-8.311663,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,1.8681664100082733
8.730031,8.955898,-7.9036326,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,1.7858532763457562
10.956011,3.0731761,-5.9961505,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.9084713882943897
12.163705,0.81201315,-5.4588885,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,1.5653148205863936
11.697148,-1.6483215,-5.1460195,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,1.8440981711042639
11.563766,-3.7306485,-4.9313045,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,1.4391034319121356
11.5988655,-2.6406596,-3.9833107,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.149754595473416
9.5098715,-2.1796634,-2.645906,0,0.6830556815607843,0.790042626890196,0.9897684281843138,1.0,0.8944300637184541
8.7832775,-7.6365786,0.7573009,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,0.590072346178469
6.3362722,-9.059371,4.0678926,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,0.42209219030786227
7.642223,-7.6441855,3.5514858,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,0.43815593441901907
8.592176,-6.12847,2.673865,0,0.724041371882353,0.8149103926470588,0.9756509706470587,1.0,0.5426846817837363
9.536428,-5.5845265,2.6511889,0,0.7486824103137254,0.8276791079411765,0.9633344592745098,1.0,0.34790033188782715
8.643459,-6.8589034,4.8357577,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.635777977100789
5.0636835,-8.899919,6.7485366,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,1.1671602821320484
8.937707,-6.766595,0.8930544,0,0.743754202627451,0.8251253648823529,0.9657977615490196,1.0,0.20988836517593482
10.694266,-4.051976,0.2516982,0,0.753610618,0.830232851,0.960871157,1.0,0.3175880280766544
9.749199,-6.2028065,0.29075357,0,0.7585388256862745,0.8327865940588235,0.9584078547254902,1.0,1.324523002557083
10.118241,-6.1483374,0.66978294,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,1.4031443008152757
9.443328,-8.226442,-0.17150709,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.46810561888599
9.849352,-6.4746456,-0.23264709,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,1.3745920884462968
8.709405,-4.9986005,-0.15272377,0,0.677822981117647,0.786546437235294,0.9910045882470588,1.0,1.1593958859965496
7.786978,2.2908034,-3.0205684,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.9112983255676999
7.534169,2.6268947,-3.0590239,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,1.2136942740369985
4.071524,0.50836486,-1.4669017,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,1.0387704646820455
3.3027885,0.5094832,-1.6537302,0,0.3334904793803921,0.4462652194039215,0.8744521697098039,1.0,0.8283706368547261
3.8011577,0.8270212,-3.084912,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.9231769201118587
1.649238,0.68937516,-3.9830348,0,0.368506613317647,0.4911411936313725,0.9052431282117648,1.0,0.7998097595034449
1.2216356,5.8000293,-7.8649,0,0.6672529243333334,0.7791764569999999,0.992959213,1.0,1.2299416392199052
-1.3034805,5.4222646,-2.135301,0,0.4517385604705882,0.5881809882352941,0.9602012675882352,1.0,0.5920166554814481
-0.7672888,4.6778746,-1.3872095,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.46999522566015306
-0.63435334,5.4711933,-4.0852942,0,0.5054226428235293,0.6439946735686275,0.9831574312745098,1.0,0.9586428878510852
-1.8621979,5.0872164,-3.7934797,0,0.4892464079058823,0.6275360555921569,0.9768955097686276,1.0,2.768682441491166
-0.33847982,1.5960267,-0.4572278,0,0.2343770794509803,0.3055417303294118,0.7596795275882353,1.0,2.2708164787800174
-3.5928817,2.0611968,-1.2221072,0,0.3634607953411765,0.4847836818509804,0.9010188868941176,1.0,2.603604139001738
-3.3870084,2.6676028,-1.5988029,0,0.3785982492705882,0.5038562171921569,0.9136916108470589,1.0,2.3742388345177763
1.1917778,1.0912262,0.71387756,0,0.2389484589019608,0.3123654946588235,0.7656759021764705,1.0,1.5288047762856938
14.037383,-1.6425494,5.254527,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,1.5477216584803664
14.706553,-1.1582302,4.196071,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,2.31141100484491
14.139096,0.83336544,3.257266,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.3087222149527209
13.094038,2.0915103,1.1301105,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,1.4446771082844996
11.367213,4.4340672,1.7786062,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,1.4955890814352781
9.439604,6.7966027,0.119012624,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,2.1033928922718044
4.511136,8.926626,-3.4955614,0,0.7087196897176471,0.8057213889294117,0.9811168090470588,1.0,2.958201420694417
12.794431,-0.67441386,4.058876,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.8070694814304539
14.158375,-0.8805839,10.798747,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,0.8996286772056397
15.953638,-0.54827714,9.841447,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.9519225172836687
14.061653,-3.5325744,9.670844,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,1.1072759582977247
12.245523,-6.5536804,8.092742,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.7475935879328282
15.607238,-4.5615616,7.102481,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.36783147565950586
15.987802,-2.5589929,4.971961,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.460483671152744
14.551104,-6.365118,6.822877,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.9713610220755707
14.403138,-8.77049,3.9072986,0,0.9616447383764706,0.7580291825411765,0.6617823791647058,1.0,0.8908926864851839
14.840955,-6.5308294,3.5139399,0,0.9509556129803922,0.7868750333333333,0.7047606828039216,1.0,0.716919438974477
14.79839,-4.4636083,4.644343,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.5998278593268297
15.682223,0.66687423,4.868886,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.1150792293623448
10.645171,-11.978445,6.780311,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.9328522880570274
12.202634,-13.820043,6.9072623,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,1.2396612929263642
15.958702,-8.925702,7.814034,0,0.9615953930313724,0.6222470874705882,0.5015513500470589,1.0,0.6630342231654597
15.797879,-7.102962,7.785734,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.29317705004146793
15.50142,-6.5972123,7.840542,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.31727806641084144
15.553695,-7.705192,7.6627235,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.845515482806068
16.9897,-6.5663385,7.706475,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.45641877851112755
18.36537,-4.9997125,7.049535,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,0.5387817774953876
17.592997,-6.5325747,6.9416127,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,1.0409394278458621
17.379505,-5.392647,7.733801,0,0.9627007247333332,0.628217751,0.5076360996,1.0,1.245168235511643
18.152262,-2.534357,6.268294,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.9782476447950144
17.616581,-3.5577037,6.768061,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.5490479325886166
18.195911,-1.3253958,6.122728,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.5043689447605738
18.635918,0.29003298,4.4775176,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.6953558088844338
18.347971,2.1690607,3.4057677,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.734212314625392
18.096819,3.259583,2.5453606,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.7521047978802349
17.53316,0.26634806,6.2099357,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.27663991312310465
16.268908,-2.4456916,8.886888,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,0.5186913277056084
16.324785,-1.6704872,8.322142,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.4665981660992976
15.229103,-0.07305605,6.8648105,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,0.39583613576535726
15.319284,1.7097967,6.7786827,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.28119421345331036
15.817198,1.1789261,6.336189,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.35909472241298235
17.28967,0.4481693,6.9072742,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,0.5761308199877611
17.590984,0.9310836,6.7665834,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.5453517529417065
16.626913,2.3113663,6.5084968,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,0.8905092307028044
17.048246,1.1639794,5.983722,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.6628948725633632
17.106337,-0.90090764,5.7006636,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.3964667496485424
17.691742,-3.3385606,5.510393,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.16537762607621256
18.089533,-2.3316357,4.8050923,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.20159349968455023
18.252146,-3.20855,4.019467,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.24641476049145822
18.434858,-3.0040512,4.407152,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,0.308997015164667
18.720715,-2.911078,4.6310534,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.33829176624626056
18.477314,-3.5384634,4.6746106,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,0.210024175747537
18.79402,-3.537455,4.5520015,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.3712799534454009
18.502806,-4.7161875,4.8403535,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.39208021045527836
18.50814,-5.1542516,4.7293053,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.6344018651577984
18.443089,-5.276502,4.6218085,0,0.9627007247333332,0.628217751,0.5076360996,1.0,0.6598216998868941
18.11133,-4.875432,5.1893263,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,1.1435471637276833
17.446136,-5.69357,3.94621,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,1.5812212269816854
16.969923,-6.2258554,6.569744,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,2.125603856874109
19.141304,-0.86108714,3.6726894,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,1.9613526064937576
18.96722,-0.66922134,4.343395,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,1.6617446531081983
18.59295,2.6510375,2.371935,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,1.0855706782887131
18.067823,5.2211084,1.845952,0,0.9688941583333334,0.679479563427451,0.5628122911529412,1.0,0.6360251813687247
17.64549,7.0502563,-0.3031681,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.3016875477380961
15.292512,8.1319475,-6.0734673,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.6258570761493478
16.280579,5.988027,-4.894255,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.5662108175140226
15.933553,7.9721956,-2.4264557,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,1.8522372951386998
16.59994,6.736302,-2.1037724,0,0.9678738483176472,0.7258469080941177,0.6184892347843137,1.0,2.2263141090516374
16.575626,7.421306,-2.1001034,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,1.969956700631453
13.272878,11.068848,-3.4829981,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,0.7813740475157912
9.390363,14.590604,-4.5676517,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,0.7370686773157974
6.2545867,15.979273,-5.9270744,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,1.0931611878006535
5.171778,15.852835,-7.756939,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,1.5125317830081428
6.5754533,13.35071,-9.6625595,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,1.7890229889398204
13.029889,7.1443434,-7.3302674,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,2.449614078345106
13.118517,11.051314,-3.8591337,0,0.964835358235294,0.7446136745882352,0.6432388753529412,1.0,1.4724645838538588
12.949932,13.459094,-3.089395,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,0.8732158396494817
11.805497,13.95798,0.35465214,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.4430532767596326
6.1134925,17.125217,2.344964,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,2.455675529971075
4.606576,17.746399,3.3500926,0,0.9696829796666666,0.6904839307372549,0.5751383613647059,1.0,3.770933185869832
7.1978693,16.759052,2.4522974,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,1.1914521194319558
8.684762,16.406775,0.21421345,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,1.6925222961668243
9.391354,15.820977,1.0109776,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,0.9686261402380552
16.552532,4.2332954,-2.52581,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,1.0003665886367257
16.908037,-5.259382,-1.5725842,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,2.6823452232611986
12.7972145,10.983986,0.073707424,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,0.6696495533527141
15.258615,6.4703255,0.015184855,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,0.6265825359008877
13.154038,10.22149,0.014714547,0,0.9509556129803922,0.7868750333333333,0.7047606828039216,1.0,0.8681743199253457
14.989213,9.10315,2.3159711,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.3688095339670574
