B_r,B_t,B_n,flags,r,b,g,a,PVI
8.043828,-12.531111,-0.0422235,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.5972374338191153
10.872419,-10.02262,-4.551439,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,0.6008251880003025
14.940576,-3.4704566,-3.3091846,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,1.2526843152714031
14.537525,-3.3037484,-5.0678,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.7966217812087664
11.009563,-11.041079,0.15096313,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,0.25509165349514845
11.709859,-10.694048,-2.5846927,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,0.142595855411421
8.191753,-11.729333,-8.220283,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,0.5687948075358087
9.356974,-8.682678,-9.947528,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.6565125788760489
11.823394,-9.0104475,-6.285676,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.30457425590755804
12.87447,-10.487877,-0.52936786,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,0.9021509431451491
12.609099,-10.813108,-3.2947752,0,0.6725379527254902,0.782861447117647,0.9919819006235294,1.0,0.6274950938287693
12.022215,-11.554175,-5.6882534,0,0.6881884831921569,0.7931783792980391,0.9880381043568628,1.0,0.5802616968591761
12.411338,-10.96911,-6.2635217,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,0.3203084024519248
11.84969,-10.819108,-7.9536643,0,0.6984540864549019,0.7994498841137254,0.9845774567019608,1.0,0.38427306207622497
11.72123,-10.834758,-7.7172403,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,0.7838205878522598
12.044562,-10.111211,-8.283347,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,1.4724652461867995
12.550308,-7.583972,-8.123989,0,0.6672529243333334,0.7791764569999999,0.992959213,1.0,1.2799215728963218
10.794033,-10.262894,-8.155974,0,0.6725379527254902,0.782861447117647,0.9919819006235294,1.0,0.8237186702768045
9.034026,-12.065054,-8.349554,0,0.677822981117647,0.786546437235294,0.9910045882470588,1.0,1.9677720521881525
6.389688,-9.699916,-10.93944,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,2.0973331455593316
0.43655676,-10.239141,-10.879019,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,1.8917296594639919
4.9670196,-14.288917,-6.0142922,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.982848933424803
5.0115037,-10.992125,-4.944719,0,0.5651815812235294,0.6994384449411764,0.9966350701176472,1.0,1.0251835299636411
15.889286,1.2267141,-2.960684,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,1.164435141121222
15.756953,1.9746829,-2.9999034,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.707568737773332
13.4115,-6.491518,-3.7265303,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,0.38935383929149064
11.731847,-10.971156,-3.5097246,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,1.024621375615984
13.120676,-10.2807455,-3.4194365,0,0.6725379527254902,0.782861447117647,0.9919819006235294,1.0,0.5893950903034564
14.954987,-8.13337,-3.0398092,0,0.6830556815607843,0.790042626890196,0.9897684281843138,1.0,0.8191202960686415
15.8841305,-3.6673727,-2.091578,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,0.3701926331453301
15.145203,-4.943578,-1.6071547,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,0.5853291739749368
15.764548,-4.5111804,-0.2659524,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,0.5585259465170872
13.313566,-7.752202,0.61053383,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,0.8392377150250194
11.472482,-11.412529,1.5326996,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,1.7209980930594566
15.535111,-4.708413,0.69018316,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.8792377465628184
16.008728,-1.3493884,1.341711,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.5152703025587004
15.82288,-1.2343001,2.8352482,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.6293289041566348
15.818565,-1.8789897,2.8900528,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.6399748735109398
15.774222,1.7174677,3.0804887,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.14826494198982623
16.450706,2.0523925,2.666327,0,0.6672529243333334,0.7791764569999999,0.992959213,1.0,0.2823343563464546
16.49045,2.7491682,1.886929,0,0.6672529243333334,0.7791764569999999,0.992959213,1.0,0.3521541932813489
16.024584,3.8420925,2.6424277,0,0.6672529243333334,0.7791764569999999,0.992959213,1.0,0.9865822539949105
15.926791,3.24673,3.5569892,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,1.7044324578977754
16.317266,2.4497025,2.303589,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,1.5688265110900825
15.744354,4.1718254,2.2066102,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,1.2258193850249615
15.519445,5.2503905,0.9411823,0,0.6566828675490196,0.7718064767647058,0.9949138377529412,1.0,0.7896401761265482
14.883921,1.4348669,-4.869382,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.7086283016239681
13.241701,-1.976302,-8.897101,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,1.219648831823949
12.057362,3.4592884,-9.590094,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.8284737941550835
12.606664,6.6776443,-6.845557,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.6718325475070681
13.635781,6.7234945,-4.9727974,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,0.8696536294317665
13.4515085,6.977396,-4.8921027,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,0.6092103409042703
13.463972,6.8171234,-4.4577975,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.7636737516525297
13.087815,6.7413616,-3.8489728,0,0.6247032376117647,0.7483184872352941,0.9987194655803922,1.0,1.104550400118365
11.822969,4.240855,-2.0596607,0,0.5543118699137254,0.6900970112156862,0.995515548235294,1.0,1.0626638438781548
15.272583,3.5882778,1.0975682,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.5127276718998293
15.400713,4.8779645,-0.8903003,0,0.6513978391568627,0.7681214866470587,0.9958911501294118,1.0,0.5391635044235296
14.747503,5.304227,1.3838432,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.4259887019201487
15.148306,1.7702303,3.2689507,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,0.3859817609459512
14.32148,-0.06834964,4.932223,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.7269755440356762
14.097357,1.102245,4.19521,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,0.7772217048618186
14.231253,2.1914005,2.3324995,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,0.7522168744947451
14.084875,1.9823372,1.9912682,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,1.1286381725581847
13.96782,3.1984794,0.76105803,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.7211827285851354
14.596946,3.0819304,-0.01659346,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.5993901143893848
14.973595,1.700194,-1.9933408,0,0.6247032376117647,0.7483184872352941,0.9987194655803922,1.0,0.6225009348330528
14.54669,3.3610435,-3.622336,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,0.17868995635618948
13.338741,-0.63497436,-6.710813,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.48020132861135517
14.973812,-0.7055025,-3.444932,0,0.6300885300352941,0.7525162397058823,0.9985080123411764,1.0,0.9285483897292319
14.672304,0.58979094,-4.1675463,0,0.6247032376117647,0.7483184872352941,0.9987194655803922,1.0,0.6509482520771959
13.64023,0.9484262,-6.7836204,0,0.6247032376117647,0.7483184872352941,0.9987194655803922,1.0,0.48093622717627477
14.059505,2.6154952,-4.7584057,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.4629525738415423
11.090037,-0.280101,-9.851919,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.9405105752963357
12.104525,0.9982781,-10.163116,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.9117899967138764
13.234839,4.3130536,-7.591729,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.2346211340650236
13.134693,4.699183,-7.661974,0,0.6461128107647058,0.7644364965294117,0.9968684625058823,1.0,0.43369029511514545
12.839134,5.1021996,-7.2712603,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,0.37323571659690136
12.994484,6.3279085,-6.621422,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.23420303855677743
12.873653,7.0648646,-6.0567956,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,0.3708834680309157
11.75529,3.4378881,-8.390192,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,1.0035577108618647
12.512828,6.039392,-4.4851494,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,0.34147291690353176
10.939193,7.2714424,-6.390335,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,1.730534252447755
12.39993,6.559214,-4.840205,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,1.6684183639282033
13.804019,6.315682,-3.309009,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,1.5716781370290014
14.463859,6.071637,-1.2169808,0,0.640827782372549,0.7607515064117647,0.9978457748823528,1.0,1.841122018585714
12.186427,3.8122926,-2.8903544,0,0.5651815812235294,0.6994384449411764,0.9966350701176472,1.0,1.6534510102707685
7.471392,-5.4099693,-11.144456,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.7303408383747352
7.891063,-4.416792,-11.232706,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.4921309730494751
8.84525,-3.2833269,-9.97833,0,0.5814861481882353,0.7134505955294117,0.9983143529411764,1.0,0.23963377332806654
8.3425045,-3.8830004,-10.417921,0,0.5869210038431373,0.7181213123921568,0.9988741138823528,1.0,0.2450641334129659
6.1487846,-1.7044231,-13.451346,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.67263549522345
8.056304,0.26220357,-12.659491,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.702343229388031
8.760148,-0.9022682,-12.875565,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,0.6184956142479917
8.52445,-4.1882257,-11.659376,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.7092641193677856
8.966974,-2.4415061,-11.622736,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.42780201095253345
10.472244,-2.2016258,-10.197446,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.5117432939185969
11.589406,-2.4974039,-9.181711,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.33244911147929956
11.042289,2.4328997,-9.937217,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,0.2594941992018802
11.148319,0.591365,-9.898237,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.7622130589481402
10.810797,0.12338055,-10.2207,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.3947585299751761
11.418958,-4.2287784,-6.7210298,0,0.5869210038431373,0.7181213123921568,0.9988741138823528,1.0,1.0250350706716802
11.593113,0.12689206,-8.610701,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.37789998367387795
11.204577,0.34786445,-9.792637,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.6302654117301214
9.546729,6.383746,-8.557027,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.59814487811148
9.748088,3.1301608,-10.230465,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.42776183027730397
9.220921,2.655677,-10.763834,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.9657064048474469
12.608753,2.0451012,-6.463839,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.5910109987731337
13.161849,0.3815416,-5.0923643,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.6685304608734501
11.834879,2.1605656,-8.02916,0,0.603162067917647,0.7315274773529412,0.9995652785372549,1.0,0.19980004586421918
11.596845,3.9441524,-7.4266634,0,0.5977767754941177,0.7273297248823529,0.9997767317764704,1.0,0.21182720073491595
11.406587,6.8712225,-4.573895,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,1.0689535306093418
11.807776,6.2523518,-4.35354,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.7070122389956787
10.878492,1.9945381,-9.713251,0,0.6085473603411764,0.7357252298235294,0.9993538252980392,1.0,0.2646193728152957
10.856826,3.423781,-8.259359,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.33608830381437316
11.618533,2.2678533,-7.0832396,0,0.5814861481882353,0.7134505955294117,0.9983143529411764,1.0,0.49290292821238785
10.734233,-0.9647197,-8.140291,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,0.6249727366576193
9.795596,4.2377396,-9.304814,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.2472934598934032
10.396433,4.077037,-9.740403,0,0.6139326527647059,0.7399229822941177,0.9991423720588236,1.0,0.25645499886927214
9.464732,5.7520323,-8.3737955,0,0.5869210038431373,0.7181213123921568,0.9988741138823528,1.0,0.27978247418636687
8.79385,4.2451935,-9.074995,0,0.5706164368784313,0.7041091618039216,0.9971948310588236,1.0,0.21418510202066757
11.869983,3.7011476,-6.5811925,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.21593819525127506
11.023294,3.5843859,-7.8706007,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.22002030051602028
10.289253,2.13294,-9.032395,0,0.5869210038431373,0.7181213123921568,0.9988741138823528,1.0,0.3539955895942678
10.395248,3.8096359,-7.6883116,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,0.7162509842672273
9.938142,3.0300522,-8.618955,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,0.20282398692137854
11.019967,2.5524511,-7.581755,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,0.13328889087089868
11.223633,2.766334,-6.3053675,0,0.5651815812235294,0.6994384449411764,0.9966350701176472,1.0,0.274587078995028
11.294252,1.5603673,-6.4169793,0,0.5651815812235294,0.6994384449411764,0.9966350701176472,1.0,0.34965288824887125
10.251624,-1.9643974,-7.3408823,0,0.5543118699137254,0.6900970112156862,0.995515548235294,1.0,0.10397241765646335
10.634193,1.6557541,-8.060772,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,0.26755088756679496
11.009197,1.4788561,-7.6637974,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,1.806274096909536
11.792429,0.6364991,-6.5522656,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,2.568122033903872
12.038492,-1.1240327,-5.9490695,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,3.01321833380841
10.983935,-1.6828843,-7.6408463,0,0.5760512925333333,0.7087798786666667,0.997754592,1.0,2.9853687514783225
10.325123,-0.4381752,-8.498573,0,0.5706164368784313,0.7041091618039216,0.9971948310588236,1.0,2.834565767594699
-0.63366526,10.217646,-8.666409,0,0.5706164368784313,0.7041091618039216,0.9971948310588236,1.0,1.1469528876431123
-5.6599827,11.76078,-5.10733,0,0.5923558594980393,0.7227920292549019,0.9994338748235294,1.0,0.408417347219221
-8.569915,11.670446,-3.9126685,0,0.6193179451882354,0.7441207347647059,0.9989309188196078,1.0,1.1387095024487872
-8.7434845,11.779786,-4.2890096,0,0.6247032376117647,0.7483184872352941,0.9987194655803922,1.0,1.588819089643115
-8.416753,11.9728155,-4.1305013,0,0.6247032376117647,0.7483184872352941,0.9987194655803922,1.0,2.641433327236822
-7.8999677,11.0110855,-2.9721577,0,0.5869210038431373,0.7181213123921568,0.9988741138823528,1.0,2.2001434521141117
-5.9427767,9.190995,-3.0573626,0,0.5162603025411764,0.6544976105882353,0.9864073998117648,1.0,2.065070307885029
-0.67625654,7.0811963,-5.031813,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,1.406886086172033
2.7013254,6.2382374,-6.0363817,0,0.4517385604705882,0.5881809882352941,0.9602012675882352,1.0,1.0729736701422539
10.008281,1.3520645,-5.881788,0,0.5216962808313725,0.6595986063529412,0.9877360232470588,1.0,0.2964952750159473
8.05685,4.2133136,-6.8558574,0,0.5162603025411764,0.6544976105882353,0.9864073998117648,1.0,0.8660756428887055
9.128817,2.7626503,-6.1938267,0,0.5162603025411764,0.6544976105882353,0.9864073998117648,1.0,0.7616239760453533
9.384563,1.8923244,-6.0476465,0,0.5108243242509803,0.6493966148235294,0.9850787763764708,1.0,0.982092008139101
9.637896,1.048693,-5.7400455,0,0.5108243242509803,0.6493966148235294,0.9850787763764708,1.0,0.6550364510009802
10.455516,-0.7435308,-4.811427,0,0.5216962808313725,0.6595986063529412,0.9877360232470588,1.0,0.15631760920926968
11.07973,-1.0323542,-3.3490212,0,0.5216962808313725,0.6595986063529412,0.9877360232470588,1.0,0.790782767974301
10.937358,-2.154024,-2.9669828,0,0.5216962808313725,0.6595986063529412,0.9877360232470588,1.0,0.38650171451722937
10.982866,-3.8529904,-0.8147691,0,0.5216962808313725,0.6595986063529412,0.9877360232470588,1.0,0.3193606291930436
10.463619,-3.0386407,-2.4820786,0,0.5108243242509803,0.6493966148235294,0.9850787763764708,1.0,0.4259615648196668
9.446424,0.0060723186,-4.9319935,0,0.4946384862117646,0.6330222615843136,0.9789828169372548,1.0,0.7145463050780928
7.490944,3.1137087,-6.6265216,0,0.4892464079058823,0.6275360555921569,0.9768955097686276,1.0,1.1516355346099614
9.502275,-2.670975,-0.24255994,0,0.4730701729882353,0.6110774376156862,0.970633588262745,1.0,0.3688085195521231
8.907232,-5.375266,-0.63970786,0,0.4892464079058823,0.6275360555921569,0.9768955097686276,1.0,0.6236163806680475
8.9601965,-5.532799,-0.6489449,0,0.4892464079058823,0.6275360555921569,0.9768955097686276,1.0,0.7490359744283726
9.116379,-5.126446,-2.310936,0,0.4946384862117646,0.6330222615843136,0.9789828169372548,1.0,0.5838660920250021
9.171444,-5.2449155,-2.902952,0,0.5054226428235293,0.6439946735686275,0.9831574312745098,1.0,0.5111956885954557
9.296731,-4.3523192,-2.6936522,0,0.4946384862117646,0.6330222615843136,0.9789828169372548,1.0,0.4536338602403732
9.320009,-1.6391928,-3.9940903,0,0.4838543295999999,0.6220498496,0.9748082026,1.0,0.6034451727565334
8.8572,-0.73146653,-4.3303275,0,0.4730701729882353,0.6110774376156862,0.970633588262745,1.0,0.5235111144785436
8.382181,-0.86151457,-4.1869307,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.5562254334565687
8.339113,-1.3153093,-3.8620906,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.56896399430156
7.670568,-1.3487965,-4.021979,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.6166389101681531
6.565483,2.3530214,-4.483971,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.12686133854658954
6.3807044,2.6514957,-4.885932,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.104493357046889
6.102914,2.8814404,-5.1802363,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.19570484494844947
6.206214,2.6186922,-4.9114857,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.4782225547965873
5.815037,3.097948,-5.2865753,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.5832163736330237
5.947745,2.6199026,-5.256952,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.9676573328424489
6.4097867,1.9186367,-5.3038635,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.9805275843843928
6.7066183,1.4599252,-4.8419704,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.8196052357843023
7.488407,-0.7263359,-3.4650595,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.5858661706811162
7.221954,-1.0652722,-3.587535,0,0.4251989701960784,0.559058179764706,0.9460614570784314,1.0,0.4631763082159465
6.4039006,-3.8941448,-0.95944405,0,0.4096110966745098,0.540758508737255,0.9355447224862744,1.0,0.10746074091276057
6.0331035,-4.077973,-0.14202064,0,0.3992314843137254,0.5285284721568628,0.9284591027843138,1.0,0.26674560045982887
6.6255183,-4.053231,-1.1760522,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.18749326945852318
6.336742,-4.59704,-0.9968524,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.2975544110303526
6.3983445,-4.0738463,-1.5208675,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.253798660940264
6.306687,-4.3309536,-1.7033455,0,0.4148009028549019,0.5468735270274511,0.939087532337255,1.0,0.28406408765139285
6.2499814,-4.2381988,-2.2799976,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.4564157405225607
6.096409,-4.4070644,-2.550488,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.15214656132556328
6.853382,-4.0999675,-3.2912533,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.3759842201572126
6.747807,-3.839799,-3.5275853,0,0.4358148063058824,0.5707073031529412,0.951717381282353,1.0,0.3974526128820225
6.611142,-3.5841446,-3.8517847,0,0.4305068882509804,0.5648827414588236,0.9488894191803922,1.0,0.5246919208058723
5.747397,-2.0890608,-5.233613,0,0.4199907090352941,0.5529885453176471,0.9426303421882352,1.0,0.7576811038220098
6.644072,-4.4491034,-3.6500504,0,0.4411227243607843,0.5765318648470589,0.9545453433843136,1.0,0.3897873710046401
7.650621,-6.8483996,-2.2732446,0,0.4892464079058823,0.6275360555921569,0.9768955097686276,1.0,0.14754776568596228
7.5041666,-6.7183256,-2.3228168,0,0.4838543295999999,0.6220498496,0.9748082026,1.0,0.1017142530490137
6.6934285,-7.3197317,-1.8503963,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,0.11857375163817051
6.6169357,-7.254346,-2.0666258,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,0.1383644700737918
6.607956,-7.264674,-2.2404761,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,0.13384109539336292
6.5217075,-7.230654,-2.2883487,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,0.097320815579699
6.7934103,-7.039548,-2.0642898,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,0.12249053771928241
5.8286495,-7.4455104,-1.4580778,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.08739653288252101
5.585102,-7.399641,-1.6620941,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.19194418248316075
5.5702057,-7.418598,-1.978824,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.3087933930170044
5.912843,-7.4665956,-1.850466,0,0.4676780946823529,0.6055912316235293,0.9685462810941176,1.0,0.45120632375465364
6.0105834,-7.448308,-1.6178651,0,0.4676780946823529,0.6055912316235293,0.9685462810941176,1.0,0.2941521672155568
6.3665433,-7.3132453,-1.8958712,0,0.4730701729882353,0.6110774376156862,0.970633588262745,1.0,0.24337746058371854
7.0198812,-7.012787,-2.1050384,0,0.4784622512941176,0.6165636436078431,0.9727208954313724,1.0,0.1676884319837637
7.4075875,-5.8045692,-2.470719,0,0.4676780946823529,0.6055912316235293,0.9685462810941176,1.0,0.1110980403975098
7.303703,-4.296139,-2.990803,0,0.4464306424156863,0.5823564265411765,0.9573733054862744,1.0,0.1706878487038567
7.171539,-5.554751,-2.4625633,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.11038503370482289
7.1677303,-5.712346,-2.7088299,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.182181607364262
7.1431813,-5.806019,-2.7080789,0,0.4623543965803922,0.5998301116235294,0.9658571917921568,1.0,0.1560932858711869
7.0769677,-5.287344,-3.1254647,0,0.4570464785254902,0.5940055499294118,0.963029229690196,1.0,0.5718059740088148
7.5872407,-5.645173,-3.0239785,0,0.4730701729882353,0.6110774376156862,0.970633588262745,1.0,0.7733813597775558
