vp_r,vp_t,vp_n,np,wp
347.01483,12.263715,-7.2296276,115.427185,45.447224
329.67972,15.057803,-10.099192,157.28445,55.23293
329.8726,33.643482,-12.945403,141.29897,52.68887
360.76562,-10.619892,11.833114,89.92612,36.17796
333.75323,-15.20683,9.701833,149.79082,48.69886
359.23282,-15.601367,29.030588,102.572624,41.834183
354.02188,2.690922,4.3067803,114.40419,54.59651
324.9143,9.190091,-12.812742,134.83487,48.223637
298.41766,-5.533979,-14.921518,147.8214,53.498226
348.09454,-18.782244,9.127985,116.15761,42.80946
331.41898,15.978337,11.92416,145.72543,52.802433
330.49896,-35.610832,38.973324,184.29535,48.157642
340.17725,-18.234188,-13.031705,161.3433,54.279568
345.84485,-14.014691,53.515984,199.06857,44.432587
333.88126,6.5617557,-25.469397,148.7979,44.415462
342.79926,3.1158676,3.3233385,129.47987,45.715992
338.97134,5.1516457,-8.287706,124.503075,42.09268
339.07037,24.291813,-4.7010036,143.60107,48.169968
345.2262,5.5471535,-4.7069974,109.47137,41.33904
343.72385,-39.7282,-11.138471,136.86906,49.842846
334.53284,-1e+31,-1e+31,-1e+31,47.037773
328.1077,27.158068,-9.784893,137.32703,47.46845
330.04602,26.429253,14.62041,135.94919,51.317444
345.42868,29.051167,10.970729,103.090126,42.469852
344.39786,-15.6760435,-13.454664,128.79588,40.640614
352.58936,15.823031,-13.648494,99.04722,40.84079
337.93826,-5.4776535,3.4983337,146.79384,45.56305
335.24026,46.939487,11.6968,91.589264,43.7056
341.74048,16.916788,-0.6555465,112.32747,42.357437
334.21313,21.393898,-8.293847,138.66641,50.83915
362.3936,12.345153,13.601691,69.52265,34.48066
349.76596,0.4720646,-6.1796517,91.587036,38.998512
347.51395,41.192066,-19.455952,85.2382,50.94653
329.33667,-37.30937,0.8088284,140.56866,44.525627
340.249,18.857733,-22.466887,86.139244,40.97928
301.10843,38.095123,-9.353868,68.16917,29.038395
343.24136,48.84939,21.761808,84.94126,42.440945
341.53314,19.987698,18.882816,76.41308,40.818356
342.98813,31.543833,-12.289104,96.23588,44.656925
343.764,15.354101,-12.86612,106.436844,42.957794
327.53973,-15.927646,12.545707,155.45213,50.1253
324.20844,25.449257,-3.2766023,147.96974,51.525482
330.72678,-1.5977823,1.5121858,144.99718,49.45488
326.2238,0.97538644,11.367861,137.04543,44.023476
347.6618,49.618206,-41.038578,106.899704,38.308064
352.91098,-8.280056,-27.759367,96.57319,39.630463
334.74405,5.9204392,58.38166,89.29243,41.609295
345.51868,-15.021288,-7.567229,127.79733,45.117626
355.87225,0.7291968,29.718866,86.599144,31.60775
335.4389,0.2775538,-0.7506028,139.74773,49.49007
361.03677,11.364946,11.97206,76.617256,36.349216
350.0061,-5.4331374,-6.7285843,121.05898,49.27243
327.29245,-32.236885,5.274102,182.93965,54.25965
308.17816,7.4557343,15.005085,31.319956,23.010254
337.00928,-25.67133,4.9704504,173.4091,56.988396
339.46616,61.77997,4.1023493,456.02158,37.71552
345.1954,-2.3179474,21.817266,134.82889,49.774014
332.2145,8.137533,-6.4380507,148.08969,55.91919
332.4293,15.924592,24.586052,149.68982,51.029854
334.9313,10.619909,-5.417482,147.72408,52.246162
331.08676,7.6010427,6.71285,160.60161,55.00207
323.96698,-6.7293587,11.563529,159.51216,48.614643
305.89746,12.809964,3.402012,142.09528,56.662876
357.1674,-9.455458,19.985256,103.24949,39.922153
336.6903,5.218337,27.637772,140.5971,48.27201
331.75494,14.106317,-5.581106,145.51466,50.54421
337.76868,9.795569,0.3321296,129.35799,44.137623
337.27094,-2.3941708,8.986705,146.15591,47.468758
333.28317,6.9096637,-12.273851,152.4293,50.43701
363.81787,-8.261751,4.608611,76.79316,32.53677
341.6867,26.53543,16.152815,130.11174,44.268585
329.16574,15.113475,12.54527,164.00073,51.100147
360.55258,17.121792,11.439346,149.13309,48.411358
339.00137,11.321222,12.453565,144.92174,44.303913
330.40564,24.739054,-0.29521114,139.41154,54.685745
337.62122,25.303915,-6.269578,125.347244,47.570057
339.96942,17.68493,4.416364,119.55165,48.046062
306.62357,11.425999,-19.635656,130.28839,39.479908
317.85837,5.334241,-1.1626003,171.18341,58.892933
359.23685,2.4127429,-6.2807255,73.457054,36.415592
359.29495,-68.172646,-13.2951765,112.40938,37.122902
355.01526,-0.2314917,21.435501,97.58474,43.12418
305.20703,36.118988,23.816696,67.97357,28.789156
330.96127,13.040724,9.186659,136.80434,49.830837
297.99774,9.671627,2.4894388,135.62784,54.929214
318.8372,-1e+31,-1e+31,-1e+31,53.90811
318.4693,-29.030912,-25.578466,183.11382,51.213985
333.0334,-8.70701,67.48133,128.00113,42.813885
340.35608,-23.77844,-3.702563,169.98709,48.24355
334.05716,-1.1209381,-13.768277,140.46329,51.970016
314.2056,-5.6343727,13.766208,246.79282,57.40765
349.8978,5.070404,13.3679285,88.13779,44.259388
327.55725,-4.75807,-22.4412,122.06053,48.771606
334.96588,-91.19188,-25.297592,238.2245,49.36169
338.29358,-81.25338,10.665227,471.71017,48.267384
340.70953,-1.2910422,-6.3707986,120.4426,45.729103
323.01813,41.86882,5.2861786,92.159225,38.737877
337.07022,61.570625,4.09143,347.05563,31.74538
345.19614,5.8095627,-57.514942,97.93716,31.71427
346.52435,0.22738473,-6.8021264,104.93149,43.863567
317.2098,0.12932996,10.119666,59.478424,26.60999
345.09634,-26.347507,-25.999979,132.77835,41.092255
317.2379,-1e+31,-1e+31,-1e+31,33.995834
317.93875,64.39748,8.302849,118.16494,41.157692
317.2378,36.231728,25.537273,127.50787,42.607285
336.69534,18.07438,1.6263669,97.85673,46.87082
331.5475,2.4983728,1.9783889,121.38512,47.400833
333.5438,28.693075,-0.7787204,134.3528,47.204353
333.40332,35.797462,-4.125283,122.67143,43.94982
330.9746,4.1160808,21.639149,136.6975,47.338207
337.25485,7.689057,33.62181,119.83305,44.26374
329.89758,-18.662718,30.020245,159.8673,47.702698
334.89825,6.552167,-1.3166847,120.574875,42.998875
317.00815,22.265131,-13.643948,170.98566,54.62131
327.37415,-2.6624901,-3.3973565,138.92978,51.84699
319.05026,-31.291246,-1.2430998,172.20741,52.071026
344.91235,3.3200314,21.221006,85.72036,31.270134
324.74057,20.063177,-7.1712484,181.08815,55.924023
324.5708,7.062641,4.375626,144.95947,49.28104
332.67517,-11.851126,-29.667952,100.479836,45.095966
320.89087,36.178017,-1.8037928,114.301834,40.81698
305.17584,21.140608,36.70658,32.205154,24.558481
299.9437,18.770485,30.121689,167.98883,50.89754
301.90887,19.337193,31.650778,145.30612,38.37875
288.57117,48.423004,-30.288488,145.50427,45.312145
295.9621,44.648216,27.361012,135.7941,39.56395
288.22635,29.055544,-7.7096176,145.21739,44.46988
296.13614,44.15593,31.328909,133.64598,38.362827
291.00058,24.443306,0.39312896,139.84833,43.12673
290.27823,19.920166,9.2872095,165.22556,49.025883
289.73465,56.453243,23.941574,131.74379,40.92688
291.9528,40.158432,11.992834,141.92642,44.05977
293.89764,28.16776,-4.0609884,157.14217,45.553856
293.73505,50.434566,15.0448475,147.79292,44.55005
283.9442,38.796783,13.817031,163.87268,49.720295
297.00192,46.037895,41.709682,135.77216,41.051556
291.6505,46.370567,12.896075,159.4775,46.98479
292.95752,52.72145,5.776179,136.48488,43.245907
299.4193,35.849983,9.119556,141.56624,41.82801
278.06815,48.93684,6.4812794,142.59836,53.07738
283.32257,50.338852,5.0883665,168.53429,52.586815
288.0808,36.7868,14.453489,151.35118,43.299458
288.25174,25.34935,9.44099,150.99904,44.732567
301.66602,40.450268,33.825462,141.52965,39.197773
271.121,28.63564,-1.9850432,128.85118,36.2822
273.51804,15.91108,-9.460265,95.71465,29.681538
267.31195,27.409458,7.2859964,108.401054,31.1533
301.83215,42.15366,18.535847,133.99156,39.802628
288.49142,12.612239,4.773279,155.37273,46.960873
290.64774,36.91777,35.546917,135.57565,44.438572
289.57025,34.04527,10.556439,130.6428,39.666622
293.5324,17.624012,-2.124871,154.03589,44.75659
292.43933,40.337303,-38.29992,158.0539,44.754005
280.9293,34.529415,-1.058567,143.99806,46.808754
282.54053,4.1179614,25.625605,166.00037,46.462917
274.1967,18.789646,-13.726645,171.18939,55.87906
286.1115,-2.0959141,-66.35175,115.36276,46.76612
302.37997,44.11565,10.970119,135.5883,38.681393
302.34186,36.760838,8.019957,128.3943,38.91974
307.36838,44.999313,-14.105568,157.59624,42.765907
304.37317,33.416027,15.389355,142.72386,38.655323
310.60388,46.499317,-13.125514,143.67145,37.35995
277.08215,20.285473,2.0428593,140.60632,42.677456
279.46783,33.596684,-4.146094,121.24207,38.518204
289.30096,35.004616,16.86158,162.82565,56.215336
301.37695,36.3666,10.942318,142.22852,40.323555
284.0928,14.541509,-18.97845,149.7071,47.94117
300.89676,40.939568,21.236862,158.72424,42.653908
305.88705,40.215767,1.1011842,137.84352,35.91678
298.0038,60.43641,17.272297,141.03088,39.176033
314.6256,16.264242,26.707283,123.1779,33.735703
287.2944,24.585783,10.820539,154.61845,49.50104
300.18213,33.504772,38.046482,131.22183,36.69089
288.66953,32.718864,-19.180046,166.61584,51.8604
284.1624,41.45489,2.1114516,149.14066,44.21711
271.36664,30.209167,7.5452228,134.20969,46.49494
276.97073,38.64315,11.45485,102.049065,43.242874
275.42847,36.901203,15.500478,130.24252,45.571865
277.76923,-55.431156,41.72419,360.24634,39.991745
298.93597,49.392727,16.092594,158.74861,43.239067
301.646,46.012905,6.4596887,144.25677,38.282227
305.6011,30.276674,-21.649792,136.85403,34.598843
287.35193,39.726707,-34.92214,144.03374,40.141438
277.4005,26.185438,22.665749,145.21674,51.920612
285.422,26.164354,-0.20241924,143.82326,42.35405
254.09354,30.745052,11.240741,74.00167,22.043766
265.52942,55.812428,-10.842535,107.03007,30.240463
267.41766,10.686427,2.1360216,95.88936,41.14755
283.98434,20.2382,21.186152,139.20013,48.069004
279.59985,-5.779818,-37.407757,147.0974,40.112934
281.45956,-3.3909428,-26.589327,142.03426,43.066822
292.91772,31.000908,-17.721779,151.64613,41.9417
317.53912,35.962875,14.2537985,150.96326,36.983875
321.02573,43.162285,0.083993204,133.61855,31.654507
320.6485,44.760353,6.199324,159.89081,44.504765
329.82742,34.587185,9.131596,134.68385,34.420918
318.8885,42.31422,2.7032175,152.08719,42.524693
322.8105,36.028515,8.8485985,132.57452,35.585545
312.75967,38.889515,-7.4422073,144.80663,34.79738
296.11722,33.826065,1.4421744,126.29757,31.895195
290.5157,25.563667,5.909926,145.48569,37.99523
288.85626,21.222242,17.09582,155.89449,45.795044
313.47263,35.384792,1.4287763,139.1733,36.531662
303.8464,38.39585,-5.0529575,134.81381,35.54693
313.36102,44.000996,-13.08829,128.989,29.785978
284.5236,54.600193,-7.760122,141.53238,41.232178
295.752,46.567947,14.540906,135.2052,35.09836
290.88196,35.011414,12.905637,132.33716,37.58754
297.63208,35.551052,3.2383537,136.59953,36.37762
310.89185,47.174873,3.6680667,133.16173,31.206758
291.8851,34.355427,15.612492,157.32372,38.929295
296.94937,31.838501,1.7625775,133.00381,32.339962
273.35312,15.537589,6.763256,114.27773,35.282726
275.53738,48.248466,-1.5109234,121.21478,44.007683
290.9895,31.425432,12.119164,147.14285,43.6548
294.07645,29.475683,-4.7495255,150.97676,35.425377
280.89474,17.56546,4.9784174,180.0338,54.52512
290.7471,31.650267,-2.4759333,157.5178,42.31189
291.70477,37.977257,7.409799,137.47914,37.768364
291.08508,54.520916,0.9517317,133.98708,42.393837
293.4844,40.98628,-8.700647,130.13515,35.72532
286.40057,38.106655,8.989835,122.28917,32.599564
289.79648,30.225622,-0.10824136,153.62181,41.87676
303.0247,26.674839,6.7325068,135.60948,33.500908
271.70657,42.903915,5.945329,125.95209,40.957615
271.46893,24.634516,5.7071724,86.216385,21.516813
288.84427,40.463215,6.720196,152.04688,44.2537
292.8198,15.630876,16.636103,148.91756,39.408665
291.19693,38.651943,37.12506,137.35541,36.96652
292.75885,40.07009,21.577574,167.50919,47.847076
280.60556,36.394432,25.980907,142.86766,43.87381
287.3116,20.048492,14.487092,152.04984,45.95416
262.16495,24.188114,9.938025,115.30566,41.57515
247.08395,43.82002,18.679892,96.704,33.747463
256.85776,52.01234,29.710098,87.63503,40.95297
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
269.169,17.571354,50.772316,19.318958,4.6868043
273.46283,27.885803,-13.919653,155.05634,48.244595
260.7524,28.138025,46.358162,124.738365,41.187027
287.14258,31.304682,11.771889,146.21382,44.422577
263.81424,30.951183,9.607983,161.2153,54.507973
268.28455,18.14754,1.8533477,99.39331,48.002422
273.2566,4.1342163,7.7433143,130.41571,48.28451
261.20285,5.7443414,5.950771,95.73594,35.97607
249.45549,33.077747,0.61156696,43.486877,11.955128
262.638,31.755928,17.836233,36.384003,13.613238
272.095,32.441547,-3.5436456,131.57457,42.513546
278.596,6.9697337,12.526077,138.1296,43.094242
258.00165,30.094799,15.578736,45.38062,13.336871
274.9043,24.25646,21.062859,137.39737,47.444965
276.11102,17.488049,35.98296,123.42017,35.758198
270.67972,26.132494,27.894453,125.51589,42.439335
288.46674,4.345167,-17.257927,151.07253,43.161625
285.3447,29.067377,26.229715,156.90257,46.530025
297.79626,28.310663,41.782307,116.517784,34.607243
288.85947,26.46442,2.7105045,160.22702,50.55269
291.9148,35.943558,9.538652,115.68631,35.046795
289.00577,34.065575,9.173408,138.69582,42.7517
286.4906,30.316767,-27.433472,144.08517,41.41028
276.6817,63.731785,6.0123963,113.675156,39.935448
275.13553,27.810982,24.257906,116.50858,43.342968
273.7276,19.623722,18.863298,123.44585,36.762054
279.20563,52.13321,26.92179,113.2705,33.755863
266.359,37.20837,16.061325,145.73387,50.08084
271.87186,44.407425,5.114771,148.7461,51.91745
269.4386,32.68621,12.574893,125.66994,40.568623
269.09518,54.236614,7.8307347,127.389114,47.813885
261.59134,17.062668,26.953888,87.28337,29.702444
267.4091,11.620969,3.3921893,131.31474,42.81488
262.00095,15.444683,19.24914,92.95959,29.422136
260.55524,37.681343,14.841353,102.66943,36.363903
270.87878,5.4025664,21.043007,94.7303,39.479984
258.64545,5.6956663,13.462519,141.89142,44.682762
274.36826,25.582365,8.957347,109.83947,41.772163
266.33105,33.555336,10.500459,106.65173,38.63539
260.8887,23.587769,25.447577,86.307,26.322258
263.8161,34.91872,14.213205,88.545586,26.396967
260.13437,-8.687902,-10.08092,200.12486,52.3324
259.58936,15.702469,5.227993,72.3493,17.989695
263.13092,20.156528,-9.512816,130.65935,48.57463
258.29535,32.65379,15.696318,95.95022,34.013657
262.6467,44.69295,17.250977,86.47715,30.557335
257.59354,31.327026,-14.72798,67.41056,20.026264
263.36194,23.360346,15.379357,90.85958,29.82751
271.50696,14.438861,20.852701,107.1778,39.476627
258.88712,33.660324,16.93795,86.03278,24.651917
271.9679,39.14044,9.953424,121.65542,43.92632
265.15652,19.852875,7.8124933,109.05575,31.134369
272.14044,9.412111,22.290623,149.17136,50.82546
271.44995,24.287687,-0.62662596,124.74704,43.25978
269.97687,21.660677,12.584927,146.49872,42.477764
268.2167,32.36848,37.902798,99.15549,28.604462
269.48724,29.765524,28.481943,131.99185,45.22324
272.6466,29.649347,22.46899,98.27746,29.808187
262.8559,22.24204,-11.339273,110.33748,29.716448
268.00723,34.84526,20.330156,143.42073,48.469944
272.2094,25.540447,31.22833,137.63847,43.33495
273.20935,29.33102,9.949333,104.59629,28.053648
273.00555,38.386784,-6.9416056,114.39841,37.762157
268.05093,33.357716,25.169662,129.35611,40.406597
268.23163,30.055634,22.234451,131.26079,38.443127
255.6989,25.708086,25.86036,105.42829,24.274225
260.93948,40.328144,18.738495,89.42664,21.333391
264.63998,12.00427,15.19843,113.06688,27.068882
264.88916,22.258516,11.060907,149.38666,36.607105
265.39813,31.304485,15.313523,156.27621,43.69535
271.44543,33.39179,4.7245526,137.88188,42.784286
268.30914,31.266954,20.060755,141.55771,41.69202
264.19595,23.0503,7.7711034,87.407074,20.217905
268.08557,24.837784,15.740225,141.8832,37.05605
270.73056,14.748674,-3.9311738,153.64981,46.28211
260.5047,17.816729,14.276504,84.455414,19.979498
266.02548,28.923286,3.1628613,144.31143,43.394737
261.23615,34.63668,2.803527,123.308426,29.845078
268.9519,22.274618,5.4121647,151.74918,40.504436
269.47107,34.913105,7.890535,130.85805,39.175877
261.96826,30.281488,8.418111,139.9732,38.840427
270.5954,4.8657904,4.908938,143.33551,39.643616
265.88052,31.013512,12.856165,113.81952,34.53167
270.94006,23.850697,18.99008,138.93633,36.00301
267.12796,30.839151,20.114286,127.15027,32.0555
264.9993,38.548637,23.449284,150.67198,40.588604
270.21698,38.407104,15.969364,112.48241,32.125355
263.3771,19.45594,22.986656,99.444885,20.533504
267.824,40.81355,4.732179,127.89536,29.822538
268.00626,13.507558,8.895529,133.21184,34.935608
274.20148,23.882086,14.972049,120.06506,34.62951
266.51312,22.673313,-1.1468765,129.60896,29.010014
273.785,25.397774,28.598166,155.06859,39.818996
271.85306,39.972298,5.755588,124.33772,33.734104
272.9948,15.083996,16.962158,147.83168,35.88379
270.8273,40.30477,17.390373,137.10138,39.923424
273.3346,28.973122,6.4790983,127.91557,34.75015
271.67392,16.384083,-1.4888095,155.97498,39.10603
269.2822,37.236717,15.989324,136.61632,33.619633
265.00238,40.94963,0.64801276,100.0717,22.959604
272.50528,22.739326,7.67916,142.29347,37.02443
266.42917,13.975304,23.778439,146.28223,35.127632
273.98346,32.75645,6.6005692,145.22325,36.957596
265.1038,31.03161,25.499765,161.87422,46.63714
266.5632,26.313917,1.9012083,137.43591,31.488539
265.429,23.574173,12.890198,127.474655,27.01072
268.0179,26.322931,9.557205,137.95242,36.15585
269.3628,25.4027,17.095978,139.79132,29.43468
264.57825,23.104927,17.642153,131.42789,28.003166
265.21094,27.213564,7.2004695,123.95357,26.589142
269.01556,31.207552,11.30933,144.092,34.319572
269.17004,27.857424,-2.5316648,151.38846,37.437874
270.7296,32.002907,-1.6749861,158.58823,42.040485
266.3976,38.55526,8.825137,144.46333,37.34344
271.75168,15.705472,19.638563,154.4012,36.4724
270.00082,22.332067,2.847829,144.18884,35.384663
267.45682,14.161329,0.8431646,140.14655,30.054695
269.45853,25.529064,16.99254,144.24913,32.330498
272.2517,24.77585,12.929674,148.59041,39.137917
264.90652,19.840914,-4.179334,153.77437,35.733814
265.40048,25.741608,17.00768,116.948784,26.922792
258.07812,17.237997,8.459042,90.108406,17.829847
262.98407,21.231926,1.254658,124.6891,27.748781
266.4267,6.6080947,5.0781646,159.0717,41.603188
260.026,22.373032,12.363126,138.62796,30.58292
261.55002,18.004684,14.411929,160.57582,40.48694
260.89572,27.954636,10.405842,132.87326,29.654043
264.33917,20.389023,-8.964034,149.47621,36.15037
260.2769,19.491138,13.892865,121.311134,24.920965
261.4028,20.726574,21.354113,127.86888,32.51852
266.47333,25.563517,8.59024,145.71742,36.416294
257.18738,15.69401,2.2157059,136.00539,29.101645
264.0297,12.624236,-11.784515,130.9884,32.58465
255.87091,27.307652,-4.792131,157.04169,40.2205
259.41348,23.379427,1.8924226,104.36339,28.550156
261.25867,2.2426915,-4.599289,139.14201,30.982817
256.90198,31.587551,-4.8236203,104.387146,23.151588
261.7987,23.95213,3.40994,142.64178,38.940243
258.69147,17.326946,13.571957,118.31749,26.853083
263.65027,7.403332,1.7057424,150.47603,41.574753
261.59155,5.156741,11.202354,155.30157,36.844795
255.27187,3.053437,-2.2360473,144.57498,32.40373
266.1295,13.497906,0.33890015,145.35017,39.41583
257.41846,8.219917,2.3039522,141.6571,35.761417
254.85541,30.870485,15.439409,118.32946,28.984385
256.6026,22.207567,2.489687,86.51104,21.299547
256.20062,25.253407,9.341925,135.08922,36.209858
254.46187,14.829907,14.612584,144.08842,38.547962
265.94153,9.529633,4.02654,150.9357,41.230755
265.03076,29.7291,25.413483,126.29166,34.350212
259.02484,26.148226,12.701176,136.99617,40.16902
264.2321,31.78604,6.443159,130.24509,39.31352
257.2115,19.488848,-5.4007435,132.68315,37.673584
254.8616,16.35088,18.536789,116.10908,27.962793
258.4144,30.788153,12.014773,130.7869,38.42089
256.47342,29.892412,10.107177,111.45256,28.13862
264.49353,10.031468,8.349982,140.17068,36.451946
262.3426,25.3873,4.7144737,146.71008,41.06248
259.26108,31.801146,2.5732818,146.70287,41.91679
257.74512,33.491932,14.919226,113.814186,28.94733
253.55309,28.065668,-4.7920976,91.801155,21.62526
258.32626,12.388447,-6.624548,142.57108,36.282543
254.11661,17.256426,6.4437895,115.50258,29.441093
254.83711,14.429261,15.07291,96.26536,21.194141
252.4667,39.319633,13.137021,96.065544,22.232674
259.4677,33.82773,12.160214,99.77476,36.275936
257.25085,19.18102,16.823387,114.531845,28.279737
260.47836,16.226528,-4.0841594,144.3149,42.58058
255.56964,36.78285,14.538521,113.72392,29.400839
254.50058,30.282225,32.331413,94.44637,20.176313
257.43552,26.489918,26.570122,117.33695,29.610268
259.4109,30.663786,5.5851912,98.842285,24.936918
263.39044,24.13063,7.137445,123.338394,35.65694
267.4202,6.5005803,-1.2633533,144.04716,43.894115
265.91635,5.678997,10.114547,166.77667,45.276176
264.37714,17.46158,10.026867,148.56143,47.648212
267.98166,39.93195,16.337671,147.1618,46.18962
265.53528,14.9528675,14.959652,107.357666,33.846542
269.5539,35.950222,12.219559,154.27495,46.618317
261.04517,17.827637,16.183334,149.37787,44.156876
264.34604,12.948799,6.32853,152.76942,46.60082
264.97455,-6.1437593,-3.2471344,142.81972,43.202423
263.83282,14.22464,13.963767,129.24785,40.18379
255.91003,25.451479,11.042883,126.77168,38.065453
259.02243,33.65159,4.360805,141.17831,46.00596
265.94522,22.465124,7.0902925,139.6357,43.287434
260.22485,22.149582,17.04174,148.1597,45.564716
260.89502,41.531197,3.142206,136.74474,42.222572
259.88196,12.249953,5.9522176,152.1956,40.72343
257.69342,12.507723,1.2529576,158.07391,37.894997
261.26877,17.973934,-2.800031,159.06165,44.167698
258.9096,28.291553,8.065589,131.81711,35.361942
257.89462,32.889137,9.858343,128.72243,35.005814
260.31628,33.44392,9.904999,112.6585,31.81153
267.02,21.222105,8.56654,138.06114,37.69129
262.7719,30.885754,4.8384438,139.81216,39.441666
263.19513,14.670118,8.107944,131.06696,32.178894
257.5572,17.775623,-8.67703,97.771255,19.6445
262.78668,20.693651,4.739875,147.44667,39.008896
262.27087,3.5927665,-14.369411,183.80402,48.35329
263.31265,31.270302,24.180973,144.81255,43.546616
268.27283,10.132822,7.516238,142.53868,46.20811
264.97894,31.351559,5.5738993,133.23672,41.847286
262.68686,12.880811,-1.4907507,159.833,44.312927
269.25504,13.177738,9.725352,153.18387,44.877464
272.8194,19.856798,10.673412,136.78523,41.12438
260.66934,11.213389,15.837839,164.11751,41.853428
252.7603,45.444473,7.522067,101.86354,26.80101
266.7427,4.4244065,24.248053,122.392555,35.5234
273.31985,12.704791,8.621179,145.06131,43.488308
259.19485,26.64809,8.714087,142.82587,38.994503
264.68945,6.482139,6.5233846,132.85185,39.130745
257.966,23.829443,22.35777,112.67295,27.170292
261.67996,22.50018,-0.014155464,162.3175,50.012634
259.7431,26.691893,-1.1252371,101.958496,28.818949
261.07388,27.706837,-8.402484,131.85323,42.036495
258.03476,7.195388,-1.7996967,143.92848,39.366077
260.1172,20.6921,-4.7864437,124.53223,37.415447
267.2824,10.579835,1.370682,143.73811,43.866764
258.72726,15.380247,12.927573,138.93106,41.170517
266.57816,11.95717,26.315706,152.74634,46.53024
263.4573,19.013956,-7.3190207,125.389755,36.24218
267.44308,-2.150277,-6.6588697,186.8029,47.82054
267.13223,14.725634,5.5502734,170.8964,48.975983
268.85645,26.145796,33.779694,154.92253,45.130447
263.06284,11.356062,0.986648,124.550545,42.23407
266.3576,14.743192,-2.61905,123.414734,40.492638
258.047,16.935596,3.8780985,135.62268,38.29979
261.70334,17.673985,28.008923,165.11473,44.76739
263.39352,19.02484,11.892419,135.04153,38.32596
257.92267,11.088631,5.51116,147.69106,42.16039
253.15483,21.63571,12.95326,98.29418,31.557838
264.3139,23.489574,2.9294379,136.86284,44.516415
253.73206,27.75002,11.843385,69.09359,28.12487
259.83627,26.106527,5.14189,151.76407,50.887196
265.02966,18.772985,2.7243054,122.94635,48.24112
258.71622,20.186022,18.20505,146.24742,43.00584
261.97583,5.232793,0.09144949,176.76286,49.224434
262.14374,31.700813,23.082134,106.396324,37.71767
247.20796,17.22812,-12.454366,89.830284,21.62351
262.76343,27.76913,8.155196,96.90325,32.440388
261.37415,6.68249,6.651597,174.4702,44.862762
258.49146,7.32578,22.112152,202.88023,47.92127
257.36615,8.126624,34.17758,152.37477,38.547104
258.52365,18.122465,16.865454,148.03976,42.744854
267.32187,31.958628,8.340187,105.69552,43.75028
263.37192,21.739378,-3.3576448,126.659096,46.155056
266.5609,21.481468,38.93529,136.88174,38.064075
266.7405,11.675469,12.231672,168.50693,41.79122
267.27386,13.189196,31.577463,136.1215,38.86956
267.90106,24.763277,16.539345,144.55563,43.55679
268.35193,28.979462,1.692875,146.24255,44.58307
268.1232,19.738646,23.022335,168.89314,44.02765
275.12357,-4.357006,33.258865,157.42229,39.57843
265.8889,25.097712,15.930931,156.72314,44.571373
269.7937,14.761715,34.531612,173.69785,49.707905
262.98065,35.340015,12.663971,180.92212,51.4591
265.4625,22.674435,8.962779,124.640625,36.8016
265.42267,16.949245,11.15709,149.0625,40.560993
275.67957,0.6915991,-2.1823888,165.52351,46.79434
254.1492,11.60131,6.9683747,81.58781,18.221851
273.3787,20.073458,9.948041,138.1831,41.149006
274.46948,15.462649,3.0248065,153.78241,42.98837
268.90576,2.4166,8.12406,155.9939,44.35743
266.7599,-16.39679,-8.230396,166.73259,40.76616
267.79022,31.054312,15.213186,171.31406,49.94978
273.4329,2.1210282,12.169382,160.27328,44.039185
265.4788,0.29870155,2.7679107,190.72487,51.301453
267.19647,24.955284,26.791174,146.51775,42.540638
265.95938,-14.358399,22.636305,192.07936,47.377613
264.21024,7.7311945,14.232929,105.02266,27.634317
259.19714,8.340223,6.7222896,62.652477,27.093164
270.49164,-0.707683,12.183304,169.09615,44.424686
261.6748,18.37076,10.32736,154.32622,45.11636
271.26556,29.871897,9.470583,148.46507,42.118176
268.27103,32.81311,1.9053401,141.06105,35.681675
268.82306,9.271785,4.7342763,139.64694,31.830389
261.81805,20.80307,-0.38803294,159.82666,45.271904
259.41605,14.907668,1.1846524,119.77725,30.70613
263.0455,7.4663687,20.529251,142.36188,34.440247
268.7486,9.613441,18.919529,174.71297,46.15367
258.86194,-7.5806737,9.957149,150.72218,35.31768
255.74539,7.9489675,2.9535153,161.5732,40.846786
263.8043,0.2187671,-4.957162,171.13722,41.8185
263.27844,0.028416405,10.614481,163.60231,41.120384
261.88397,24.936161,5.9139495,138.74539,36.567753
270.1938,3.6971908,13.711972,162.96622,43.795444
274.2262,20.178225,4.627072,154.34563,42.20952
260.953,-5.8662233,2.6213646,169.17126,38.76112
267.76965,11.390756,23.751196,157.85014,40.70872
263.1977,-14.212655,29.94908,189.92264,43.527718
263.5061,-2.6391692,20.633892,135.28304,37.575882
271.07266,10.796329,5.656805,129.87245,39.041912
263.9861,22.161116,18.679867,123.508255,36.67701
260.184,12.862724,-5.4988923,105.25003,27.605015
267.99347,-7.392941,29.471092,206.49117,56.24106
251.059,22.998276,8.684264,121.34478,30.939375
248.74731,24.674557,0.6339671,142.06168,36.645844
248.47621,7.075999,6.434397,100.044624,23.161674
253.85669,18.427021,11.011614,144.39314,40.190525
250.2641,23.724098,8.864727,110.755936,27.884283
255.10483,23.968796,-6.023345,99.94443,22.812145
254.70949,24.613441,11.158157,105.14667,24.23514
254.96994,25.049541,-2.217638,131.82785,35.01277
249.35493,16.458796,2.2273726,114.83154,26.812721
252.742,16.388197,7.5680404,148.53485,39.766327
254.32605,28.545961,7.430957,118.979965,35.241077
