vp_r,vp_t,vp_n,np,wp
248.43263,36.859287,6.264747,486.4218,40.231956
248.21848,41.159313,4.4139476,468.344,40.051468
248.24788,31.243015,3.7918549,496.78397,40.54175
248.48344,39.160408,-1.623337,469.96655,40.665913
247.96149,34.946938,1.6740884,480.151,40.685707
246.97911,40.35437,6.5259438,461.22665,39.43669
245.37852,42.180485,-2.0672185,459.3387,39.432663
249.91412,38.293774,-2.7467399,501.47665,42.723186
250.39302,42.22436,-0.2456421,517.32874,43.03657
246.71461,40.002026,-0.9758665,491.09515,40.320633
244.57172,38.064716,-2.0514722,481.1578,38.31312
249.26904,38.353313,-3.9014802,524.13983,41.13414
253.52751,41.453476,5.9402714,537.6937,43.270744
252.53055,31.983662,6.152065,542.08,42.22637
252.37085,37.408646,1.1059469,533.12805,40.79543
257.45908,36.94797,7.1711316,579.26166,43.36173
248.24303,46.117107,5.7277565,501.63986,39.814213
248.3774,40.134537,8.877806,520.57416,39.690918
249.25333,38.926495,4.5519366,513.2507,39.529087
253.91318,37.177597,2.0971086,539.9451,44.376266
249.49425,39.67146,6.386804,511.66693,39.61565
248.86668,42.30272,5.247418,489.2741,38.655247
253.47658,41.717247,6.990481,546.927,44.307465
255.83638,34.86938,5.5369473,587.5538,44.380093
249.33865,41.777435,7.3289633,495.5007,40.199696
250.89166,41.800156,5.25693,522.2937,41.77882
258.30035,37.61929,2.2156534,584.1768,43.115852
254.25949,39.305374,5.718775,558.6597,42.884655
255.59932,36.83132,6.0315213,580.66974,43.211704
249.77643,44.252438,6.92682,521.31604,38.915874
251.63231,47.830647,5.7611265,516.67706,40.65314
250.92581,40.841454,3.450674,526.5209,40.297974
247.82344,26.587643,-18.68541,353.0617,34.104687
250.65544,41.39049,6.772304,534.5054,41.76013
249.46552,40.22074,5.7799416,503.0396,39.133667
249.83325,43.650238,4.0114923,516.39087,40.922012
249.37587,41.05202,2.4697278,507.57858,39.212727
250.3485,43.65039,3.2826056,514.99524,40.585243
250.10973,41.648777,5.9235253,506.8045,40.166603
251.53807,39.490265,3.8402936,542.19885,41.718792
251.5511,42.277493,4.564169,516.9572,41.33077
247.38614,31.990261,5.9028707,512.6014,38.408592
246.40472,47.54977,4.168065,477.37317,38.777515
247.77374,40.14786,2.3369782,492.7791,39.17767
248.38725,36.658077,0.21280956,525.28613,40.906937
249.86917,37.503426,6.5199676,505.9182,41.15233
249.92322,34.551834,4.9319067,532.2553,41.640995
248.66599,42.900555,4.134694,476.69745,38.390415
249.86208,44.944866,2.7426395,493.38843,39.978645
251.9283,38.399017,4.477305,493.78333,40.475155
249.72874,34.676327,4.1734014,505.28214,41.566776
249.3226,46.39648,-2.4640672,469.5249,39.777527
249.15784,37.090412,4.285193,504.33957,42.14352
250.77425,37.64996,0.01165863,487.7015,39.199715
249.56352,39.80252,4.9485574,492.64972,39.572773
248.86162,37.596985,2.6280425,502.2549,40.253925
249.70647,44.29916,4.7235527,482.0892,39.55392
249.95842,29.026379,5.04883,507.3772,40.917553
248.1529,41.406715,2.020188,478.89127,39.156902
247.4399,36.385876,4.1644773,497.9744,39.510174
248.53749,41.092907,-1.0840242,492.20593,40.68933
249.45702,35.74889,0.8920619,489.90762,39.54255
249.19084,41.482067,-5.7501855,485.46426,41.881413
248.12563,39.03657,3.2944357,490.4845,39.57958
247.64415,45.155617,9.492846,491.2786,37.919003
243.23296,34.16964,-13.733259,278.4521,31.287542
247.23567,41.00675,2.993546,455.0577,37.849445
247.98679,39.029488,-3.218132,489.01044,40.55424
242.9274,37.738247,-6.037966,430.1089,36.085514
243.82526,40.55131,0.21054578,454.60284,39.254185
244.21342,38.480312,0.8804855,453.76465,38.412987
241.05725,40.41865,-2.7241092,428.78732,36.358997
241.25334,38.408997,0.649134,442.34998,36.48905
242.12332,39.116444,0.041704863,454.4904,38.037468
243.0812,41.689438,-1.1845497,458.87463,38.987064
241.14851,40.611862,-0.97917813,429.252,36.737194
240.80873,37.036934,-3.25596,445.36075,37.14916
242.11917,41.456802,-8.216641,445.1185,39.534367
240.87753,38.30361,-4.2913055,432.55157,37.835022
244.44827,31.182108,-5.0571933,458.8508,41.27845
243.26112,36.554237,-7.2086363,454.66608,39.45405
243.01752,35.822926,-4.1835318,433.33606,37.87271
247.75928,38.75396,7.2950583,483.08325,38.51878
244.95511,41.693832,-1.9318416,473.25412,37.269405
250.96432,41.270157,4.439307,522.0494,41.77751
242.9595,43.878822,-0.4434404,480.5243,37.44631
243.48901,41.76621,4.251014,492.10324,38.78847
242.46143,41.139057,0.52134705,490.3058,37.587658
246.55518,35.686317,4.6170673,512.845,40.614647
244.0993,32.92117,0.6359854,462.70862,36.39563
249.53426,39.081223,-1.6782012,496.74042,41.712772
248.48262,37.591743,2.4056308,512.21857,39.906784
249.09807,42.517754,3.9901202,494.87164,40.28191
248.42165,40.437626,-3.01136,487.51816,39.720543
249.60175,40.12457,-2.4571066,482.34253,39.42794
250.40233,30.09924,1.489242,505.02933,40.27128
249.41055,39.858738,-0.1763918,503.65936,40.53756
250.37456,43.53681,-6.033193,493.5143,40.66624
247.34593,26.8171,-19.093552,321.33835,33.160892
254.37256,44.30607,3.6290114,509.32794,42.380634
252.4442,38.324963,0.33334053,490.4053,40.865326
256.5126,45.096066,-4.4048176,505.0982,40.140465
250.4178,41.677612,5.564972,510.4449,39.046406
250.93542,46.81294,2.8515768,460.36185,37.374924
244.8333,38.2618,-0.010167692,442.68964,36.292747
248.94238,37.757553,-3.6452925,477.0974,39.077835
248.7499,35.749203,2.9136705,484.50055,40.23546
246.99786,40.1057,1.4526031,486.2247,38.60333
246.39363,42.19556,2.4154377,496.40573,36.89438
248.90137,44.36256,4.2869434,514.1927,38.24072
249.37488,48.579086,2.7010832,503.85556,37.072643
250.23334,48.813293,6.797961,511.4455,38.5559
250.76689,44.950676,6.4765725,514.6927,37.1138
252.97388,46.557186,6.607656,513.46857,37.205006
252.43805,48.131588,6.222332,515.40765,39.058094
252.7872,44.858276,4.56937,522.24615,38.891502
253.00717,44.87666,4.5451455,527.7669,39.331173
252.63892,48.481586,3.229397,494.97974,41.212223
253.40977,43.39725,-1.005771,535.1801,42.04844
254.31685,40.790955,4.7715073,525.11237,40.928772
253.7304,41.877792,1.8480076,506.00098,41.63186
251.89835,43.628124,4.6245666,509.4684,38.066277
256.09006,47.893852,5.7960515,533.2651,38.953396
256.09225,46.403576,3.8883355,512.49646,36.69308
254.32205,47.619297,10.526587,516.65204,35.936764
258.3202,52.780514,12.627768,543.2743,37.2964
256.00037,50.583958,7.066579,532.8923,38.272396
254.61707,54.02114,9.918633,529.0757,37.64503
255.659,44.85469,10.2428255,522.8928,38.421333
257.21103,46.81585,5.5498257,512.9771,38.69178
255.25406,44.285507,0.39673445,533.5562,41.92277
252.92946,31.170023,-14.148529,355.7631,37.18348
254.95418,41.96128,8.716849,539.9848,42.74509
255.11386,44.885704,-2.797995,536.5685,43.045197
257.54523,35.84205,5.5917397,544.707,42.34902
256.62573,43.09755,3.7626076,519.789,39.863396
256.95004,40.277218,0.9990658,532.34393,42.524796
255.49144,41.74467,3.333441,529.8768,41.174274
254.86215,37.767223,3.1210332,525.6067,41.50486
254.2136,39.573677,6.422903,522.4312,39.462387
255.31555,40.691055,4.3162313,499.40778,36.948994
254.65381,39.689648,6.844997,515.6438,38.54618
254.83014,37.752094,5.413588,530.677,40.190716
254.29848,40.13194,5.458975,507.02744,39.07304
254.93758,42.30404,9.233338,519.42664,39.782455
256.07617,39.14391,3.9211817,520.9417,39.299484
257.2769,42.259537,5.342102,499.3487,40.847946
255.46097,38.524147,6.8281283,517.8819,40.30622
257.17285,42.058556,-1.0168638,465.45215,39.721478
256.19717,41.12157,3.3719504,503.12213,39.65386
257.78894,43.078136,-6.3868427,468.89313,39.782825
258.40497,43.221798,-0.7515442,475.50418,38.087833
255.75887,41.07157,0.67089796,501.2277,41.307556
256.28137,35.850773,3.2294054,514.89484,41.060642
255.42801,42.05849,1.3120354,476.61273,39.31439
269.65036,44.936348,5.153726,489.4967,40.14657
270.29358,43.32034,6.6994996,486.46548,41.42215
265.55896,42.79818,4.6740484,508.11588,41.387264
255.74573,39.57671,-3.4958253,524.51306,42.3206
262.1168,40.60955,-1.3115447,524.92377,43.11492
261.02655,42.000256,3.5070808,495.29712,38.483242
259.62018,44.417004,2.5808618,514.5581,40.986065
259.26184,40.87457,2.523656,523.0883,39.626778
259.15686,41.808395,3.099373,501.21866,38.944973
259.8468,22.78506,-24.676998,380.68542,39.051956
266.30408,44.141323,7.6236763,487.07495,40.113262
265.2222,40.666077,3.6425052,482.2374,37.8246
261.4215,47.186626,2.5504642,478.3844,39.15669
264.30557,42.03309,-2.641668,455.69913,39.38716
262.05527,34.297497,0.018136088,449.84613,40.61733
262.70657,32.30626,0.63898253,466.44797,40.605434
261.13437,30.868399,-1.6382016,455.2588,39.280617
259.1344,40.795357,-6.438517,453.91595,38.62995
260.49197,34.805332,-4.5537295,455.2212,38.40435
258.0617,36.482704,-2.1479478,472.17712,41.125694
259.23233,31.07639,-2.4037771,499.81848,40.038902
262.04257,33.53663,-4.234523,525.15576,45.03876
264.05957,32.222862,-2.494962,527.0555,44.13829
261.82834,30.77943,0.24729186,533.59924,44.702953
263.1404,36.125423,-4.5943036,514.3241,43.8539
264.66705,29.94561,3.5039308,513.6175,43.926308
266.1057,32.5432,-0.60607386,516.9211,44.625484
263.4913,32.32666,-0.70362926,520.11615,44.911713
264.41663,30.721035,-5.566409,525.523,46.171875
262.25443,35.793247,-4.740348,513.5214,43.453503
262.2414,34.27395,-0.86493725,514.4571,42.80885
260.99292,33.83131,-3.6593366,520.75745,42.946552
264.48,28.354954,-0.10645209,526.33624,44.066345
263.3052,27.291866,-7.371756,516.7439,42.297543
259.4168,39.20189,-2.427531,475.2723,40.415653
258.0643,38.21049,0.34193525,493.34558,41.87505
261.37927,37.534428,2.856392,511.40427,44.061207
258.6817,27.693636,-9.16875,513.5927,41.797165
255.3778,34.55149,-1.2683498,483.50156,40.974632
259.59012,31.337555,-1.7982142,498.22046,42.87037
262.61798,24.83104,-6.216553,502.62964,46.092686
258.7842,27.959927,-2.016378,491.0276,44.00624
260.91867,25.036213,-21.822489,343.28726,43.214478
261.24826,29.5552,-4.8137574,486.25446,45.299335
259.7544,28.761131,0.67568517,495.90768,44.094833
259.95547,35.24902,-3.0186987,477.75165,41.94022
262.0005,32.21875,-1.4093949,489.2353,42.35751
258.1939,30.844309,-6.2843657,471.6306,41.90061
262.71457,21.4812,-7.5583086,513.74976,46.141205
263.33093,23.329657,-5.327752,501.773,44.240395
263.28275,26.809484,-8.315299,508.1564,47.51209
262.67902,27.957525,-1.6388596,515.36536,47.151947
260.59976,32.191975,-9.359412,497.08606,46.18875
261.5651,37.62864,-7.8412924,490.6314,45.8841
261.25153,32.494156,-4.874619,492.9456,43.65844
259.93753,40.928516,-8.418284,477.85773,43.025715
259.13333,35.757336,-9.549905,501.7383,45.1311
261.96884,33.197678,0.41121453,491.2745,44.447258
256.87503,30.831654,-5.5936446,489.47488,41.95375
258.74078,32.76177,1.2453731,491.5127,43.648293
259.37552,31.376379,-2.593762,467.4735,40.33642
258.86563,34.1233,-5.8710523,478.1126,41.416626
262.20343,33.479576,2.3073416,475.56042,39.697773
262.6127,32.547173,-0.4749308,478.0487,40.81055
259.67358,38.492836,1.0005294,487.50058,43.712467
258.2145,31.82989,3.9769294,478.97534,41.250767
258.25333,30.969841,-3.4443498,506.63443,44.069706
260.31973,42.097046,3.7033362,462.7509,39.62702
259.4266,41.23654,2.1412435,496.29333,42.28279
258.08755,26.261347,0.7919715,500.18323,44.667652
258.05084,35.366226,-10.473483,475.30566,43.200417
257.17456,39.40142,-0.16561581,485.11316,42.33726
256.48895,39.4947,0.39129913,455.2611,40.954327
255.85178,34.014145,-0.9449671,489.85956,43.135822
254.61589,38.44129,-3.467229,470.03033,41.980854
256.46246,29.804348,-20.374037,327.60406,40.38015
256.82874,38.579746,-3.9832623,475.76785,42.78605
258.0031,34.20687,-1.6932858,472.04892,42.005978
260.11444,35.195312,-3.5998082,460.96225,40.068142
258.5969,39.20732,-4.595577,459.94388,41.265224
256.68903,29.816303,0.46752447,458.10486,37.999557
255.5979,32.961555,-7.3942122,488.97696,42.776173
257.96503,33.98199,4.6605296,466.64835,41.170258
257.8215,32.106037,-4.592893,483.51813,43.651154
256.5209,37.272488,-2.8313255,486.7594,45.073715
256.7714,30.631912,-6.8133383,493.61438,44.44722
256.5177,34.756584,-2.1617954,487.00385,44.60259
255.42995,29.291056,0.2767716,477.67413,43.53307
255.3205,33.9927,-3.848586,490.0577,44.08241
256.4807,35.455444,-10.250036,454.1978,40.91339
254.59578,29.339622,-2.6603396,455.772,41.80821
255.3074,29.865925,-5.6189375,478.77078,43.72922
254.96387,31.268272,-0.57974434,473.76517,43.23179
257.09497,36.0327,-6.508235,466.29395,40.80969
255.38028,36.252766,-2.2790322,469.81885,44.2735
254.87874,31.185333,-1.6333519,488.19495,44.820976
256.91693,31.96018,-0.7671484,450.96567,41.856506
258.00934,27.033344,-7.3129168,499.2894,45.95895
260.15823,31.288816,-4.7072134,453.32996,42.655655
257.60413,35.676228,-7.3532844,484.69247,45.959736
256.5381,33.618267,-2.0802634,472.5847,44.602947
258.51218,28.249786,-0.7904657,514.58405,47.284714
257.61987,32.89954,-11.647655,484.43808,45.942474
257.21918,26.872005,-10.814502,491.86,45.16011
257.1225,30.648115,-3.2460604,485.7346,44.56237
257.6522,31.475035,-0.4684164,470.55948,43.941746
257.9437,33.16159,-8.305818,482.10345,43.409534
259.03867,27.02841,-5.0363655,499.8536,45.219063
256.00912,31.161072,-15.708409,314.0975,41.164776
261.02423,21.68006,-6.73338,505.04956,44.942566
256.28442,28.016432,-0.5495065,482.1412,44.426773
257.5224,32.747623,-0.45650405,487.03796,45.93741
257.40518,30.827961,-6.442884,468.59088,43.509575
261.93774,31.513798,-5.3789024,498.77487,45.89118
257.49426,29.99428,-6.9522905,498.3609,46.4791
255.26677,35.95512,0.2352057,472.90936,43.324184
259.7399,32.71037,2.245514,486.88565,45.140205
257.43686,31.125534,-4.4017563,487.13773,45.0977
260.87143,29.439735,-5.1369276,498.05313,45.824192
259.66812,35.176826,-6.290472,482.47147,46.11622
260.2047,35.805336,-1.4901913,513.1148,47.1226
261.0921,30.204588,-4.133891,515.64105,44.876415
258.16077,33.691463,-5.895514,511.1329,46.570774
258.90097,33.82838,0.6116238,485.72156,44.964077
255.04851,26.496725,-6.0132265,498.41763,42.66347
258.63464,30.11026,-2.9761057,494.57892,47.726116
251.71146,30.405941,-7.4095783,478.46646,43.995483
255.55411,30.093782,4.2248054,484.08252,42.650047
252.41023,34.44,-2.874664,476.2248,42.77449
254.67813,37.87641,-4.848844,499.2163,44.067314
257.04135,34.72613,1.1551038,474.02844,41.75042
254.77652,37.268654,-5.3577414,506.86444,44.819134
254.95236,32.34733,3.9601738,501.0476,42.14883
257.98364,35.265984,-1.2539028,477.5677,41.212883
255.70543,39.120586,3.4149032,484.04028,41.233166
254.22427,39.057602,3.2688727,487.30023,41.693375
257.36856,38.940575,-4.0381465,462.01266,40.660477
257.55405,36.124973,-0.60346496,457.48166,38.81389
256.44647,36.829845,6.5685105,460.64938,39.65418
256.16943,38.201855,1.3817754,465.53397,40.712296
257.46375,30.366423,3.5385432,496.90903,43.87381
253.76387,30.727856,-11.7543745,306.8206,40.357746
254.36424,34.655106,0.4430778,456.32016,44.15751
261.6038,42.83287,-8.125836,451.28012,45.817204
258.39636,38.576656,0.632711,451.0442,44.097736
255.9312,32.690643,-5.227111,478.1911,42.962162
261.65488,31.251043,-7.842079,492.0142,49.52687
246.3372,41.77916,6.0897036,356.80942,39.103302
248.02057,21.687117,-11.085037,389.4762,42.6784
245.48659,29.61336,-6.6364045,409.52615,40.330856
246.8309,39.304127,-1.0390319,373.37766,38.71933
249.08383,32.459457,-0.6914172,420.87576,43.75255
250.41966,38.11517,-2.2659836,413.46088,43.822327
245.69324,33.32804,-1.7871472,381.53516,39.82748
247.00047,32.94799,-0.648268,374.61902,38.77514
247.80293,37.5741,2.1567621,396.30795,43.346214
248.96819,36.234604,-2.1599705,402.2082,42.351337
250.24683,41.99966,1.9911994,392.4948,42.596413
250.6907,34.261192,-1.675926,385.43567,46.25311
249.42758,31.888718,-6.10822,398.27017,43.482502
249.29675,34.334366,0.2106243,389.5409,41.814228
251.66492,34.77382,0.6860895,388.0997,42.614277
246.27486,28.34651,-2.3417919,407.59262,41.40357
251.16225,34.955597,-3.7158053,370.1798,40.403233
256.0128,40.18303,-13.758354,423.2041,44.540783
255.78886,38.36918,-2.20831,436.47467,43.429203
253.20294,42.257988,-2.928004,410.8662,42.785725
250.92337,40.724792,2.1355186,393.66245,41.20245
258.8395,37.7578,-5.4179263,410.77332,40.434433
250.15964,30.740381,-2.5311835,405.16965,42.126335
252.83994,40.542645,-1.7004914,377.39276,41.70776
249.02214,33.57269,-5.411516,389.842,40.37707
251.62471,38.489914,3.1348755,377.7549,42.153126
251.50227,34.66745,-1.2402731,378.77798,44.498165
243.08678,42.14408,-5.280686,209.57452,30.809402
245.42448,33.35599,-3.854689,389.84268,42.25781
241.92192,34.451237,4.4676776,357.86182,36.181595
242.92842,31.411764,0.43717784,363.61966,36.91872
239.02423,33.202507,-3.5463943,364.66464,35.86146
246.9976,31.700478,-6.8111415,392.40015,38.23196
249.29872,33.143223,-4.85064,398.63882,40.171272
251.50868,25.035473,-10.960429,418.5885,41.441124
252.56972,33.595108,-4.2797484,395.7903,42.07362
250.52956,34.312817,-1.3631041,346.7719,38.92643
247.74724,25.717464,-7.785824,376.51233,38.97286
245.47395,32.030804,-3.7997408,373.11194,38.8443
248.10655,36.84758,0.5480317,360.56305,37.928368
246.1539,32.734722,-2.4133286,373.09363,38.939682
251.27725,33.832623,-13.1378355,370.7281,39.545574
245.05006,35.9738,-2.3823025,349.3124,36.948242
246.73091,33.134506,-6.794718,371.87466,38.077488
249.70253,37.43438,-11.354915,361.50012,37.68139
250.39706,34.42149,-7.6695395,413.18683,39.755493
263.56012,32.127666,-3.2804248,382.49097,37.177685
250.17764,29.211405,-2.786752,380.52884,39.583973
249.62906,33.8562,-0.09000747,368.86874,38.95921
249.57173,39.093246,1.5393109,361.9235,38.533623
250.03531,37.714874,3.5174983,332.9011,35.931377
245.9232,20.297373,-8.463644,384.61227,37.72062
244.97607,19.414648,-5.0142584,359.91907,37.82653
245.8734,43.17409,8.116458,361.77563,37.5682
249.02475,31.503595,-6.759281,376.97574,40.42805
244.38306,36.658478,-5.244405,365.0349,37.768322
243.79079,36.59103,0.6173298,341.91208,36.685543
244.88165,34.428524,2.0529592,361.0032,36.580185
249.79698,25.697811,-2.0843956,391.9771,39.118603
245.80032,31.337236,-10.349399,372.35608,38.02128
240.54039,36.50054,-9.506879,219.66446,28.847952
244.53372,37.119144,0.58171475,374.38742,39.354942
242.06161,31.404621,-2.9980762,354.27905,33.514164
252.39677,33.528664,4.333342,385.3381,41.65744
251.57304,31.078259,-4.4919333,393.6217,38.929985
249.64621,23.196651,-2.4028063,373.5012,37.209
245.79842,34.525665,-3.197406,403.2216,37.208714
250.71718,34.685993,-2.0676932,387.4945,39.5886
252.63162,34.394875,6.420228,351.18445,32.829422
239.62894,30.035538,-1.1895192,344.38196,35.208664
230.81747,35.944477,-2.0045502,313.4541,28.989931
236.08917,33.519497,-1.4187812,317.37543,32.61675
234.45541,29.522299,-10.218442,311.7995,31.600893
231.75302,35.161514,-5.2977295,301.61688,29.662153
244.906,20.736103,-11.254297,397.2363,40.179768
244.28543,23.891724,-8.624808,384.37894,41.274345
239.23457,32.42704,-4.871893,356.31915,37.471478
244.05852,37.504883,-0.19175225,365.76636,38.182854
253.97888,34.265297,0.20280634,431.02484,43.72468
254.3154,30.972567,-7.812061,432.90738,42.266254
253.9224,29.20225,-5.8314095,428.27603,43.361244
252.44699,23.130589,-7.3279314,432.2603,42.350224
254.21983,30.206347,-0.6918993,422.09027,43.344677
254.10414,29.903599,-6.8870645,439.49106,44.448326
254.07043,29.829124,0.06641119,440.09708,43.67353
254.73833,38.379253,2.2303421,426.89764,43.467285
254.62944,29.534563,-8.36736,438.76257,44.477978
256.2885,33.00774,-2.5133822,425.33453,44.193333
252.51366,20.605667,-8.871899,438.23654,43.061028
258.57986,32.854088,-1.7710605,441.17105,45.144623
258.05005,27.410519,-7.3516316,441.6976,44.01614
256.18594,32.762417,-17.57392,443.33157,44.663868
253.73074,26.03227,3.911503,449.72458,43.696255
253.88693,37.222115,-7.315022,272.11066,38.641743
259.57428,44.55872,0.31802964,429.71548,38.402977
264.58896,45.173244,2.936355,436.9667,38.752964
264.30402,49.538925,6.7323184,435.7714,38.057144
259.26923,37.23626,-0.7194293,430.3826,39.827957
260.76056,42.02409,-1.4027317,422.03613,38.4552
254.7018,40.904026,3.7066653,407.70676,39.247242
260.3328,38.520294,-1.6076112,411.11343,41.334007
273.88306,45.18018,6.8429723,397.017,34.022816
262.41315,42.294914,4.296197,419.0587,39.197018
263.8917,44.697857,3.036145,406.9028,36.79669
261.5316,40.247696,6.322455,411.08627,37.1713
261.147,39.098755,2.9078,413.85684,39.290676
263.61584,29.242311,-3.0504267,399.7286,38.051567
266.70132,46.034615,6.4988728,408.94794,37.79755
263.0089,39.167236,1.8052967,398.39478,38.23569
258.23294,40.72464,2.4498076,404.42587,39.699135
261.28333,34.13897,-6.5637407,412.3002,39.974667
262.187,43.321518,2.8006775,390.88287,37.7486
256.92987,38.323616,-0.13570264,418.0254,43.89392
257.65366,37.28532,-5.688438,405.27197,38.920303
255.4548,27.490997,-5.028522,445.97302,45.292244
256.39975,31.021105,3.8266406,412.2694,41.299088
256.2666,39.142265,2.0761642,449.0678,44.52031
255.96825,35.990433,-4.2247314,430.51642,43.23354
250.908,28.01033,-3.2611768,421.7283,43.04503
256.25336,39.496204,-0.51174974,406.2749,40.807133
267.74387,17.74724,0.10688868,410.9999,43.934032
263.20538,28.660027,-4.3892126,447.75735,43.48706
257.35516,24.34542,-5.0713367,473.349,43.752007
268.21954,29.590233,-1.7569318,480.483,42.591248
267.13684,30.794258,6.439968,488.28128,42.616344
264.82895,25.042273,1.3238255,476.53726,42.28956
264.61603,29.1534,-10.359292,305.5792,43.938313
264.23825,32.579754,-11.35172,407.1226,43.594147
269.1186,26.603775,-5.4933157,403.652,45.889656
265.45383,19.38989,-7.3770676,380.4492,41.556732
274.01404,18.51376,-12.183491,378.34436,41.82518
260.54892,28.188877,-5.195711,415.73938,44.259674
259.8697,24.07385,-9.107378,392.3797,40.20438
258.2113,37.481003,-4.4024324,413.783,42.55807
254.95706,32.86688,-1.6916351,421.26828,38.94439
255.82843,35.62779,-2.178068,415.94675,40.961056
253.61389,39.436325,-8.58527,394.32156,40.88927
251.0026,29.312351,-5.499558,376.6129,42.981873
259.74097,41.61259,4.9797835,384.1807,43.061905
245.45421,28.376984,-17.256466,368.99448,40.89967
252.47769,41.732567,-5.188489,349.91507,39.396965
261.70328,37.871334,5.0969625,375.94662,41.825314
262.9355,39.90037,-2.3615205,331.57214,42.270107
270.38943,40.904385,6.895259,389.10016,39.442146
271.09036,43.607746,0.83562505,375.02386,37.25886
255.91066,38.26837,0.74037355,353.68735,35.81307
262.09244,35.72788,12.2496,415.68887,39.32169
253.70312,33.131905,4.4887376,378.5406,36.380764
265.55505,38.528656,13.175018,364.18805,43.79128
272.08725,37.859673,-1.9241992,351.17322,40.85662
265.009,38.922546,-3.50987,323.83755,39.48312
262.87814,43.988144,0.59863245,330.13388,34.702835
257.78754,39.14235,6.05967,347.42804,38.91626
257.2238,38.341988,6.639123,365.34348,39.98277
259.94965,28.71298,1.9148225,351.62637,42.89992
246.78976,33.3989,6.0675,340.49298,39.883057
244.95226,37.95341,-4.8858314,369.94077,40.24826
240.478,34.130657,-0.44437465,358.87784,34.713974
242.17656,34.678932,2.4056373,342.83548,35.236473
237.59178,40.4923,-5.977518,202.44312,26.774061
250.4461,31.850422,-0.29575706,367.14478,43.52764
266.68588,29.552505,-8.190195,314.8072,46.68606
257.4074,26.430845,-18.141817,291.5603,39.44369
274.38693,24.11093,-12.535693,395.3841,45.190247
276.1393,20.596157,-2.2554502,332.1318,41.33834
276.58447,33.087708,-11.524702,379.5954,47.87475
275.38428,31.754606,-10.3501625,384.13574,47.077168
272.3539,28.664719,-6.2529287,359.38092,41.45599
275.07556,35.278294,-8.666884,353.13065,41.43508
274.4289,41.290142,-0.45363638,366.4046,46.46112
280.33426,33.222954,-2.1853123,345.37033,42.160778
280.5919,37.04118,-4.277696,354.91968,45.737183
276.549,30.813696,1.1473294,398.61954,48.649326
278.3872,34.967888,-1.8772675,382.17865,47.80992
279.8832,22.898094,-18.89821,386.67798,44.06956
281.21286,31.81519,-5.093637,386.79245,46.21956
266.09918,33.609543,-0.6882042,394.17032,39.366478
272.77246,37.503643,-10.005533,401.72256,46.204224
273.9141,18.22845,-7.1565237,427.98123,45.865498
265.00394,22.481949,-2.7507203,408.71628,41.837566
261.99893,32.658386,3.6726096,411.31372,44.729755
263.39288,34.350212,-5.6040416,405.01422,43.77401
260.21182,28.88858,-3.7726865,420.12708,46.379414
260.59998,38.440586,3.3500836,397.3609,44.26045
264.39957,33.789425,-1.7935008,388.56204,42.624783
264.3809,31.148075,-0.15286954,402.73138,44.094837
262.16162,31.06528,-2.8899505,425.0185,43.048088
268.08997,26.162493,-6.556892,443.3085,44.107258
264.7996,34.9301,-0.33762842,388.296,40.91689
266.92728,24.968056,1.8911492,422.52155,45.110264
262.68314,27.659649,-6.1847205,441.9349,43.71191
262.80203,28.15674,-4.6421194,436.60678,44.429756
262.35846,38.003963,-6.144663,285.48444,44.87708
266.29178,34.464893,1.0197407,439.66183,45.120613
264.10452,37.518105,1.9491268,432.07385,42.62975
263.2893,37.533188,8.15549,432.24707,45.23425
263.12985,29.695137,-9.337449,420.51868,44.249344
261.63907,30.22845,-6.749935,427.3783,46.638428
259.5625,34.366417,-2.4093359,408.90796,43.51175
262.18445,31.596758,-5.7738867,422.65555,43.713715
265.67694,23.442108,1.5787361,434.49057,43.8887
264.6639,27.274593,-8.176178,463.5032,47.3278
264.53992,20.560295,1.7369121,468.96094,47.7016
263.9734,32.90774,6.848207,438.43933,45.53079
263.26932,30.20255,5.70244,433.25714,45.717308
266.64105,35.44265,-0.14950772,406.1734,42.59641
263.6832,29.397823,4.272344,453.3409,47.987183
264.28738,25.696917,-2.0610635,444.26672,45.251667
264.83392,34.4515,-4.019321,454.8657,45.253822
261.56177,37.573063,-5.832744,443.70197,45.829617
264.3258,33.729298,1.5643348,427.40085,43.31873
268.9316,35.706997,-2.6702838,394.16766,39.85779
266.9984,31.540535,-6.0616145,412.76245,42.475254
262.45358,35.553238,0.5556123,440.72495,44.66587
262.42804,30.017319,-7.7789464,451.4602,43.644665
266.04663,25.219444,-7.549266,451.70667,43.28228
266.03912,20.09245,-12.178887,453.50504,44.653378
267.13354,30.724169,-9.818621,423.49426,42.5858
267.2834,31.83735,-4.9615154,441.2391,45.238968
265.4594,28.610031,-5.283249,446.44592,44.35959
268.91803,26.520788,0.46679452,424.71112,44.221737
272.43747,35.416958,-0.44461945,406.5408,43.45029
266.58463,31.582579,-8.415772,433.6828,43.479794
267.70212,34.356014,-11.266914,386.3723,37.907036
261.8811,34.588684,-11.015938,388.64294,43.00289
262.6658,34.099804,-14.37989,274.61945,42.220768
262.80618,36.826485,-5.2958694,383.8703,38.694168
271.331,33.619457,-1.4697667,371.17343,42.5013
265.0571,30.64948,-7.1367903,392.15796,41.559315
265.9395,30.953905,-6.9970384,406.1516,43.30507
265.3164,33.9693,-6.5538187,415.53564,39.952103
263.32327,32.50604,-1.6441569,453.66678,44.626194
