vp_r,vp_t,vp_n,np,wp
255.99017,15.431613,8.072802,112.64212,46.4031
257.45288,22.971483,-4.0335608,87.589195,41.868214
245.77327,22.573992,25.10025,80.50901,27.212145
260.10507,20.479664,-6.896489,110.65283,45.45489
256.91763,2.56366,-19.843975,108.2182,40.70473
252.175,22.353703,-10.8159,91.97646,37.900944
240.7952,3.4711807,-16.749458,95.97643,31.717983
247.42415,-2.3539422,-13.788103,119.35854,41.397068
262.85056,14.491936,19.8927,92.757355,39.727528
254.5528,25.453936,-1.2870065,122.76057,46.836987
254.0551,19.400738,-6.8996773,103.052574,40.34237
253.99718,14.807769,11.456863,91.40194,32.71951
258.02417,5.9026995,3.6444767,126.442795,47.60314
257.1809,24.668533,7.018691,105.33858,36.853584
261.95404,8.385193,0.26235387,105.2738,38.73339
255.09131,18.943527,6.4258947,128.62167,37.416023
261.77182,18.859539,2.8474138,114.1818,41.374893
261.14987,27.83755,-3.6172767,117.190025,44.2185
262.85544,21.221313,-7.5364904,116.83573,43.562347
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
259.44717,15.832752,-0.6194942,114.16021,43.056377
253.79518,20.049467,10.433699,126.76787,38.10443
253.95529,19.492811,-5.1164513,120.05579,43.501133
258.9246,19.650309,12.919182,104.17801,38.91796
258.5737,29.082064,9.460766,119.06642,47.710167
254.43408,14.768181,13.488395,90.166176,30.646204
255.15837,-0.102917455,-15.995995,98.54046,31.872984
252.28224,14.366627,16.763351,102.83483,31.494757
258.69263,23.939873,11.579599,116.420166,46.08157
260.59927,31.532476,12.605268,109.745,45.47513
250.78568,18.608294,3.495248,91.192665,32.83176
248.67111,31.871368,17.83923,87.84125,29.81607
256.57,17.977928,1.8718097,98.75006,40.485096
254.72276,7.2607627,1.4865812,115.58015,42.487377
256.97116,13.3518095,31.364975,131.41914,49.145695
258.49875,15.840076,-14.506413,123.45799,46.714405
258.5849,6.795907,15.38743,126.00732,41.47278
259.67328,23.830875,3.9875212,123.17518,46.16427
258.85837,15.754503,22.752047,90.8395,36.114784
255.89145,10.431886,-0.34970322,97.31775,28.90308
264.12262,28.678392,5.0636873,92.49363,35.085037
260.22983,8.913546,5.7957973,90.15471,28.783474
267.5557,16.133516,2.78371,97.990524,35.314663
268.23572,16.855093,8.282189,123.906265,45.252007
258.10065,34.07446,14.78648,108.09833,37.209
262.09497,3.3679006,5.718866,118.59626,40.471214
263.8663,26.574572,6.698443,100.22858,41.566143
257.55817,18.0038,2.0000057,102.9961,40.713245
252.0066,17.958498,6.5787435,80.10686,26.781298
260.53082,12.323594,8.457398,103.1319,39.88333
264.00708,13.541438,-1.0336858,125.75588,43.89977
260.12793,8.253765,27.82912,105.92102,39.58893
261.18692,24.669096,15.286041,117.95529,45.50599
257.73386,20.403515,7.55634,99.30267,35.088573
245.30157,19.483543,8.999573,109.8531,30.024044
265.229,3.755093,10.183957,116.38297,40.670345
264.6153,6.111235,6.053557,125.975006,45.29524
261.23553,0.7758845,12.854485,139.38196,49.37119
259.36774,11.022569,8.170002,136.75429,48.943466
258.56793,2.0303717,16.774532,149.11436,41.642536
261.14267,21.233704,28.023352,125.198845,40.697018
264.46915,15.764544,24.882301,120.17554,37.890408
264.78177,8.226839,25.06068,117.51192,33.05719
260.3275,14.434874,35.98883,117.36863,33.52794
262.9802,24.426325,18.002724,111.92925,36.302
257.53195,8.586203,16.994003,125.7395,39.707817
256.1869,21.033976,14.842691,116.21489,35.365932
258.84628,20.644478,26.86105,96.67046,31.803223
258.37036,5.3656516,23.811028,118.62515,37.550484
257.35635,8.757838,13.458308,114.21048,37.91443
256.04868,8.549338,27.122316,149.25705,47.681175
251.42738,17.886955,9.211278,94.71741,28.118353
256.35944,20.119709,6.521762,124.76777,40.798275
254.65169,-4.006848,28.039461,155.19771,46.184902
256.89264,17.806807,24.661882,102.0516,28.646038
263.12003,13.277661,8.0064,110.73041,37.952515
262.69763,7.2665553,16.762548,121.94747,41.361954
270.246,12.631435,23.751404,128.19646,37.804012
269.70428,20.195887,15.324095,130.2186,38.320175
265.2868,-3.59278,12.577791,138.19194,38.151646
262.8413,10.39494,26.476128,135.58485,41.952454
261.70963,23.798016,21.35153,130.80264,43.927525
255.2077,-25.302076,34.169468,113.74825,27.421572
264.03668,19.554739,20.927929,136.21367,46.728397
261.22565,0.051967718,-8.08459,138.69807,42.008965
265.91312,-0.65994287,23.978544,115.73166,35.71938
263.15903,-2.503099,18.399849,113.33157,33.559204
257.13046,22.852001,14.034006,139.52672,39.95716
260.91034,19.866072,8.9843235,132.61191,45.429695
251.15686,17.762667,-0.3021882,95.88695,28.785648
261.03186,-1.3904858,-4.599886,136.2419,44.428257
257.69763,25.654139,-5.116716,117.52657,39.456573
258.13736,15.669638,-8.782547,121.145546,36.64285
251.55634,8.551087,-7.5245523,116.72965,34.68492
259.1275,15.436228,0.2523187,107.22078,32.200035
254.93744,-1.3462824,15.116782,141.84372,45.61956
256.81082,10.017121,7.632563,127.50354,43.546703
257.73987,-4.073891,0.5357212,132.75104,42.751762
255.2019,4.3789306,2.9024842,124.989685,38.14502
257.68893,6.6771,-3.7854707,135.45782,44.342983
258.9337,5.058116,-12.019803,133.15929,46.624336
258.34348,-1.4839028,0.6010593,122.099846,39.40221
258.53775,3.375629,1.7819481,134.22255,44.703476
262.21283,-5.5314302,1.797893,134.34218,43.881218
257.11685,19.994875,9.926639,125.21335,42.60963
256.54,-4.4594107,9.094775,120.18598,39.67538
261.09595,-12.190373,-17.519,126.79356,37.14304
251.02286,-4.615119,11.626711,125.24395,36.847527
267.7594,0.43654963,-14.202722,126.08031,36.866978
260.1552,8.016985,-11.799934,116.46221,43.517677
263.63455,-11.785625,0.8081784,129.05226,38.939327
258.61365,-0.7210754,-2.5318727,132.11858,42.26012
256.42212,6.3782787,-8.979931,133.96257,44.01769
259.66388,1.2972984,-5.3080754,127.8927,42.28753
262.24976,-13.320044,13.622657,124.237114,43.9072
255.6024,9.732888,-19.10595,123.49887,38.788483
261.70883,-14.798394,-2.8319948,130.19817,42.810196
255.36812,-5.6485133,-28.065887,96.97153,27.21042
253.4213,4.670447,-4.587275,128.08487,43.144985
250.74382,-10.95243,-11.672828,140.54126,41.068207
251.13182,8.920444,5.213934,124.267365,33.8702
257.7189,3.336098,6.8534074,138.55545,46.481796
256.02002,-8.013339,18.076193,137.82324,39.777515
261.54248,14.161556,-19.663193,110.93682,33.99982
252.60222,6.811105,3.9189684,116.59638,34.335598
257.26596,-6.451455,-30.164015,127.30762,35.51372
253.3051,1.6628653,1.8222637,123.451065,38.189888
260.75803,7.8455987,-18.335821,108.96581,37.007854
254.8523,14.607515,2.3730123,107.206436,34.68333
258.23416,4.2073817,-10.785661,114.68641,37.59221
260.58414,-0.25273517,-12.293898,119.83217,40.006416
262.29797,18.761885,0.75616926,115.87791,41.01233
257.46307,-2.8754442,-21.069988,119.868675,37.173706
252.01329,-10.187696,-20.569963,113.91514,32.040947
255.68968,-4.1548123,-11.855859,133.32599,44.410954
260.47964,8.45345,1.1581403,127.41847,45.763435
259.15683,13.587649,7.350667,96.21114,35.8474
259.94113,-22.053679,-7.804363,141.30315,47.606724
261.42737,12.662111,17.877802,120.8018,45.912663
256.50967,0.42449552,20.300703,130.37834,44.07143
257.37488,0.794716,11.601689,127.77335,45.542465
252.53119,4.4000883,9.2196,100.607285,30.866703
254.26273,-5.5661206,-12.710707,60.43234,17.200432
263.82172,-0.61905736,-18.845697,122.166374,42.72065
262.90442,9.052443,-11.282246,124.70003,43.800247
259.78555,13.439866,-17.716898,116.09749,42.895977
266.88107,21.590628,29.642221,104.34956,33.25215
262.3959,13.902086,-1.9490563,115.37039,45.687042
247.44629,6.91448,12.348623,84.95599,29.04603
257.94733,13.242691,8.579842,121.10318,46.825134
249.3466,24.625343,-7.732746,105.08741,38.838078
271.62933,32.23517,23.567793,107.28489,32.674282
263.12247,26.687,12.3939905,123.78418,41.370857
257.14142,21.409153,17.367027,135.95421,37.99531
259.22678,12.978247,18.951687,104.46123,33.644466
258.71942,12.526918,21.278526,131.3062,46.436153
248.83554,15.922259,9.487538,97.889565,33.58063
251.06401,16.940083,13.2090845,99.04174,30.29132
255.25652,27.630985,11.075285,78.090454,26.203365
251.95116,16.49232,9.376873,106.722145,34.5436
253.81519,7.69867,12.959134,101.21688,36.71075
249.28864,17.274502,22.410881,102.84633,32.172596
258.46362,12.273711,43.64161,117.89971,40.680023
256.60104,7.4555335,20.751991,114.674164,42.85781
252.70854,10.160108,19.944132,101.844315,37.799328
252.82278,24.127523,0.9528361,87.63179,33.696556
252.30466,26.367435,15.180586,85.02578,28.946741
257.01413,22.755539,16.268572,122.57694,46.15353
251.41962,11.969078,16.878672,97.28244,32.204792
258.56604,11.39666,-1.7101626,126.031204,46.15372
261.14807,20.426832,10.890485,121.15949,44.547623
263.12622,19.14128,5.803842,123.592545,44.529438
253.92975,13.8228855,11.162866,83.88137,27.239706
258.1434,-2.4025707,14.936132,128.89305,41.662655
254.23302,6.055727,2.4866714,123.36957,44.18156
251.39764,19.463217,-8.574136,87.61373,27.234678
260.839,8.509665,6.5556183,116.9767,44.934666
260.3943,11.555004,10.689655,122.28807,47.665062
258.5953,4.1410255,14.988521,108.788605,40.70825
261.11295,4.7354255,-8.199014,117.12745,41.35005
262.38245,-0.6454368,-3.6801608,120.733574,43.304684
260.69763,17.8493,-5.9103847,90.62976,35.188755
269.71744,36.14104,10.933198,89.479,25.982325
267.0839,32.95566,18.355135,112.7751,38.327133
269.09995,40.26267,2.5785255,115.1789,37.419903
279.622,24.051802,3.8032217,102.21473,24.513895
271.97296,37.84683,13.265555,124.86919,32.246517
283.29007,30.494297,13.800138,106.25507,34.554058
263.2274,31.886799,-4.959838,102.293976,35.23857
266.2017,12.1427765,-31.49274,116.32017,38.72975
257.8481,18.245716,-4.8886037,119.310265,44.295395
257.90845,21.575132,1.3439693,123.481804,46.3013
254.8566,1.9995997,8.874271,106.864334,36.082214
256.2277,15.134872,-9.691406,115.60823,37.34604
261.29642,25.887463,-8.13904,122.36531,40.41708
255.68883,14.994018,-4.436581,119.06747,40.345222
259.1727,13.705165,-9.881701,110.43197,35.50703
257.61557,17.617971,2.8433094,95.735825,29.348087
258.07578,13.119148,-3.7818904,129.21043,45.03192
255.94261,18.894907,1.836775,115.37902,39.334766
258.59802,27.802816,18.411581,124.80913,40.665684
260.01895,18.872694,2.7979956,129.61115,43.045483
257.2784,13.815675,-3.3604815,130.56046,40.976917
257.5882,18.516624,-6.1775017,113.29566,39.283127
251.31741,25.274069,-3.3814182,90.139145,25.980606
257.3824,19.350063,9.299183,101.41523,37.276867
257.56717,16.866169,9.387144,109.59106,36.300697
260.05225,14.824907,6.670241,132.25722,42.78082
253.61542,20.594536,-3.3471298,107.438515,31.25774
262.70535,6.4933558,-13.22421,133.15886,43.25846
253.26218,13.345451,6.9046926,106.75418,30.792006
255.67046,6.545498,18.15689,134.7064,41.744656
269.5647,19.505442,6.278688,116.10134,33.124878
262.35214,16.360018,4.914799,112.20129,28.707306
267.35883,11.414613,22.428291,124.426254,34.9962
272.49533,35.142467,9.84352,113.96784,31.675991
270.53513,24.481174,19.090374,109.29799,30.054104
260.9988,21.11103,27.381754,129.59499,41.94839
273.5761,30.943146,-8.778271,121.423584,34.210686
256.52597,30.566708,10.352069,131.35715,36.22378
267.06082,24.609663,15.183323,116.038864,35.105858
274.19342,19.379578,9.640561,118.01216,32.50501
269.8554,31.623384,2.23268,128.5794,39.287975
262.4042,37.703705,11.328773,127.60156,39.61163
267.00525,30.268324,1.8417654,118.39157,37.67066
266.66595,42.665768,9.766949,110.865036,34.6916
262.41156,29.086891,-0.33746365,123.04089,36.446877
263.49222,29.100134,1.7588557,129.4953,40.879166
256.69022,29.28703,-1.1485038,114.935875,40.374634
274.59824,32.39059,7.3423014,127.42527,34.310055
261.51572,22.419971,-1.4720712,116.13942,41.31196
263.0483,25.958342,-13.023089,128.57129,44.527817
261.5093,17.274221,-3.256203,122.33855,35.162544
268.73337,25.040619,12.497878,118.65113,36.30856
266.88287,20.646667,-9.310616,111.26164,30.913153
264.38577,23.009674,15.244108,117.46298,37.082844
264.36713,26.700937,-5.8863397,116.977,37.62075
262.0158,22.55386,0.27210632,118.56857,35.501877
264.86505,27.688227,-0.26377285,107.24944,32.78768
259.6056,19.627235,6.1730027,123.07695,42.308662
256.66687,28.077402,0.9997656,108.19253,31.32641
260.63284,28.688894,5.9348598,113.423904,34.492695
258.93408,24.128641,8.883998,105.82772,28.163902
259.6431,20.600567,10.814281,125.323814,41.396538
267.15768,22.12463,-1.7164186,119.20616,36.47741
263.97287,15.220057,3.512443,108.33623,35.605244
259.78455,10.8241005,1.6727355,121.16893,39.471554
264.17987,20.630413,12.189648,116.50923,37.739883
264.56705,12.19705,15.144457,93.404,24.74002
261.22034,27.498636,9.091885,107.72817,33.65473
259.83304,21.859104,6.042866,115.080826,37.312862
260.66296,20.021458,10.824086,110.82916,35.37844
254.04901,23.446415,15.102879,126.41856,37.286716
256.2772,14.199547,20.056683,103.79992,34.115314
260.94156,30.825884,7.341302,106.77752,36.612656
259.66595,13.945356,21.792305,117.840904,38.533386
264.118,6.7671757,19.602678,118.885056,42.818237
249.89903,20.661123,20.235971,66.903244,20.939262
259.79913,16.448145,7.3356853,113.0966,39.296593
255.89166,25.087576,7.307738,96.68577,31.431293
264.551,19.11049,0.82993454,106.50989,35.065163
258.9483,13.037984,-0.94778305,128.5781,42.145844
247.92224,22.608955,7.05891,94.810844,28.87674
257.43985,10.43717,9.557336,115.57417,41.03854
253.65848,18.168077,-1.9027956,113.906624,43.47947
258.68997,8.385371,-7.002406,118.748024,42.68105
258.85593,25.044827,16.26934,113.52852,41.26026
256.26437,25.262878,0.66600287,92.299416,33.852837
250.30722,21.508278,6.3078513,94.17842,26.907755
256.52255,20.711946,1.4535897,119.3317,43.591133
253.74457,16.815077,-9.3903055,112.11831,37.723545
245.90407,16.466827,5.416033,99.94415,31.099844
256.71234,7.243972,2.1469617,126.52356,44.980675
251.18086,4.4588237,10.473397,120.09212,40.730675
248.98602,12.187478,10.225233,88.89071,27.23462
249.88881,24.256998,5.8810687,108.28204,39.292927
260.68954,20.141165,11.568706,115.86689,41.499996
248.34479,21.381516,0.68353385,80.963135,28.859184
255.96492,19.370874,10.011371,107.34335,39.149086
250.95352,19.239267,5.267628,100.31677,34.480656
254.71251,8.376839,4.489343,113.3522,40.688793
246.16206,4.8415475,1.7913579,91.62318,24.99709
253.08246,4.662269,-16.697334,108.20515,31.562304
251.04164,9.335524,-1.7080116,99.71875,26.922508
258.16888,23.279959,3.4112315,116.31542,41.098423
250.50026,25.3254,10.859829,122.98431,32.64216
256.99573,24.413288,10.220255,108.468094,37.84679
264.37265,22.110981,-4.4315,126.188705,46.468254
265.98663,29.100029,21.843637,109.597435,35.441246
255.48941,23.749636,12.293101,115.96001,41.55421
255.10335,16.226269,1.0759449,95.637245,33.480408
256.09262,18.25866,7.157416,116.4449,43.720528
261.40585,11.745475,5.4615135,108.92742,37.878117
253.71161,16.30127,7.530086,103.76019,34.33849
264.5526,21.16938,-3.0238397,115.49957,33.982853
259.35562,22.810848,-1.9328909,120.040825,38.160767
257.537,24.910305,-2.9576054,87.10291,23.445744
263.91187,32.975994,-14.907082,118.95453,34.577866
264.5338,20.161171,-6.7304,121.18976,35.77848
257.48062,21.205463,-3.4627604,117.865074,34.213963
255.971,12.106949,9.229843,99.99099,33.822655
260.20825,20.31521,-7.903714,107.860535,38.54777
261.5197,9.885319,-11.536562,106.06037,37.553932
252.38074,13.6042,-6.613653,114.304306,35.750248
254.99553,20.149132,-7.8817654,113.820404,39.93692
259.63644,23.44017,-6.9605403,117.52893,39.243553
261.45825,20.191147,-6.5119452,106.99869,32.266693
265.2067,28.326445,-9.673591,95.44198,25.869328
258.6559,18.107744,3.0596144,95.393196,29.12171
257.50656,23.931658,-9.460999,97.12469,38.481686
259.05777,6.890286,-11.201528,100.93454,38.155537
250.15503,15.14467,-5.388717,83.458534,23.362589
253.87321,1.7081009,-0.11679959,109.58988,38.81102
255.64616,-0.9713161,-13.489074,109.40916,41.840633
248.95404,20.295065,9.521114,67.94687,19.587587
251.8821,17.424871,5.467142,103.23728,40.61601
249.57834,18.83733,3.867385,86.056656,37.22091
252.53326,8.125305,-0.11280182,109.17718,38.390476
252.04749,23.256569,7.293643,124.12573,36.328743
263.6209,27.480524,5.9077606,106.62359,44.658363
255.85382,18.377104,-9.759947,119.77716,44.195786
246.58864,10.645235,-7.347697,96.45807,28.809269
256.9339,12.210098,5.436653,112.677284,43.20286
255.59305,16.858383,3.2985082,121.97774,45.638252
258.7873,6.9861364,-0.8467181,120.581924,50.49003
250.27563,8.472123,-2.3814237,97.44894,35.607357
255.13336,-4.2667675,-0.45771655,116.39442,39.66466
251.81367,13.907753,-10.175246,105.25934,38.80852
255.14954,11.3512125,-10.11289,120.17824,44.28951
261.2314,18.795801,4.356944,125.07534,45.50861
253.72641,6.9495955,-8.442222,91.38037,30.250072
257.65103,9.721343,-11.090576,115.84978,42.227974
258.54294,11.1510725,-20.059189,119.694885,40.560043
246.12575,6.74356,-8.947611,79.17711,21.932928
259.7233,14.633561,-0.6462657,126.24149,47.94005
253.97066,3.8443782,-15.625008,107.99815,34.82005
255.78198,8.848906,-2.1544385,113.99853,41.02265
261.74274,9.550246,-2.1807857,134.71732,47.952816
261.28693,10.523574,4.213839,119.39198,38.20224
263.23517,18.145666,-7.682585,118.257164,37.695217
258.80075,15.110616,-10.88859,123.925995,43.51585
263.92,11.564843,-5.847999,116.67972,41.08521
257.52374,25.07416,-11.532174,117.42118,39.79208
255.09799,22.023779,-9.280813,105.917595,33.77089
261.0725,25.351719,-10.949808,107.28414,40.82637
256.0818,23.825588,-23.082903,111.526085,42.770866
242.95679,18.938097,-2.3494732,71.27996,22.023378
256.48538,4.5372624,-10.281497,109.57803,44.827705
272.00128,19.31971,-2.070151,104.7789,45.863445
268.2783,-4.755795,1.1079494,121.132706,46.156124
270.649,28.361393,-22.672447,86.87219,44.998516
261.15466,4.019415,0.15842858,130.75479,43.754436
258.09665,10.852675,0.25595635,111.638245,42.26915
258.3595,24.711391,7.39189,90.92743,38.403744
260.77115,14.4749,-16.342503,87.07398,36.892685
263.39032,18.012184,-0.57419556,99.41768,41.07181
264.6665,1.1487038,-14.415058,115.49587,41.322666
266.6129,14.4341,3.5706162,111.6934,44.469486
268.32474,5.454172,-7.4573812,131.51111,45.426178
266.78754,11.944425,-6.1920543,93.35305,37.412617
266.58813,6.314991,-5.3206654,111.609314,42.59499
270.13892,21.480291,17.158333,119.73639,47.61369
259.75925,15.9645405,17.82314,124.84583,47.89021
258.72473,30.415855,1.3717281,103.1947,45.0469
265.0769,20.360659,3.7654893,108.42689,45.39812
256.44882,25.38906,4.3022842,105.385414,42.14664
269.62964,26.498566,10.293835,133.93785,48.853264
259.3827,12.334564,-3.7952533,121.01136,45.78767
263.41898,24.251022,15.820217,120.1818,52.088837
262.48553,12.130154,-4.58665,114.07868,49.244137
261.56912,25.517996,2.9698308,101.13505,48.713543
265.63092,4.1240416,21.504286,148.88693,50.111732
268.15833,17.630836,-3.6404572,125.1777,50.364773
260.2963,30.928219,-9.025599,108.76021,47.99404
265.23953,3.3853319,-26.3559,155.7953,49.171543
262.60788,26.388504,23.71228,91.19042,39.39848
264.13794,7.7237897,-10.033424,102.93973,44.343395
261.93527,19.837786,-6.6527987,83.390205,44.474056
263.4602,24.411583,-2.0580568,97.158714,43.703716
266.6355,-9.763995,1.8666706,141.90718,44.837933
265.29834,24.633625,0.67051506,105.924545,43.151787
265.13812,15.582981,15.306974,104.861824,42.460815
267.96887,-17.506695,8.384511,129.66362,43.71134
268.95288,17.233557,8.113367,125.12276,48.44775
259.00162,14.411728,0.8273405,120.66985,43.12256
264.7711,21.588795,8.928764,115.36588,44.850315
262.37228,12.160018,-2.4049144,105.88077,43.521095
258.74863,29.220676,-11.707878,94.68049,43.137863
260.82343,9.272933,-1.2695926,114.6666,45.99875
261.45074,22.394617,-12.276115,93.68071,39.584423
262.14224,2.8038988,-13.268685,96.9015,36.776436
263.86203,-3.8119016,-20.204449,138.72546,47.934326
266.95035,17.079006,-15.045783,115.91391,45.46039
266.8521,1.93625,19.333036,150.83421,50.673096
266.9296,24.397432,5.1361055,93.10312,40.801426
265.91855,27.492283,12.3854265,107.80703,43.520584
268.9467,11.859773,1.9335333,98.94097,44.88568
255.0014,21.841272,25.4516,137.30615,41.341274
256.39078,33.23398,2.0819364,97.92525,40.943092
261.03708,-9.5141535,-10.527413,139.94951,48.23781
270.23035,10.703549,7.5244317,113.015305,42.95783
269.7695,-27.035091,9.726879,140.39577,42.12821
266.87735,17.761822,1.9994785,111.20853,39.144577
266.77115,12.026672,11.074378,122.31798,46.333954
269.11826,-17.02252,15.792811,145.75961,46.35959
259.4,-2.5886855,-13.351567,74.19659,37.46567
273.30972,23.144754,-5.5971155,113.86568,45.04903
259.35437,15.859665,2.3725138,107.84459,44.67129
261.86658,10.518862,14.359652,93.211525,42.230133
264.21756,6.4895825,1.0239007,110.00535,42.84728
262.385,23.159092,3.2635405,91.6511,41.692974
256.59296,29.638447,-4.386469,87.16191,34.820076
265.40378,16.894663,5.1246033,143.56857,53.811268
-1e+31,-1e+31,-1e+31,-1e+31,50.285397
269.44266,15.425118,24.972841,112.90411,47.01756
273.26343,12.919409,16.338755,108.95832,39.481323
268.62354,20.300156,34.329746,115.54483,46.37509
267.36963,6.557104,14.47906,139.97238,45.826824
274.1819,8.602989,9.213265,121.51148,47.540092
274.26373,-15.687565,36.92204,117.29745,43.532692
272.49173,23.697687,20.848783,119.391045,45.042946
269.32315,4.101376,24.985617,136.37292,45.791653
269.53912,-19.767366,-30.804625,161.05872,48.05545
268.4396,15.164426,8.985213,111.85809,44.178883
267.66864,-22.648502,-12.1241455,125.16169,39.13059
269.823,-6.8775706,4.047039,118.81192,38.57832
268.19412,1.655726,13.8909235,138.1265,49.521336
268.37332,9.802749,7.9291515,113.66007,42.119007
270.53848,7.1380887,-3.6670146,126.73266,47.00501
266.82068,16.321068,29.909481,112.62996,40.545662
266.71466,36.874493,28.009668,90.63293,39.29147
272.07355,-3.5114844,17.91957,125.17461,43.733173
270.61246,20.106117,0.9706738,116.598015,44.026447
261.22092,18.279955,23.700697,132.48743,48.414
264.5253,-4.3445354,10.991826,123.03346,43.739853
262.141,22.338917,20.549665,104.67112,39.848766
276.26746,24.437567,-6.8993235,134.23557,48.742188
273.44144,6.8248563,33.615833,128.46059,45.23989
281.75543,28.098715,18.204771,121.1802,47.392303
273.53992,0.50419706,42.11233,136.71165,43.77385
278.69534,5.3668814,22.231995,124.206764,44.875645
280.68332,17.852928,15.463439,109.994835,45.445267
279.17273,17.654747,7.693899,118.19206,45.597797
280.39597,17.538654,4.408407,124.812096,47.471195
281.63208,4.092306,14.983096,125.73433,44.105335
282.70636,26.123314,29.203615,112.657646,43.192707
283.4639,30.971941,21.314713,115.912346,42.09265
283.0345,14.949127,4.724162,132.08157,48.83118
282.21835,17.089933,5.5410204,131.60532,46.595318
279.1021,0.87258685,11.835724,149.5951,48.335575
282.22818,20.028784,19.46912,124.06813,41.68715
282.9282,4.661095,20.235401,138.78003,48.870003
272.19443,-15.733803,7.4568977,142.01181,47.1051
280.99228,-12.934028,6.0219817,132.01903,44.314274
284.62427,33.184345,4.89583,130.22655,49.519936
279.3954,16.15512,30.695623,140.37523,51.232998
278.1229,11.605607,-3.756129,128.32088,44.734123
281.94122,-1.3075138,6.2990923,135.46942,45.075996
282.31744,25.055622,-4.217922,138.61444,46.280273
278.14447,17.905544,9.225678,150.06175,53.959854
281.9771,22.011425,15.05448,128.46507,43.07179
285.69754,28.53016,9.712967,114.807816,38.792587
280.9519,19.315704,11.562111,130.15262,47.41241
281.19785,16.2825,14.994855,123.46218,40.28997
282.70502,8.31723,22.441175,135.64767,42.02712
276.8966,9.459139,4.8937216,137.88484,48.648773
281.56146,26.309477,12.425251,120.52487,38.252193
272.67648,27.193003,13.512273,132.93385,45.428062
270.56805,30.465729,16.176514,125.37057,41.007145
269.20697,16.645947,27.116125,126.85525,39.55386
271.06763,13.916948,5.7417374,102.29086,31.366175
270.63538,31.74173,5.85893,120.2693,40.82712
267.9315,13.631529,11.897039,114.062164,31.172308
265.91907,20.470594,15.261128,146.43384,40.15518
272.47354,4.1877303,21.417297,139.03432,38.16369
281.09897,3.918574,12.273443,121.8468,36.36829
280.49872,22.571278,10.94819,125.92122,40.052982
277.55542,24.181633,12.29815,133.52467,43.339516
273.09775,25.052158,18.423937,127.57349,40.75791
279.5764,9.978159,15.590477,142.80753,46.023643
281.89105,12.030797,14.505658,138.04475,46.56438
282.90298,1.0768152,1.6885327,153.71602,47.77652
280.93982,19.867714,14.844666,133.51485,41.288834
278.5934,20.98153,-1.0421183,131.71861,42.509823
282.26926,8.300964,13.866205,135.30722,38.869064
279.888,12.663235,9.492451,150.2562,48.511566
282.24252,3.5146492,19.751648,146.1247,44.38996
282.21066,19.741709,9.020247,135.77997,43.568096
289.0228,13.346483,20.702568,123.677376,34.512096
286.98358,-3.808071,3.5339546,140.137,40.87029
282.70078,21.764978,21.08032,132.69638,41.704952
284.9785,4.9634004,15.391517,140.7928,42.240818
283.86255,10.735946,16.435177,145.03368,45.086937
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
