vp_r,vp_t,vp_n,np,wp
250.4844,2.7737613,21.890856,85.998764,24.811758
250.01688,4.493039,26.09966,84.64607,23.855669
248.63676,7.0811753,25.63335,89.46395,25.695292
249.16986,4.2939177,34.86573,88.09473,25.022902
250.43913,4.287898,31.900127,85.26494,25.108936
248.4945,5.5457516,35.770126,84.57527,24.381512
249.32263,8.812954,28.842249,83.77665,25.22231
249.50513,-1.2173702,28.846445,90.13358,23.4655
253.63159,-5.574466,29.135338,102.159004,25.138308
250.67651,2.3868744,22.171051,87.03948,25.627052
251.94011,-0.33830464,26.808302,92.496346,27.107828
246.3651,1.9105341,20.608103,88.90525,24.954012
253.35942,-6.842055,22.777336,90.92893,26.76552
248.73035,-1.0764759,22.389376,90.2098,26.978395
247.30597,1.4122906,16.01267,74.256386,19.291668
254.17346,-11.751686,23.353628,99.29293,30.862473
253.56923,-9.991813,21.369093,103.72307,32.073013
258.6729,-14.828986,31.362028,102.827774,30.087337
259.94772,-18.181562,30.649054,97.283424,24.801254
256.79898,9.840349,17.59685,76.6078,30.662569
254.9819,-13.330602,26.955013,110.36496,31.23709
259.7524,-15.386219,30.600222,102.29451,28.594448
256.65878,-13.494722,24.57382,92.123405,27.603083
253.78671,-19.616808,24.68479,97.23138,32.179493
257.7644,-21.980875,26.676647,90.15557,26.35817
261.76767,-12.595302,20.143335,96.013306,24.242645
260.50153,-18.63492,30.399664,105.42669,27.82895
254.7904,-11.128371,25.970856,110.11446,32.802425
256.6336,-16.38034,25.79242,113.85333,33.01646
257.45093,-9.70804,23.352827,108.82566,31.170933
260.71323,-15.490576,24.596128,102.192184,26.997723
257.13693,-15.722653,24.73524,106.958336,29.676744
260.06546,-16.98312,27.875717,98.866646,24.476421
257.6883,-13.944124,27.55719,104.54241,30.782925
258.61343,-14.015464,25.878162,104.287506,28.82206
259.45422,-13.580815,27.94476,101.21304,27.49438
259.1846,-7.2909536,24.408106,100.28393,30.538437
259.72733,-16.33424,25.662676,103.73577,26.3603
259.90134,-12.144128,23.18435,98.16567,25.016914
261.8043,-4.7903814,17.585295,92.21541,21.670057
263.02112,-13.274074,23.352596,96.21817,26.017279
255.70322,-13.052058,20.791029,102.109985,33.16712
261.36157,-14.017,27.445635,93.402306,22.483738
261.39856,-16.034248,25.671047,95.261086,24.10688
256.79727,-7.42715,19.481604,103.18972,27.654385
256.3947,-14.419871,22.138006,111.75816,25.998701
254.73065,-13.600102,17.604624,111.20534,24.910215
253.94748,-16.612984,14.233685,110.80473,22.924036
253.65623,-8.971191,17.072191,111.07899,25.830303
255.80934,-10.698053,17.358057,111.00385,27.021074
254.52312,-14.234866,16.624735,107.765884,21.182854
252.81647,-16.415468,15.073616,113.32054,23.923895
253.53107,5.104584,12.515334,82.49901,27.033998
252.25342,-15.503793,19.04138,116.50632,27.516182
254.50896,-12.657521,15.739098,108.955986,24.15104
255.31941,-14.844961,16.41555,108.5855,21.81918
255.31467,-8.801371,14.269819,108.94539,23.390907
252.48462,-8.878721,15.20387,111.66341,21.50483
252.88814,-12.16397,22.168438,109.24667,21.435108
251.51096,-10.558668,18.035358,118.18457,26.069113
252.91513,-7.7976365,15.232654,111.56343,23.14154
253.54713,-10.887244,22.580698,111.26856,21.865519
249.49957,-7.3179207,18.589537,120.28056,29.533865
253.50966,-7.5908484,17.638369,110.30931,23.199219
252.9976,-4.1340675,17.264854,117.89323,25.246468
253.95554,-4.7885437,15.673631,112.156105,23.389164
253.69232,-13.943595,21.3512,115.670166,22.518547
254.28284,-7.331125,17.94113,113.27531,22.195904
256.68405,-12.135028,18.775797,118.50742,22.917938
253.47008,-13.4455385,20.885443,113.35101,24.356535
255.53421,-5.7483087,19.836246,113.3037,22.59502
255.09975,-8.041151,18.660126,113.76421,22.9304
257.4026,-8.30881,16.590277,114.21501,22.029797
255.78415,-8.336423,16.562973,110.4479,21.51094
256.07852,-4.6069036,16.599234,116.56591,24.47622
257.71945,-4.032228,16.430494,114.552155,23.722612
254.89885,-3.5877993,12.588795,123.81373,27.865154
257.32126,-2.9759574,16.522684,118.47122,23.14546
256.463,-2.7462087,16.0368,117.29147,24.769232
255.82204,-2.996402,18.19461,116.04187,26.513933
255.74162,-0.7727074,8.989088,124.27407,27.568468
256.19617,-6.2085586,15.106445,123.210175,24.41248
256.77185,-7.2120776,18.8127,122.40294,22.560596
255.8231,-4.1129923,15.775364,124.26814,24.255589
256.3812,-5.160661,13.678411,121.21058,21.141281
257.59317,10.898166,9.116112,85.03733,25.273855
256.3839,-5.224085,13.520083,123.70686,22.714302
257.06305,-8.394326,11.745578,118.763824,25.267382
257.59555,0.37278262,9.907543,111.53269,25.62751
255.31161,-1.4841135,14.6665325,109.138016,26.567055
255.21294,2.8612719,7.8326206,113.48687,25.879526
254.00339,-1.2371321,9.668265,111.8612,34.671635
256.92734,-5.723082,11.502267,105.20612,28.517986
256.33902,-0.23472422,7.330911,98.07209,27.338404
255.26158,-0.538323,7.7048683,103.60438,27.754654
254.90176,-3.9300888,11.607212,103.16685,26.705313
255.05081,-3.2968538,12.990926,95.48581,26.894953
252.47757,-6.579264,21.181849,106.44826,29.792965
252.22191,-1.4633958,14.620917,100.81567,29.760117
252.84286,-5.2519364,15.666678,102.9647,27.528835
255.60637,2.2087553,8.82752,96.1998,26.461061
252.69408,3.8018837,7.700511,104.20298,29.655003
250.65172,0.42237926,7.1721225,109.32823,33.95935
255.18475,2.048596,7.4923925,97.53719,26.693937
255.20438,2.0482755,7.0617204,99.36445,27.37489
254.37288,0.2420583,4.375394,103.566635,29.53109
254.90932,2.744301,7.780831,96.552345,27.94192
250.79068,-4.3788676,9.015849,105.64445,33.096355
253.9643,-10.460441,14.642133,101.70831,34.06243
256.65393,-11.371764,16.095554,88.797485,25.005972
257.77237,-2.3876708,15.16748,87.043304,25.506594
265.2684,-6.096279,8.889635,82.70303,25.651821
262.38522,-4.4507523,6.626617,92.23789,26.598593
257.20685,-12.280909,12.930161,107.1374,33.970383
261.6781,-13.706771,14.497253,92.14808,25.615654
261.40283,0.35351643,9.637826,94.26774,25.407955
264.62033,-9.316184,7.7072983,92.0602,29.211376
264.20956,-11.950703,16.526163,90.14407,25.899572
267.84976,9.816654,4.1522317,70.26427,31.276464
265.48624,-4.985748,3.055563,84.58954,28.038872
266.896,-4.971475,-3.05635,83.44004,28.115217
264.89545,-2.6013048,4.494785,88.99004,29.276533
266.24588,-7.109763,4.6327953,94.581314,27.839174
265.2266,-3.2737882,5.753905,91.94495,28.46159
267.71805,-8.935521,4.1516156,93.43793,25.84137
267.3634,-7.417054,2.2516208,92.12266,26.705322
265.91925,-10.556371,6.768585,95.36612,25.209488
263.98013,-8.735991,1.7368766,106.60179,34.943436
261.8522,-2.2499888,5.401506,105.42071,32.466957
268.4593,-9.869116,4.3057876,95.64981,23.10531
266.57574,-11.551881,5.1773996,101.67489,27.308191
264.34564,-6.7741475,3.9904866,101.71922,30.55542
262.48038,-7.2011642,6.8730345,98.49591,31.844666
264.49844,-0.3722755,3.6459534,89.43771,25.828526
261.736,-1.1290048,8.75526,87.256424,24.128983
262.07547,0.35726377,3.7913046,91.79946,31.100431
259.37137,2.1665432,4.623918,91.50744,30.310045
263.16064,4.3698072,7.8874803,89.21985,24.67608
261.33026,4.251534,8.390678,91.26206,25.3828
257.08588,5.5887346,7.6140943,98.45663,34.791916
259.89282,-1.140788,6.6078424,96.63048,29.29189
258.5012,-2.0804543,9.22658,90.74217,23.254139
260.3141,-5.5933557,14.733329,93.22111,26.63644
256.52936,0.57237095,10.805722,91.88196,30.559677
256.3981,2.9432802,11.408304,89.62418,29.930664
257.1483,5.027189,15.171188,89.39949,30.469393
259.394,1.6752443,17.337374,94.42675,29.510517
259.6813,-2.4878778,11.826288,91.38121,28.012405
252.8237,-1.4494922,13.317143,93.719925,33.37728
253.02939,-1.4684302,15.177405,102.438286,33.328297
255.57056,-9.195807,19.108782,94.340065,26.091572
252.5934,14.884314,10.8746195,76.6978,31.603397
255.75516,-8.666063,16.092478,99.363174,28.199764
254.68953,-12.534412,17.32075,105.09671,28.538967
255.22987,-10.394347,12.026807,105.37329,28.238089
255.88165,-11.291743,17.13641,101.44677,26.333368
253.45355,-8.685948,7.1943746,112.031296,33.581047
255.39728,-16.207144,17.939287,124.85151,30.271955
254.49652,-7.627931,17.64583,116.438644,27.560848
254.24553,-18.506441,19.206924,125.18075,31.726149
254.54926,-9.612309,17.233377,106.30642,22.4083
256.86346,-11.846888,18.363401,112.89171,25.43142
256.2546,-11.551343,17.516882,120.78318,27.967325
254.89075,-12.367367,16.587688,123.401825,28.596617
253.5329,-10.653927,12.204096,135.68562,32.311123
258.30896,-12.786974,16.290676,121.543755,25.265009
257.08453,-16.397518,17.58713,120.74429,23.220388
254.75365,-13.300773,18.086563,118.075836,24.382467
253.74379,-22.591106,24.577866,124.975395,24.976866
254.6897,-17.137358,18.256779,123.90436,26.177399
253.77841,-12.276598,16.774975,108.75648,22.177065
253.05525,-9.333965,14.841271,104.04671,22.055483
255.19614,-13.396188,13.667391,116.4866,23.710434
253.77501,-13.321105,16.167988,109.74145,21.848656
250.46115,-15.450276,16.267931,112.798325,24.4128
249.64314,-11.598015,15.612093,113.81851,27.462736
250.82785,-4.933805,10.441317,117.35015,27.951338
251.6106,-15.446578,22.80134,114.9369,23.776815
256.6334,-16.533316,14.333462,114.56922,23.975063
248.4159,-15.28248,17.233198,105.44148,28.774397
250.41331,-14.172521,18.880728,104.50916,23.920822
253.34091,-8.8879175,13.277838,103.68728,21.19029
250.1275,-10.902726,19.852972,98.26867,22.889877
249.46103,-4.152612,14.554752,101.99503,26.485096
246.6801,11.140178,8.725737,81.27671,31.627628
248.35356,-10.036864,15.859976,107.46158,28.457495
246.88356,-4.229733,15.829513,104.349174,28.055126
247.14732,-8.506853,14.860011,110.46588,27.007833
247.17783,0.06204932,12.682841,100.92163,25.41293
249.67703,-8.549294,19.796915,105.35775,27.895123
250.36082,-13.900039,22.640326,99.73931,25.235115
249.54613,-12.497093,19.18203,101.17335,25.652227
248.97112,-4.1609883,14.119714,103.84788,26.950064
246.52374,-15.808909,18.708902,118.95523,33.30399
250.33392,-0.6701551,10.271085,108.45519,29.17992
251.31892,-3.558832,12.415981,107.17568,29.190357
252.65158,-10.090197,15.53306,111.8959,27.622574
251.77354,-7.696341,11.925421,109.567924,27.094952
254.03918,-9.427778,17.673058,108.68476,26.890614
252.17964,-3.5071027,10.06971,112.29845,27.65528
254.06943,-7.31506,17.893288,106.97254,23.905243
254.69868,-9.655328,18.938696,110.99476,25.932302
253.18947,-7.8598757,19.21928,105.44388,23.955553
253.52657,-8.17966,21.144842,106.202805,25.021147
248.78665,-5.395672,18.85027,107.54758,29.985512
254.12524,-4.828976,11.247581,99.52315,25.50798
245.3021,-13.408964,22.529835,112.97474,35.257504
249.71008,-5.0901146,18.489073,96.28873,25.110086
250.52022,-3.7640915,12.675707,102.628075,28.001022
253.12257,-3.1965353,10.015404,98.79191,26.627869
253.85158,-4.1489825,14.183563,98.51646,25.968546
251.65697,-1.5029117,10.958634,97.16645,26.72086
251.5823,-4.282696,11.445734,97.11529,26.434084
251.64937,-0.8531049,16.118668,100.814606,28.091333
253.46234,6.21014,6.2792454,96.796196,26.117817
249.10995,-4.0077596,10.623125,103.661736,28.23834
252.55867,-5.0420976,6.6039066,96.40393,25.599298
250.0271,12.113698,7.4940505,79.30121,29.194653
249.19952,-6.5306897,12.739119,101.43244,27.556116
252.14789,-7.1388025,17.139568,96.66278,25.588146
250.14343,-0.7952936,9.976881,93.35424,27.660948
248.24908,-0.42183697,20.123327,100.4708,28.389086
249.65755,2.0481162,11.48524,95.57496,26.03839
250.14952,-3.538133,11.108443,99.9382,27.226248
251.26802,-2.566409,11.788121,94.055176,25.395308
248.07637,-2.9393077,14.936318,95.631485,26.763615
246.44151,0.897142,14.138395,93.40408,27.125977
248.06357,1.0621085,4.5788503,91.453575,26.206306
249.28107,-0.12804666,9.163448,86.87944,28.13962
240.38322,-4.783999,21.187876,108.01588,38.594852
247.0503,5.5036626,9.247828,95.58027,28.322412
247.37248,0.08667013,10.561907,90.3207,27.252096
245.48235,-8.124106,7.693827,96.800125,28.823952
242.90167,1.336094,12.14131,91.68682,32.31203
242.17305,1.0167317,18.584616,95.67819,36.375885
251.86696,0.23802361,9.776954,95.44885,33.735752
254.11864,-16.139338,6.3161945,102.01296,36.48068
251.87553,-11.371678,4.0580163,106.36016,36.0987
240.69156,-12.996617,24.435188,84.1831,28.126076
242.53638,-2.759296,34.441948,102.32911,39.60876
247.37813,9.043786,26.37492,84.278435,27.958664
254.76129,-17.402702,26.45155,106.52899,38.361286
257.4162,1.206781,21.382914,96.391426,34.774574
259.27924,-12.458837,18.309933,95.95052,36.918446
260.3956,-1.4141862,16.482502,93.87338,36.084938
249.83403,-9.4288845,28.151714,109.98271,40.437077
252.9668,-9.5153675,11.81787,103.566895,36.111603
258.48267,-26.174107,-0.75743663,111.99258,33.17989
266.08673,-34.39364,2.7417614,115.59083,28.175125
256.5562,-21.535051,22.917427,103.56899,40.99075
245.55208,-1.9657468,18.107086,82.50277,42.1445
249.18028,-8.132593,28.553617,86.19536,33.439564
252.87624,-9.855441,22.562277,88.0193,35.28325
248.73517,-7.9389453,16.921865,86.38307,32.75452
247.32475,4.9122353,19.295229,91.935486,36.61207
252.58272,-3.1652145,25.892849,79.92976,32.95258
256.97897,-9.454462,32.654762,68.1773,27.60278
265.1301,1.72036,19.390799,76.96628,31.718128
246.87396,-6.6819663,19.136827,77.44937,32.946426
245.56187,-0.05662063,1.1932312,84.03634,41.434757
258.12134,-6.5694304,6.270894,82.877,30.993023
246.21928,-26.08393,-1.6331373,124.922966,57.175545
259.6035,-23.9053,-1.3025508,106.13423,40.86085
264.28085,-67.211,18.200876,113.44898,39.494404
252.24457,-11.876074,10.150308,84.35797,37.626408
251.35121,-26.618902,8.069388,87.480354,39.298275
241.92966,-4.44319,13.101016,84.344025,34.706898
248.92528,-4.3589945,10.705373,72.617714,31.149773
251.71489,-2.9336731,23.898056,74.2903,31.256758
243.74323,-13.73476,2.3337128,96.11002,50.582184
276.40332,-37.943146,0.43113428,94.82402,38.60612
274.638,-26.92808,10.846618,99.06051,34.50827
260.72717,-24.824207,5.694177,103.46283,38.78688
262.7926,-15.451219,13.671393,106.01802,36.508965
265.32208,-27.959877,25.639053,108.9079,34.209423
262.09543,-18.699419,18.255959,108.21158,34.146847
257.70963,-20.037077,20.821672,112.896225,42.26662
264.24045,-12.590846,17.733889,100.80143,32.66687
259.76843,-14.71205,16.587046,109.61441,39.431355
264.53955,-16.3138,17.928545,107.96721,33.962658
253.96362,-4.0084205,13.369262,118.056694,45.781883
260.14227,-5.962286,11.893305,106.234184,38.40918
263.90182,-11.227304,17.629297,106.70923,33.171474
260.9842,14.592237,7.8905253,79.84571,35.99404
261.11508,-7.919113,8.062842,107.90727,34.71597
265.8584,-15.037216,15.408622,106.59918,33.844315
264.27173,-15.752331,6.048694,106.34886,32.982056
265.8423,-21.905052,13.467418,111.70289,33.954926
260.7879,-13.788244,9.865018,108.755554,36.177895
264.54816,-9.943572,4.788385,106.66403,31.745955
261.83044,-7.5128183,-2.1583245,117.14758,37.251465
264.32083,-13.786788,3.3670378,109.10301,32.685028
262.18414,-9.49429,-0.8349101,109.652145,38.518856
263.83212,-18.834143,9.105196,110.404335,34.12925
263.89685,-7.906159,-3.480706,103.92564,33.620846
265.54266,-15.01314,-1.9757446,105.36868,32.85101
264.19937,-15.951607,-2.8179374,109.91673,34.09935
262.23993,-13.1434145,-6.148041,115.460236,34.859203
262.76346,-18.008593,-4.6170034,110.59631,33.85621
262.50964,-8.750624,-6.307173,115.614876,40.261375
266.28992,-12.44142,0.108310096,109.136734,35.13349
263.69473,-12.341759,-12.554234,114.24387,37.24243
266.97202,-13.11684,-8.53842,103.495865,33.4027
265.50653,-15.606451,-11.2420635,115.641785,35.133686
258.39914,-10.999998,-14.544737,116.04982,42.18494
262.14792,-12.651874,-12.015415,114.41641,36.51166
267.74844,-10.830929,-18.234838,108.065994,32.796303
268.06497,-11.060628,-19.119125,107.535736,29.655382
266.6122,-8.210622,-17.62054,112.17117,32.190258
268.97107,-19.255249,-14.301485,105.92076,29.749697
268.90192,-17.423086,-17.202028,106.745056,27.280811
270.3879,-14.472096,-17.85293,100.96338,27.588945
269.0911,-15.033042,-19.070047,99.06497,26.549343
266.93524,-27.09472,-11.029519,107.38625,29.608335
268.62027,-25.599037,-14.736209,106.89254,28.867678
268.49774,-15.043297,-16.828608,107.50476,30.527203
270.656,7.093107,-10.244888,76.09905,34.46859
267.9658,-20.335138,4.7162733,96.093445,34.4229
274.43076,-10.057436,-11.678061,102.86584,33.08395
272.15717,-6.0174775,-0.3974844,110.584045,36.714222
269.75653,-13.105593,-6.351726,100.15897,34.408363
270.73962,1.3505181,-6.186457,99.33381,33.285347
274.20868,-16.496227,-33.488224,91.82879,24.339664
257.56,-7.455219,-9.334746,90.28773,33.396564
260.86597,6.473864,-9.29329,86.932495,29.120312
266.81705,1.7706531,-23.412476,85.912506,24.322237
251.48903,2.9695368,-12.940788,95.24714,33.668945
244.90025,4.022123,-7.0574756,89.475426,37.98991
247.29936,9.350194,-8.361884,80.25779,31.699024
249.29753,3.720955,-4.080199,88.60465,31.56916
252.63174,-1.7754734,12.040982,85.30109,33.308537
250.64737,4.0828896,10.18748,85.257065,33.306286
249.93755,0.1438797,-0.15297878,86.228004,35.19295
248.5794,-2.350771,2.4143856,91.150635,35.595985
250.47995,-2.2284105,-7.628556,82.357765,30.876547
245.61847,-1.3461853,-2.6963542,87.16688,34.27241
243.35442,-15.068356,-2.7013896,95.484886,34.197495
248.31546,-14.790116,-0.65158767,97.97115,33.15936
251.36345,-10.77604,-2.5873592,86.52439,29.265383
247.27805,-16.011993,2.033984,102.57416,36.632854
250.54015,-8.675036,-8.863418,94.6145,33.18927
246.88232,-10.801159,-1.6368068,95.91288,36.85259
247.5003,-9.359857,0.98711854,89.98172,33.85774
246.87498,-14.09612,2.2370589,88.50873,32.150505
245.4829,-8.844261,-2.2855773,92.21762,34.96073
250.19498,-9.5425625,1.0102707,88.30394,32.30447
240.31662,-8.428122,4.2469964,93.56644,34.595615
247.03468,-2.0932615,1.0548443,83.73258,31.720798
239.54576,-10.576603,3.3833692,96.044395,38.548424
241.97954,6.174753,4.7611938,76.92637,36.461056
248.33255,-9.346555,5.232212,77.50738,27.119171
242.87715,0.79000145,2.9728916,86.12932,30.558756
243.25745,2.5164416,0.22234648,81.99571,26.79654
248.43016,-11.656426,11.326055,85.55672,32.30032
243.73636,-10.923694,7.011827,89.41624,32.318703
241.64651,-3.5950594,6.5029683,89.57162,33.17639
244.03674,-13.354042,12.018406,97.12807,34.996872
245.77911,-15.983258,14.114251,94.46175,33.408333
246.62344,-3.6322763,9.886046,92.22619,34.742523
246.55931,-12.572761,18.146784,90.49992,31.036606
246.31784,-7.1542425,16.866995,94.62857,35.418507
247.08852,-13.2913685,16.299961,96.20481,36.66662
246.71315,-12.82594,19.803236,95.35894,35.163387
246.98692,-5.2287393,15.018505,92.56903,33.388775
248.06012,-2.109168,4.897543,84.62919,29.28169
244.68222,-6.1427145,10.482383,95.70751,33.58587
248.01842,-19.960772,23.60605,97.86593,34.49738
244.74904,-8.094645,11.43228,102.2283,36.123066
245.57297,-4.8029323,16.358747,82.43305,28.783033
239.38751,-1.9541554,4.799697,98.97053,36.292564
245.97073,-8.1976795,12.271542,90.13417,34.460346
244.5773,-0.65020186,11.140044,95.446144,34.902412
246.80992,-14.389137,18.11899,89.55633,32.86626
244.88998,0.2522618,13.034711,98.69772,35.43045
241.80951,-9.923573,16.34964,92.42765,34.858
237.55798,-9.055387,12.750017,109.33061,47.286453
249.25658,-11.383755,5.190405,94.43023,37.00453
267.758,-14.891436,4.0820346,102.1493,32.7585
263.57132,-8.519165,9.251986,99.89051,32.626606
261.29724,-3.7296412,6.0959187,97.47573,33.607113
260.56943,-10.901816,3.6980312,101.90709,36.25402
263.33093,-8.461006,4.5677476,97.01796,31.826517
242.4373,-2.227063,5.9881034,77.525444,34.92523
246.54243,-25.406563,11.937034,92.0543,30.405115
247.34163,-20.860273,8.428495,88.66605,30.70929
248.40747,-19.740166,14.599557,94.57331,32.796238
244.055,-9.40463,1.6176817,91.2626,30.418991
242.93729,-8.736799,-1.5442169,97.99257,38.419445
244.32578,-8.486181,0.20120911,100.63701,35.19517
243.02931,-27.912409,16.27177,104.96075,36.6503
242.53146,-10.423424,-4.8973036,101.08726,37.888996
244.16386,-3.222101,-6.209,96.40056,32.38319
246.42557,-20.06197,12.241244,100.32631,37.861855
247.50328,-21.00063,8.707799,95.85128,35.64404
245.33261,-13.7663965,6.796816,92.2119,34.365913
246.80919,-29.406586,17.735937,100.429,35.380302
243.19644,-19.75076,10.388603,101.48465,38.8616
245.35742,-13.678696,6.4793153,100.2148,36.786022
242.37372,-15.417561,5.214556,100.65018,34.71794
240.3464,1.2981554,-1.4830155,97.46811,38.973972
241.04265,-12.09037,16.867353,99.34004,36.18971
245.02585,-18.605982,14.309592,92.14352,29.662865
243.91238,-5.820742,11.901533,97.01585,33.9558
246.86562,-6.233237,10.493027,92.46952,31.525394
245.90932,-3.0394883,3.7219357,91.97174,32.696445
239.9483,-7.28636,7.5632734,104.81468,39.64633
244.34975,-12.297955,14.297692,97.9466,37.309372
249.5216,-9.277623,12.143916,88.89038,29.997318
250.4384,-4.97376,8.132732,84.61231,28.451502
245.02469,-6.548176,8.087643,97.913284,35.782887
245.76009,3.136422,-1.7134073,89.40261,28.51377
248.3238,-0.04279617,0.7634442,85.5789,30.536093
245.57884,-16.060053,14.162649,98.42798,30.70988
246.1615,-2.487991,6.865959,91.723656,32.0057
243.36559,-9.109372,14.614462,97.728226,36.281986
243.6397,15.844269,4.288881,79.42443,33.755013
246.98631,-7.94581,10.207193,85.97367,28.549747
247.00444,-9.424637,14.682235,86.11469,27.33163
243.28223,-8.136979,10.3558,95.085205,37.167255
245.15053,-5.081228,7.0509434,89.1339,28.901155
239.70432,-13.600682,16.956934,101.15515,38.426937
243.72884,-10.153966,8.058477,85.02998,30.484842
238.7745,-3.8602998,7.4898725,91.2664,33.37828
245.26591,-13.728448,15.388553,89.398285,30.322187
242.88866,-0.93716764,8.608271,87.87259,28.577164
239.03473,-11.254223,12.830274,100.89336,39.71444
245.14474,1.1259385,8.627308,87.65313,30.060171
246.15938,-6.8643475,12.304291,84.14079,30.321638
239.51344,-7.7844386,17.424076,100.23028,35.63094
245.11815,-1.4065282,10.24809,92.01615,33.932236
244.70645,-1.6241014,10.480004,91.80511,29.801996
242.21039,-4.169357,20.171385,100.86396,37.93675
237.8435,4.465285,11.384478,110.44321,48.04847
242.63348,-3.6546347,11.348935,91.24033,31.266552
243.52206,-15.944924,22.543943,102.84607,34.742077
246.00818,-6.485586,11.872682,83.724205,26.53457
245.47086,-6.030481,14.7687025,94.63064,28.812412
247.52884,0.097340055,27.790634,110.40843,36.392605
248.22069,-6.212116,15.969595,90.97326,27.974035
242.7889,-11.62513,23.204185,98.894226,33.171318
241.41756,-6.999443,20.607948,104.65862,34.903122
245.96771,-18.899073,28.18055,110.943,39.890858
249.9264,-32.99781,35.965458,101.20674,30.70352
251.10693,-24.834944,39.908546,98.36829,31.467468
255.91144,-24.56033,41.380367,101.414894,32.349182
242.26128,-21.273708,28.393051,120.52885,43.37253
248.63815,-10.490289,14.325439,102.72756,34.177402
264.6004,-27.193722,15.988791,119.19584,39.97836
265.0904,4.8872256,15.826759,89.429596,42.60094
266.26648,-21.168152,0.26834086,124.711174,41.150143
268.003,-28.668621,17.267939,128.5972,40.823288
266.9666,-31.816181,21.657732,124.66964,39.872066
269.47287,-22.90857,9.604725,125.23683,39.89423
269.24246,-22.293198,12.80401,119.47869,38.965897
265.78293,-25.082827,10.953815,131.58707,43.256092
267.8839,-26.770205,1.9997617,123.20048,39.042812
269.5642,-17.244999,2.0132256,123.12023,39.399986
268.99942,-30.022238,4.9299097,129.50934,42.485947
270.33005,-20.506622,1.0975944,123.74729,42.10619
267.84592,-22.019064,-2.0033379,133.10107,45.70207
273.65057,-26.344688,2.7009745,120.86143,38.39518
277.16867,-22.00346,2.8191102,118.6862,36.82286
273.27527,-4.6524706,-0.87298226,122.66132,39.831177
274.61356,-8.176775,5.526435,122.692184,39.38284
274.6714,-1.427787,16.674706,123.73084,40.509422
277.79718,-2.2347102,10.191371,119.02915,39.85808
276.94913,-3.882889,17.079988,122.37567,40.159252
276.96762,-6.443059,24.085264,123.73109,38.864136
276.53296,-0.36016318,15.996519,124.045105,41.078613
278.13492,-1.1630737,20.000887,120.62921,38.84999
277.64978,2.51932,15.042656,119.78854,39.20614
274.80356,2.8210783,12.691016,120.55643,39.81808
273.95892,-2.012186,20.031454,125.80529,41.710552
272.2042,-3.1807022,21.034388,127.91349,42.40644
270.8149,-2.8202925,18.651466,124.12891,41.36455
272.5651,0.43262234,14.164296,130.9018,42.861473
278.77158,9.357162,10.127593,129.20995,41.759117
277.81024,3.8180408,13.424668,133.31178,41.876865
278.94492,6.839658,9.148322,129.36107,40.786213
278.44623,3.7306526,6.422299,137.2247,41.963135
281.46097,3.1200716,20.218004,135.38933,41.478065
276.6173,13.712485,7.7571406,101.84195,45.251995
277.01346,0.46857795,14.369755,129.64114,40.958195
278.30652,8.078546,7.745795,138.05502,44.120045
277.84338,13.8001,10.421493,133.7574,42.72077
280.49536,9.727213,13.616547,132.22018,41.97609
280.65695,8.716832,11.373488,131.53499,41.0151
278.93994,13.819517,15.323853,135.40892,41.50164
276.31567,17.894693,15.697366,141.39046,43.178017
293.79105,22.509785,4.791899,134.80586,38.377014
287.151,18.557835,9.885589,136.01172,37.518253
281.75827,16.967146,11.040676,129.86092,37.80534
280.92963,16.162485,16.32944,128.0288,36.906425
278.3375,11.629951,10.743132,132.83969,37.23334
275.08588,16.671839,20.50589,140.81326,42.67562
277.87033,14.689432,17.579575,128.03618,38.58641
277.28287,7.8243613,10.24223,131.16182,37.915173
278.67545,10.278856,6.395086,128.36821,37.253635
279.53873,13.60639,7.159576,130.51439,36.63743
276.2718,16.713507,5.496243,134.92981,39.8647
275.742,19.276289,9.456445,134.15666,40.107327
280.76376,19.875036,2.9650152,128.37784,38.9798
282.75256,21.492504,7.7749166,123.265854,36.12987
280.17496,19.152094,-2.2815588,131.2079,39.5261
278.32767,16.95119,-3.4943855,133.84044,41.28883
280.0511,17.394175,4.962858,133.53918,40.538536
281.04437,20.63588,6.235214,133.09087,38.810566
281.6833,23.067085,5.9334927,129.58372,37.865143
276.7534,16.071726,-1.6039548,139.04044,43.25403
280.30542,26.970615,6.04638,129.81654,38.583813
279.3536,17.370382,11.294137,131.8296,38.895718
279.06064,19.188635,12.458432,131.14427,37.517353
280.7018,21.794388,5.2115755,128.04309,37.898926
278.6575,21.788,14.778075,132.69617,39.751884
278.67477,22.064606,7.832991,103.12041,43.893772
277.2324,16.182423,17.383951,135.07674,40.94188
279.11673,23.719471,9.876529,132.41104,40.51805
279.21814,25.409143,-9.4812155,125.500465,38.569126
274.92862,23.538084,0.618336,137.06673,42.50104
278.12653,18.162289,-3.1236928,133.24664,41.486145
278.72635,27.315014,-9.246753,128.69748,40.622772
279.3537,17.593323,-5.147251,133.7892,43.23882
270.36667,25.442387,-8.572801,122.02533,45.636677
266.41217,26.690317,-11.540151,126.92351,45.096825
280.81976,16.345734,-8.310174,130.30382,42.563797
283.6872,18.3193,-14.3853445,130.53076,38.938435
284.43726,16.911377,-12.248616,131.72408,39.724445
279.1079,21.508032,-5.1341977,119.13126,39.91409
290.4055,14.008977,-10.525514,119.02368,38.39688
284.0132,22.031757,-23.820793,117.23764,35.782528
