vp_r,vp_t,vp_n,np,wp
344.4225,29.464024,0.86097676,126.917625,63.037846
376.18658,56.735374,-33.487198,153.78249,81.4664
450.45517,77.33774,-28.995996,133.76535,103.422104
423.19717,71.78283,-50.388958,139.39078,87.111725
369.30194,39.373444,-42.36229,136.6219,76.23503
420.08264,72.5309,-35.255928,138.89386,82.546196
407.3109,59.72702,-50.666874,152.92627,92.23756
404.9228,70.72098,28.983343,153.39877,89.3302
387.35257,48.930607,31.52628,145.61496,83.00987
388.059,53.800343,-27.582489,156.43149,83.83037
415.99176,79.38749,-5.019324,158.77391,96.453316
420.31964,76.16549,-24.155468,160.23506,101.08078
371.33206,40.7191,11.589001,138.36899,79.97068
429.94177,79.82815,22.991785,146.3475,87.68731
382.1293,3.9850433,27.029501,148.54662,85.63964
386.41913,63.87983,0.2834909,149.48192,81.33812
382.0233,49.459534,-27.465466,152.16678,81.40166
401.82764,-21.681046,-23.686878,160.22159,91.12822
374.06317,38.040565,-31.105005,155.99896,83.92984
369.2524,15.45018,-10.856078,143.49174,76.24387
395.52457,-3.0968509,-43.359024,159.65245,89.073296
392.28387,-25.20835,-60.61673,142.49327,86.73242
370.05624,37.70858,-10.794737,142.4341,71.28957
379.97516,13.020273,4.8391323,142.48323,80.45006
374.1667,4.927733,4.272541,144.4687,79.037186
378.72128,14.182506,30.190643,140.81639,71.51965
365.7795,28.158236,25.952927,144.83136,71.26267
367.1597,22.650316,2.0501719,138.83214,63.923985
368.01465,29.814753,26.7421,139.70078,67.62883
369.19037,37.77378,42.98614,146.76273,72.917274
379.80396,50.30137,39.2157,142.25491,68.13128
373.07425,63.06672,4.481109,139.64482,65.36848
367.57242,45.76212,9.448478,143.15926,71.33484
367.48575,34.44768,29.074862,139.86143,72.29862
368.15198,41.692657,14.1244545,142.07608,74.84398
400.50983,77.0977,-2.3741457,152.20476,84.081375
381.2486,66.05675,0.9780094,153.14471,78.030876
367.9894,44.038742,4.254448,136.18327,68.34222
366.0635,26.071735,11.083428,141.40027,71.29502
360.6176,32.21769,-6.571852,141.32591,70.21097
359.7,25.330515,-2.8619056,143.66531,71.38768
363.21506,27.705627,10.591786,133.56294,66.97329
416.45456,-20.95629,9.644397,148.24521,101.16675
360.84167,37.13508,-6.436793,137.75081,68.2975
359.14084,47.929955,-14.684768,134.78865,67.56144
359.2556,26.28937,2.8598433,136.5342,69.40147
360.50125,30.736198,16.374502,139.6842,72.612366
364.81894,9.569965,10.565898,134.17174,70.28165
356.63464,32.710354,-3.0236056,134.41255,64.756584
364.74356,34.520756,21.5426,129.04056,59.38063
362.19583,23.72237,15.780942,140.06674,68.63166
394.45084,-4.2713633,7.4987035,155.08105,91.27827
371.36902,10.721183,13.60449,142.48756,75.31273
369.80118,10.76806,20.91476,140.8152,72.055725
416.22968,-34.855114,-8.457417,136.72275,93.300766
445.39346,80.23861,-26.872997,165.64267,101.792786
369.2849,40.48033,-38.200504,138.0984,70.63728
385.88452,74.19832,8.6064005,148.49536,73.86233
377.988,72.87726,16.260685,154.60959,78.84235
376.86572,62.995007,-1.1889713,151.22467,73.92808
370.60312,62.126812,19.247211,145.45695,72.67637
369.51895,42.910877,41.046803,141.70442,66.80543
403.66257,75.680016,20.909008,159.33107,85.52259
397.5417,73.37219,32.27367,160.54224,86.15572
388.73926,69.607635,44.73195,155.28043,82.993744
391.06445,39.306465,67.72253,149.0493,85.04078
368.05017,51.60831,48.014446,146.33362,74.33443
360.1404,54.536186,-0.6427058,145.28938,69.513695
392.47415,71.69428,-15.136094,146.56883,77.26587
422.96387,79.92969,26.58357,151.2651,100.17867
412.8975,81.57948,24.029846,151.54797,93.92131
384.47754,38.818867,74.89952,150.7022,84.95553
458.47998,52.888733,-73.35795,144.98192,92.750435
389.24915,57.76823,53.26575,141.58449,73.5733
381.49194,42.924847,63.046375,151.38754,82.875305
405.124,44.78705,75.46538,153.86082,96.4392
388.80743,36.84121,73.55376,157.14456,93.17321
388.74728,45.282078,65.64382,157.21164,89.376434
371.21295,55.723473,39.84239,154.1874,79.27604
370.84695,22.464947,72.29605,154.54865,85.18836
521.5794,76.70327,-2.8999956,128.91617,92.88667
490.75558,80.44886,12.656715,139.7167,108.49555
486.45544,71.880936,-50.75295,146.43488,112.90282
475.84296,83.264114,-1.1876467,139.35689,99.58407
389.84946,63.287468,40.643074,163.92096,91.00619
401.4526,74.24736,31.09967,166.13496,96.44619
388.5486,67.14811,40.08497,162.42757,92.52191
389.37625,52.46145,-37.165943,133.79611,105.510796
437.742,54.94524,55.230778,170.2391,110.37096
377.03986,58.725212,34.092403,154.17761,83.48608
382.5363,29.537287,61.75706,156.0935,86.925766
349.3261,28.306973,21.832214,152.20154,81.99878
384.22525,61.83937,40.191486,161.02274,85.70491
368.7093,63.94307,-3.8988726,136.18309,67.794754
388.51392,72.66577,-28.065472,154.901,85.93283
375.2619,63.73149,11.13208,149.37778,79.9072
366.06238,67.018196,15.747781,144.8403,73.107
373.50064,55.0323,47.88622,148.34338,76.1007
357.6679,50.038326,10.787808,136.31152,67.986664
407.45242,50.528973,75.91203,153.83513,93.616585
389.61707,46.216248,69.73306,141.01973,83.21683
386.69067,36.46252,69.66773,143.56062,80.84235
375.7701,46.1466,56.06155,142.1791,73.38356
409.2905,51.474754,69.21166,142.7837,95.33442
375.15427,43.717518,67.4143,138.86673,74.38682
377.19232,49.868607,66.062614,149.73769,82.70965
371.211,41.927383,53.75128,133.81184,71.870026
375.83167,60.64913,41.192497,144.20271,77.21515
366.81198,36.06748,43.413074,136.51613,72.31857
386.8199,49.220917,66.41183,140.22229,82.42788
380.54208,8.905433,42.00516,137.65445,77.41978
546.49677,-36.59214,-74.81577,131.9679,102.05126
436.6901,16.015337,54.249866,146.02185,104.180176
416.37396,13.882693,67.54814,151.73811,101.88703
401.9211,81.16651,5.1749077,152.41219,89.84283
423.9399,78.874084,31.263443,153.07237,90.4954
430.36493,85.69589,0.7761077,151.3102,94.0965
509.61798,65.627884,-54.678825,139.48495,102.78072
478.25592,71.342224,-29.343378,138.91798,91.90144
387.73712,71.6352,33.949528,148.76192,85.44851
391.45154,36.888657,-52.5255,118.63918,84.3581
408.6156,45.690933,-80.303604,154.06236,95.938126
421.3486,64.78734,59.20343,152.8994,101.62727
413.3547,73.101585,44.07772,151.21182,90.17443
421.68423,83.40103,29.201437,150.7666,98.93061
418.05045,81.807014,31.094507,146.53401,91.48779
426.2985,73.13708,59.852688,147.57828,105.12449
413.50006,64.76556,56.852695,145.19771,95.89614
404.9853,33.752377,88.7673,151.42043,95.49446
525.788,48.676144,-89.131,134.9392,109.7516
541.7687,19.266842,-106.72172,129.9945,96.9199
469.94455,90.45147,-7.4214315,132.42154,107.279465
474.495,89.79266,0.061120942,129.94223,90.89003
421.5163,71.29061,60.742992,145.37216,97.52219
397.73703,54.05051,84.67896,149.8813,94.1735
400.3074,63.710114,57.147644,135.137,79.66221
443.0708,75.202934,53.399395,135.99011,96.46633
434.24622,59.207817,69.78951,133.4705,90.65096
388.77454,70.91112,35.670784,136.46783,75.01683
369.7688,58.59113,9.684704,138.54356,69.47015
356.1363,52.1779,18.139704,135.62589,66.03024
357.60486,42.28077,-0.7649515,137.57712,61.747913
358.81628,41.852596,18.194853,142.21089,65.89547
360.50208,36.277172,1.4782479,129.18816,57.088497
354.64273,47.433945,17.212015,140.68341,66.90926
358.54736,19.824623,-14.554178,133.64163,65.65038
359.27457,18.110783,0.33074847,138.08488,66.6559
363.52783,24.036245,38.738766,140.80449,73.841774
425.6988,85.34909,39.575302,152.59317,99.20855
513.9682,84.890945,58.9538,131.34894,109.657135
431.74884,66.79171,61.821358,142.92674,94.73771
381.10086,62.5842,22.10823,146.75066,74.46214
439.90784,72.12493,61.490593,142.33504,92.69629
462.4727,64.45531,84.571175,131.16913,93.84046
382.78976,59.61736,52.49686,141.74023,78.712265
383.6772,44.424595,60.57361,141.88742,73.40348
442.34152,78.66208,48.88743,142.35406,91.72491
415.191,76.22521,46.65727,146.00426,85.238686
385.63376,70.12489,43.83317,145.03587,78.475586
368.98853,52.765614,28.321564,141.24577,69.76551
417.05188,70.55992,56.61026,151.57948,93.21781
403.42038,64.17813,55.845524,151.50807,85.12744
428.9068,76.30916,51.895782,144.0038,84.68251
399.7665,70.172844,48.591354,144.3287,77.41852
390.34872,63.66588,51.832012,149.66397,83.68078
395.22772,68.91817,54.259117,150.94414,85.337105
374.35156,57.930534,34.783863,131.92273,62.50501
368.32556,58.980114,7.1879826,138.4594,64.80288
381.01242,77.6159,22.9162,145.73595,76.2216
361.95297,57.799603,12.262139,137.29938,65.19284
368.90442,65.24692,2.1122396,136.0413,62.722935
382.8403,74.066345,18.080444,146.92274,73.41034
387.09464,61.733547,49.613194,143.45277,76.32347
385.68903,69.062996,34.742615,144.79028,70.75317
389.00024,64.84075,48.764446,148.13524,80.61001
419.09814,66.772224,63.23618,140.46825,79.024025
402.00455,71.00141,55.94929,153.40501,89.821014
418.80634,83.242455,42.90069,136.8149,79.89215
426.0768,79.157745,44.584713,138.4011,85.80129
358.74396,37.404068,28.556944,139.60378,65.78879
368.1787,24.58362,37.65675,128.18477,71.08905
356.41336,41.86745,19.826866,133.28894,62.302326
357.01816,49.19479,13.4519205,134.83052,62.90072
358.21783,66.92556,-1.6543018,143.34933,69.20479
365.37704,63.966236,11.156247,136.27267,61.552544
360.09326,55.5119,6.082572,137.2398,63.450436
378.6305,60.72623,8.160192,110.78557,68.2443
387.9547,74.780525,-37.93323,148.58894,83.06209
364.91104,73.95283,-7.1332583,138.17558,68.133354
376.4591,75.36635,16.205675,141.79704,74.9285
358.53653,66.34006,2.7742405,143.78868,66.11732
362.47653,62.692905,21.856747,131.29321,58.37193
356.41867,58.16247,15.180484,135.26434,65.1281
360.29276,42.72613,39.62551,137.66638,67.24995
364.77765,53.79715,29.732752,128.02931,62.96419
373.46143,44.00738,57.957977,142.9214,73.78836
361.44595,39.01091,68.80592,118.09619,60.91909
394.06903,85.19653,-2.842013,112.986015,70.29613
388.24548,81.43635,10.765255,122.008644,75.80107
364.40222,68.10682,22.339703,116.03534,62.90555
356.1742,50.462585,47.128162,111.04563,58.865635
354.5249,58.083797,32.62015,119.16413,62.37413
361.18307,22.712385,37.18393,124.77025,67.15579
358.79303,36.933422,31.766806,127.19797,65.7664
357.42145,31.837408,34.32886,127.78693,65.45406
365.47598,45.695362,36.31014,127.723495,62.874218
372.817,46.769875,29.373186,124.48008,65.74424
359.60788,58.958885,17.051285,126.296684,64.775536
357.3801,60.263783,24.912086,133.4534,68.14709
378.3117,57.7719,19.314926,125.88569,75.17066
373.3704,66.472,-19.183586,125.3414,65.74646
381.03903,69.32342,5.6151857,126.62589,72.81585
375.7408,54.803993,46.973473,123.898445,66.32226
375.56137,34.32004,66.57064,135.31007,79.46316
381.32724,35.631775,54.009552,124.90098,73.454124
378.58377,60.88529,51.797398,131.02231,75.28983
385.11108,66.295105,13.655485,122.60575,68.25053
439.7069,85.62701,51.50095,140.19514,91.79074
393.6871,82.55753,2.3323526,128.39215,77.04357
409.5784,82.73414,70.010666,118.00114,96.695465
521.80133,95.4641,-4.913277,106.13033,89.11142
480.58405,93.13255,-8.441448,116.46077,103.284195
386.60663,56.457336,-12.371565,109.154755,74.77374
405.00702,62.851795,1.9894738,107.16613,72.30897
418.06223,87.23094,-0.59535,116.982796,86.715576
385.45847,55.787045,27.58709,110.74413,76.39065
491.31464,93.47334,18.436188,114.26963,98.603806
452.21594,84.47921,42.39503,120.57421,91.13951
439.9779,82.446236,6.3481064,115.87059,89.02828
480.19296,90.693016,6.7427363,114.801346,96.636765
421.10376,78.06246,14.843382,118.02335,90.49126
407.22638,57.60555,46.022194,126.309975,95.23373
440.3337,76.39015,41.468285,118.74953,95.96686
430.8107,68.40752,64.38649,124.04787,105.80853
417.55698,59.52553,46.511154,119.080605,78.19603
431.85452,67.49043,45.44182,121.90968,90.31989
456.05203,91.033714,0.07446948,117.85417,99.32283
402.8679,43.977283,61.25983,116.74659,76.145226
421.2156,71.44549,26.985886,125.9231,95.95778
441.51242,82.70066,-9.411462,131.24352,104.4651
381.49512,38.629803,-17.25165,114.99132,68.835785
416.7904,63.761974,-4.170123,119.551,78.733574
426.95572,65.94638,16.454292,116.186775,81.42381
381.26218,29.568989,8.036182,103.981834,59.602974
374.5388,25.75205,9.098876,101.83684,59.10345
392.2892,65.60153,24.60143,124.62519,83.56603
464.32025,81.77941,44.26528,135.35805,113.07064
409.15692,69.60272,12.825659,129.78728,84.213234
467.6036,81.759605,44.743305,122.54677,99.8997
479.22885,78.93475,48.23114,125.622536,97.55956
454.3482,78.17776,47.375362,134.10713,116.467476
437.4012,63.96477,-35.47843,129.51953,89.196785
444.3324,63.617256,-21.883053,121.00495,101.27548
439.1687,77.49793,41.825317,136.25635,94.908035
448.1653,53.583183,-77.353264,139.32256,112.76386
408.5715,51.45295,58.565907,121.65869,74.74269
410.1067,55.426704,59.344738,130.67097,86.386024
435.06836,77.72904,30.385212,136.99385,98.01
402.15155,68.318474,3.3072636,131.71458,87.886086
399.9736,61.261368,43.622623,134.85416,85.889046
389.98343,35.73606,50.92477,126.18845,79.216774
392.8619,18.837168,67.23252,125.54001,80.67571
400.78076,54.914352,43.651005,125.140656,80.23334
411.0976,63.572308,44.042915,135.37947,85.185265
384.82056,45.11497,17.342335,127.76695,78.55558
403.76883,61.386528,5.050746,119.58643,73.21762
384.15594,44.149475,39.13404,128.4068,80.57372
444.1461,71.28056,-28.842663,119.76975,86.281654
410.0347,61.80269,-21.872667,122.24121,84.74688
395.04364,17.817728,46.282246,115.58348,75.10002
399.8179,31.624811,68.34696,122.043175,80.15246
394.12146,-36.226135,-43.206123,129.98741,86.76534
372.3254,-0.33674031,-2.2507758,115.23213,76.08066
412.5993,32.768585,-44.984776,134.34734,87.98836
385.13388,22.170658,14.797307,113.11113,77.95853
385.65826,18.223139,-20.756823,114.44661,78.47848
380.73627,37.913776,8.498291,115.24497,77.44438
391.3488,26.971262,-11.607765,112.83331,70.390594
417.1807,7.501855,-75.50576,128.83519,88.61434
496.9479,-22.639595,-31.621662,123.56174,114.317245
414.83453,21.664312,-52.527935,116.92889,89.27669
398.9947,-0.80863947,-27.175922,107.335915,82.67573
391.13675,50.09874,-10.173965,127.89109,86.00856
398.29715,56.97262,19.53494,124.43017,82.87445
406.62946,53.98255,16.227306,125.44517,82.47597
452.92593,62.529747,6.085549,117.24741,91.2544
423.26526,74.20981,-20.124537,121.288055,84.94521
487.96228,46.794926,-76.64306,112.68451,87.7117
538.9711,40.57868,-84.59306,128.76802,102.46227
463.2176,62.979095,-43.202873,169.56903,108.538574
398.9422,52.528736,1.7750305,115.4551,75.33997
388.6885,34.89115,-5.442026,117.75799,73.851974
396.13828,8.461444,-62.783493,130.40752,89.89491
379.30997,44.255825,12.905485,114.544815,64.22641
376.1426,37.019318,-4.7059836,114.617455,70.84068
389.2,63.639458,4.6301947,118.557495,66.69637
378.38513,42.067192,-18.598566,116.512955,64.46468
392.81494,61.54955,-5.5546823,108.47871,62.55942
381.8976,16.562143,-14.05855,108.28716,61.274944
380.1326,28.068165,-2.2197397,106.16959,57.263668
386.00137,46.753445,-7.495772,110.2417,60.103523
382.61356,40.421604,-20.753141,109.99303,64.34203
381.4827,54.849712,-11.261074,117.74674,71.48177
386.3776,54.514183,-14.919914,116.87623,62.49333
398.199,65.331,3.2708821,115.58361,66.88967
394.8139,55.196575,-23.933273,122.78578,74.23881
398.9588,61.165367,-5.7767997,121.66742,71.18175
394.38535,60.206074,-8.526261,113.28981,63.01264
391.15372,59.48115,-14.820979,117.838554,67.40245
389.35046,58.352917,-3.851793,114.945015,60.205738
389.44247,57.510723,3.2589262,115.07626,60.035275
382.73694,57.56907,10.136514,118.51483,69.25333
390.0049,57.434494,9.39426,109.54307,56.5676
391.48508,51.319122,9.756568,113.31143,58.75235
389.89203,58.580727,2.254546,114.22729,62.04787
389.83798,56.359547,2.637241,115.02211,59.572365
388.5806,60.610367,3.1301975,116.524025,62.62936
390.18555,59.6778,3.4597645,113.901375,60.197254
391.8397,33.52425,-10.935798,99.41996,63.614895
387.5428,59.301506,5.013265,120.44591,66.965416
388.02863,62.823433,1.4427927,125.19761,74.749504
405.60226,69.708954,3.8480618,122.704025,70.42374
395.352,61.025066,1.6358523,123.79725,69.89424
391.0283,60.562805,3.5906737,122.27969,68.66136
385.56415,55.988583,-1.5893985,117.97197,64.21358
387.6826,54.313923,-9.224964,114.149925,58.74849
386.5993,59.79169,-3.130733,117.82218,60.933556
389.77194,60.121254,-3.9422212,114.99541,60.022633
383.71292,57.733612,1.7961384,116.245605,59.96805
379.59106,51.832745,3.2881439,119.64728,67.65026
379.82993,46.695194,5.971452,117.24355,61.14145
377.06424,46.64867,0.78463507,119.11752,63.395042
380.61142,48.644268,5.299927,116.99265,60.339397
380.11755,42.698402,4.2081957,118.96673,61.754395
379.1122,42.21356,1.8421445,113.94181,56.922005
377.348,46.244175,17.132664,114.815,61.80285
382.27502,45.284973,-1.0404396,114.97203,57.18706
381.5608,45.241257,-9.001815,121.15996,63.19487
377.83273,47.8597,0.44050723,119.94249,64.23337
382.38132,36.24156,-12.014832,117.68209,59.437416
381.37958,38.98514,-13.410407,122.50114,64.427505
381.16498,43.23869,-11.487962,123.25694,66.984406
389.74738,42.752926,-19.321655,115.681885,58.136185
385.96466,45.669964,-11.107624,125.90536,71.682816
390.11182,54.42609,-12.623777,117.7612,59.412468
386.74692,62.138844,-3.3075042,118.66764,60.36573
388.60812,57.10685,-7.063495,116.83163,58.56121
379.40714,56.430367,-1.2007076,122.358185,63.833107
382.43457,56.09579,-4.2722445,119.48562,62.326904
389.09598,60.362736,-6.1377983,119.44622,60.560623
383.934,45.497746,-1.177065,120.6766,60.39688
387.98856,31.749783,-12.271626,104.38372,64.11181
386.78214,54.750504,7.5874643,118.17329,58.006695
380.52008,54.90527,-2.8809664,125.968315,66.086655
385.42596,55.500946,-5.8144407,114.409065,56.91152
382.95547,49.762333,-1.0182481,121.03191,61.862595
359.10156,54.397644,4.2092237,137.27736,69.12294
356.45706,45.241184,6.355143,121.26616,60.01128
346.52292,40.694126,-6.316102,127.55101,61.16021
341.79404,47.38786,2.4392486,137.83626,64.709015
348.26147,43.24559,4.9465666,145.47156,68.20684
345.7608,42.370243,10.160375,145.51175,68.13662
356.72296,43.66775,1.2078741,130.09344,62.94475
348.70386,43.31461,2.3342311,131.97322,64.80868
347.33655,37.543613,3.6890886,138.45215,67.2399
352.8665,43.119244,-7.467181,148.00291,70.18375
340.8806,33.42255,3.0281982,138.50499,65.85774
362.32086,36.510887,5.252451,125.21473,61.614525
363.17236,41.940548,-0.12430213,127.2052,62.52807
346.0395,39.794567,3.4810348,139.91644,66.34536
325.55334,32.38282,-9.610402,132.49052,55.55123
319.1405,33.89066,-10.189468,133.25508,53.57184
324.87735,37.28425,-13.037576,136.06952,54.23557
324.3445,50.472687,-7.405383,141.37651,56.401493
320.01016,43.241734,-14.285027,137.79613,55.749256
311.4243,41.012142,-4.6301813,155.7426,57.546494
309.75803,43.406036,-5.556072,153.72356,59.13495
338.515,49.32691,-2.4057572,125.18476,54.842384
333.00183,52.20764,2.5690145,125.05365,55.17307
330.13107,49.352505,-1.4853078,125.76947,55.874058
327.0151,45.251755,2.8276744,126.30237,52.933872
330.2966,39.33613,0.7250084,127.31827,52.703983
279.23325,49.880077,-17.77371,256.517,53.27347
314.69382,0.6135223,-43.920868,271.62946,59.926785
323.44736,-48.01594,-90.105934,263.8552,55.62618
311.83002,3.0129206,-48.095905,273.8226,57.19552
310.45587,5.332045,-47.33166,277.4193,60.056637
303.5497,11.819547,-45.29965,256.6027,53.389534
321.64832,-3.7152681,-42.367085,264.50616,65.9694
306.39294,10.688226,-43.27972,267.2733,57.103615
342.06357,1.4854671,-65.22725,256.51364,61.346382
333.1393,1.6524004,-62.414246,277.82675,63.19834
329.53687,3.2181816,-64.73115,264.33676,60.211372
334.10507,2.8337739,-67.18528,266.24,61.158176
343.54666,-2.0512688,-66.69278,266.65015,64.47481
319.30954,3.352237,-67.36135,299.01654,63.472034
342.27582,0.12278321,-59.106632,261.7741,61.5961
330.6097,-4.41735,-68.02411,286.66318,63.36631
331.70685,3.9350307,-84.446915,302.5968,61.914875
315.33853,12.355438,-72.77801,295.2464,61.230167
309.13586,18.658611,-63.84055,299.14764,60.96893
304.2721,8.735641,-10.500712,275.68634,58.409863
312.66937,5.5441256,-56.842762,281.87894,58.97074
294.35114,10.964762,-7.885446,268.5535,56.354065
310.55188,15.609712,-63.90868,285.34982,58.845
280.57297,26.848465,-4.0363193,253.8563,47.07835
285.65506,39.26969,-28.399643,267.64658,48.576164
307.52972,64.87988,-33.61919,299.31635,60.1621
301.22446,68.373245,-29.333693,273.29504,57.361965
280.91354,63.393684,-26.565027,278.14166,49.34628
272.6096,52.878723,-23.060703,269.42166,47.694263
278.504,58.478794,-20.204313,278.83902,49.681355
277.36096,59.140583,-25.358377,258.50604,44.17443
286.279,33.912296,-2.7602148,191.85207,46.933647
293.69336,30.594717,-6.8327556,188.81277,54.355305
298.4096,35.943542,4.7125273,163.16887,47.194862
290.97278,34.36683,2.294053,187.28099,56.85775
270.29843,10.000699,-44.24463,204.38141,47.914635
268.20474,37.140633,-5.7338037,252.69202,42.271603
279.4176,23.47748,-7.7893715,240.57898,45.92123
284.09384,43.70486,1.5315249,268.16245,61.823338
277.97205,55.63234,3.3055527,276.988,54.54583
291.93976,68.53186,-24.010489,307.0782,61.468636
293.88425,69.56165,-22.797318,319.32126,64.449684
301.8844,66.02963,-22.353514,289.4567,59.953968
303.64233,71.5469,-15.255548,288.67352,59.469215
293.68115,70.22696,-0.9540791,314.7534,65.09409
310.79282,66.066536,-20.777311,296.5973,62.228977
309.47812,72.87531,4.189184,284.00952,60.103214
292.23865,68.56501,-7.1312814,294.70987,59.101986
315.33582,71.82197,-5.265893,277.56277,63.36985
295.9258,61.69022,-25.749365,316.59732,66.03061
311.2781,74.23928,28.194584,316.87332,67.2833
345.27936,70.52685,23.220348,274.20938,66.79566
375.11185,67.17179,-18.811327,238.5329,64.3104
289.63452,22.366526,-25.925316,306.23132,64.42248
296.89792,42.15555,-21.575937,288.3322,63.57804
300.65488,68.737595,-9.169438,326.73798,63.181072
312.2037,74.802734,7.9829297,318.6564,63.04223
315.51358,65.48152,40.39688,346.95233,71.953636
299.31848,56.184784,-16.442663,311.12466,63.15117
286.51236,37.79876,22.315125,265.00644,54.14108
306.225,5.9060793,19.576874,321.4392,69.14524
281.7642,37.839314,26.977242,279.6519,52.52694
284.3349,43.803963,30.158077,268.91995,52.847527
282.33105,57.868694,16.941633,278.94406,50.410538
281.26724,55.246284,11.916154,270.07715,48.39007
281.653,45.5096,33.777786,264.2493,51.38016
278.28644,59.079163,25.088568,269.0397,53.313625
279.40015,58.197193,-7.3639674,286.40015,52.82413
294.40073,45.986034,-3.2370536,210.3032,63.899757
277.77933,23.96331,19.089464,279.69794,58.540455
280.5955,63.64781,-9.825231,278.18515,52.97463
288.01495,70.34253,-13.671842,290.64038,56.209583
306.75522,72.32784,-4.5017643,255.52959,59.471058
293.1256,74.43532,0.77666587,292.47525,59.41326
302.3008,13.575005,39.537838,305.01715,65.77654
285.2206,18.944292,23.051973,235.32483,56.444553
279.82986,30.156673,21.789125,225.44739,47.348312
298.86502,14.915593,13.563335,184.95314,57.201
283.90656,29.096373,26.01789,218.27771,50.77488
283.9891,35.882805,29.233946,215.67188,47.3602
285.15433,30.095062,23.820024,218.50363,50.622463
284.31183,26.49716,20.906816,221.60286,50.05717
276.49918,52.6642,8.228249,262.18158,46.403835
284.8831,40.962593,39.886692,252.21461,53.775494
301.25934,44.88019,40.77359,204.49156,53.840675
283.02094,44.894604,28.479103,231.34851,48.68834
300.9164,31.594055,13.257212,201.51395,63.55263
286.2936,40.429905,37.102318,255.82408,55.166477
296.55753,49.288048,37.393597,248.61703,64.08991
292.6706,37.23257,21.078907,179.18047,38.18188
276.41046,48.71141,27.036905,253.72421,50.554844
275.2251,59.037724,13.208481,263.34442,50.338524
287.3462,50.035717,18.867163,245.31935,57.780277
285.47626,47.40021,17.523182,243.46945,50.33913
300.2115,40.30532,23.572735,193.88242,49.981083
287.26892,49.839325,30.481277,252.54279,59.81709
299.8283,51.054005,35.86137,201.28055,50.02337
283.44116,41.62504,18.033718,254.10641,51.582584
295.99066,61.55115,29.249199,290.32806,65.835365
291.62518,62.083794,-1.2801338,249.04936,59.567657
293.17627,63.623295,-0.71952826,234.88837,55.529476
288.35776,48.043407,11.597612,177.6752,57.709774
285.94687,68.2588,25.562054,279.19193,55.19939
299.93793,82.61587,18.258095,277.40646,57.640514
311.25027,56.654568,34.462025,181.07182,59.420197
297.44135,69.354126,13.668184,221.00702,55.689323
306.78766,61.703743,8.340692,198.24341,59.48901
298.1041,76.5924,-4.863016,278.45013,56.943916
337.57266,60.00087,14.441243,187.0217,70.70574
313.14697,63.006886,20.72108,245.35722,70.12965
324.4842,61.62809,25.477947,198.43828,65.947495
322.9756,70.89642,-5.2858944,199.94559,63.25606
308.25003,73.6511,20.54773,267.06024,68.33139
317.1902,75.60445,-7.3954062,261.2139,64.00887
328.60693,78.00741,28.75053,255.48158,67.278435
367.83478,75.97768,22.841654,244.66615,74.1157
296.66943,45.43726,39.823116,243.46785,58.99579
343.5463,76.35146,21.228195,238.58931,69.780716
378.56784,80.511284,28.384306,194.25322,72.26861
353.7268,74.529884,36.53074,244.85524,70.507416
367.8489,77.44183,33.85098,235.90068,76.74543
402.31943,67.15333,48.896305,218.54335,73.95128
364.20926,71.87015,37.620758,231.3418,73.5007
327.51114,44.715435,61.28269,245.3047,72.28818
381.5903,71.945404,29.723871,236.76944,77.517944
397.5256,73.78393,31.653212,230.57909,73.86057
403.737,69.42875,-3.1883206,212.22389,73.93869
390.45184,72.44521,29.787956,241.44633,76.30244
386.16644,78.36216,34.54808,204.0958,77.31812
429.76877,49.931164,9.643086,223.8897,69.057045
325.08047,78.53303,8.477618,282.0952,67.25401
298.64838,65.03546,5.454792,266.08014,58.317955
295.8143,66.8653,4.637441,241.17548,52.119785
312.776,35.210217,17.081287,181.71877,63.72572
304.22498,44.27889,-7.8327646,153.5147,72.69278
303.73,29.125824,15.991088,173.01584,55.79172
317.17487,56.928318,26.110256,209.90952,71.3721
314.14044,45.761204,19.517092,169.75377,60.6561
307.81668,38.392666,13.460431,164.55684,62.52614
318.898,33.83042,16.379616,149.70932,56.964878
315.34747,36.1441,17.935843,160.05437,61.171078
323.69962,48.816647,11.279766,149.31013,61.721653
350.19427,41.729057,14.365271,118.46188,56.361717
331.20456,49.771793,28.124454,148.83316,68.93918
349.32208,51.05568,21.992126,116.86496,56.068394
356.11935,55.20214,53.575916,195.58865,75.72017
332.83118,56.665215,46.05361,200.9329,68.75526
323.98785,55.1483,56.02567,235.74542,72.59383
344.9218,51.855495,63.026455,231.03249,74.72456
344.00836,54.922188,84.36415,183.02467,72.87681
316.026,51.48885,54.915485,213.9993,64.47964
308.67328,56.38073,50.86242,196.76657,58.65372
306.41882,52.334713,40.817005,187.01936,54.823933
308.0366,50.779343,40.46169,178.42496,53.24461
298.86075,47.243866,31.392857,202.93076,58.194653
298.6415,51.44402,34.676853,190.38808,51.441605
306.30743,45.206497,46.537647,197.65768,58.853848
312.30652,48.119186,33.682484,184.27477,61.878143
345.17798,40.054268,44.31582,119.642296,65.29558
350.0668,43.166332,30.442627,120.52262,61.929226
338.06644,42.162857,17.20026,118.57037,61.323765
357.78406,41.339985,16.844229,124.23482,63.260727
356.03693,42.693913,21.63045,121.16192,59.2464
361.5879,53.75175,18.784378,122.072525,60.708183
363.46204,48.06884,23.124342,115.72082,55.59938
